Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,ICMP Code,ICMP Type,Total TCP Flow Time,Label
131.202.240.150-209.148.205.35-56578-443-6,131.202.240.150,56578,209.148.205.35,443,6,2015-04-01 17:38:03.182853,119971172,2715,4857,1220.0,2.3789884E7,656.0,0.0,0.449355432780848,16.05175153921804,30774.0,0.0,4898.061354745729,3698.895442060036,198306.83991317515,63.11516236583902,15846.14608374057,37117.0690565015,568855.0,0.0,1.19944917E8,44194.88467207078,57353.930810616715,568920.0,2.0,1.19941271E8,24699.60275947284,54973.31290831483,606409.0,3.0,3,447,0,0,0,0,92256,155432,22.630436585215655,40.484725780623364,0.0,30774.0,3141.984152139459,3780.6152442989633,1.429305162542571E7,0,2,0,450,7571,0,0,0,1.788950276243094,3141.984152139461,0.44935543278084716,4898.061354745728,0,0,0,23789758,4836,198658,0,0,0,3141,29200,527,3,32,0,0,0,0,0,0,0,0,-1,-1,119971172,normal
131.202.240.150-131.202.244.5-0-0-1,131.202.240.150,0,131.202.244.5,0,1,2015-04-01 17:38:00.320256,63392602,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.031549422754409105,6.3392602E7,0.0,6.3392602E7,6.3392602E7,6.3392602E7,6.3392602E7,0.0,6.3392602E7,6.3392602E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031549422754409105,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.3392602E7,0.0,6.3392602E7,6.3392602E7,3,3,0,normal
131.202.240.150-23.203.88.184-33049-443-6,131.202.240.150,33049,23.203.88.184,443,6,2015-04-01 17:38:00.756725,109585523,17,9,7704.0,2792.0,1013.0,0.0,453.1764705882352,502.1135622663111,357.0,0.0,310.22222222222223,118.2431581295275,95.77907475971986,0.23725761659229386,4383420.920000001,9497776.005209845,4.5060686E7,14.0,1.09548164E8,6846760.25,1.1240682271119853E7,4.5060686E7,38022.0,1.0954417E8,1.3693021249999998E7,1.2837901537886508E7,4.5098061E7,4439843.0,8,8,0,0,0,0,544,288,0.15512998007957676,0.08212763651271711,0.0,1013.0,403.69230769230774,413.0858282953575,170639.90153846156,0,0,0,16,26,0,0,0,0.5294117647058824,403.6923076923077,453.1764705882353,310.22222222222223,0,0,0,0,0,0,0,296,0,107,945,1320,7,32,673322.5714285715,1679128.1590522763,4481227.0,38022.0,1.4976415142857142E7,1.3265916580032034E7,4.5060686E7,9960630.0,-1,-1,109585523,normal
131.202.240.150-199.127.194.209-36725-443-6,131.202.240.150,36725,199.127.194.209,443,6,2015-04-01 17:38:03.420857,103786093,35,26,13054.0,15030.0,1338.0,0.0,372.97142857142853,463.4083122534017,1338.0,0.0,578.0769230769231,556.7591883805367,270.5950208569852,0.5877473391353117,1729768.2166666666,5556276.535058592,1.9966399E7,2.0,1.03786093E8,3052532.147058823,7143935.558687473,1.9966399E7,2.0,1.03742816E8,4149712.6399999997,8114195.844924457,2.0009858E7,55.0,16,10,0,0,0,0,1128,840,0.33723207983173625,0.2505152593035755,0.0,1338.0,460.39344262295106,511.18330954392883,261308.37595628417,0,2,0,26,60,0,0,0,0.7428571428571429,460.39344262295083,372.9714285714286,578.0769230769231,0,0,0,5725,5,9001572,0,214,0,246,29200,166,19,32,802641.0000000001,1689307.3275042349,3824557.0,44395.0,1.99443302E7,18041.830552911924,1.9966399E7,1.9917203E7,-1,-1,103786093,normal
131.202.240.150-173.194.123.121-59317-443-6,131.202.240.150,59317,173.194.123.121,443,6,2015-04-01 17:38:00.630011,90243916,17,15,960.0,4376.0,262.0,0.0,56.47058823529411,92.01434510924018,1338.0,0.0,291.7333333333333,500.60684126748555,59.12863976337197,0.354594541309577,2911094.064516129,1.1245448159516653E7,4.5045331E7,2.0,9.0218824E7,5638676.5,1.5389361904935049E7,4.507236E7,27.0,9.0215756E7,6443982.571428571,1.6360549534351114E7,4.5070377E7,2.0,8,8,0,0,0,0,552,488,0.1883783500707128,0.16621619123886425,0.0,1338.0,166.74999999999991,363.0083088003145,131775.03225806452,0,2,0,16,31,0,0,0,0.8823529411764706,166.75,56.470588235294116,291.73333333333335,656,5,1768194,265,4,136950,0,30,0,136,29200,358,8,32,73275.0,68206.105899692,121504.0,25046.0,4.5036137E7,13002.279492458236,4.5045331E7,4.5026943E7,-1,-1,90243916,normal
131.202.240.150-216.58.219.238-48804-443-6,131.202.240.150,48804,216.58.219.238,443,6,2015-04-01 17:38:00.758855,90243453,17,15,971.0,4323.0,262.0,0.0,57.11764705882354,93.50727401714612,2344.0,0.0,288.20000000000005,662.8488515491296,58.66353540350456,0.35459636058030714,2911079.1290322575,1.1245833987447012E7,4.507852E7,7.0,9.0218006E7,5638625.375,1.5389868054823503E7,4.5104022E7,60.0,9.0214802E7,6443914.428571429,1.6361355781956254E7,4.5103967E7,7.0,8,8,0,0,0,0,552,488,0.18837931655828816,0.16621704402201898,0.0,2344.0,165.43749999999997,465.4717300240832,216663.93145161297,0,2,0,16,31,0,0,0,0.8823529411764706,165.4375,57.11764705882353,288.2,668,5,547540,249,4,1232673,0,30,0,135,29200,358,8,32,71454.0,64985.941618168465,117406.0,25502.0,4.5037549E7,57941.74386398808,4.507852E7,4.4996578E7,-1,-1,90243453,normal
131.202.240.150-64.233.171.155-46606-443-6,131.202.240.150,46606,64.233.171.155,443,6,2015-04-01 17:38:00.122564,91020619,9,14,1221.0,396.0,551.0,0.0,135.66666666666666,231.11793526249753,73.0,0.0,28.285714285714285,30.47932103884552,17.7652054860229,0.25268999763668937,4137300.8636363633,1.3240050831993857E7,4.5064975E7,3.0,9.0982296E7,1.1372787E7,2.0818126465525415E7,4.5143572E7,131.0,9.0982229E7,6998633.0,1.6901806081515733E7,4.5103229E7,3.0,5,7,0,0,0,0,288,448,0.09887869472740017,0.15381130290928915,0.0,551.0,70.30434782608694,151.14244779575228,22844.0395256917,0,0,0,12,23,0,0,0,1.5555555555555556,70.30434782608695,135.66666666666666,28.285714285714285,0,0,0,221,4,780918,0,53,0,17,337,386,4,32,449788.5,581997.6712844304,861323.0,38254.0,4.50413595E7,33397.36038222183,4.5064975E7,4.5017744E7,-1,-1,91020619,normal
131.202.240.150-74.125.226.25-43962-443-6,131.202.240.150,43962,74.125.226.25,443,6,2015-04-01 17:38:00.889693,90496050,18,18,1568.0,6434.0,855.0,0.0,87.11111111111113,206.22600078237664,1338.0,0.0,357.44444444444446,523.3757195274247,88.42374888185728,0.3978074181138293,2585601.4285714286,1.0611046273216052E7,4.5135091E7,1.0,9.0471169E7,5321833.470588235,1.4969211000226745E7,4.5160043E7,73.0,9.046902E7,5321707.05882353,1.4969208370376995E7,4.5159972E7,3.0,8,9,0,0,0,0,584,584,0.19890370905691465,0.19890370905691465,0.0,1338.0,222.2777777777779,415.3275204057025,172496.94920634924,0,2,0,17,35,0,0,0,1.0,222.27777777777777,87.11111111111111,357.44444444444446,1262,5,2332717,1357,4,6418439,0,43,0,178,29200,363,8,32,168075.5,202407.19479430566,311199.0,24952.0,4.5067509E7,95575.3809722985,4.5135091E7,4.4999927E7,-1,-1,90496050,normal
131.202.240.150-72.21.91.187-58250-443-6,131.202.240.150,58250,72.21.91.187,443,6,2015-04-01 17:38:01.079853,90321633,12,11,1192.0,5652.0,549.0,0.0,99.33333333333334,205.85976397597085,1338.0,0.0,513.8181818181819,565.4955027552063,75.77365214377822,0.2546455288291787,4105528.772727273,1.3246565224426884E7,4.5059513E7,4.0,9.028103E7,8207366.363636363,1.821648929026064E7,4.5100085E7,118.0,9.0279502E7,9027950.2,1.899706442734341E7,4.5100116E7,119.0,3,4,0,0,0,0,392,360,0.13285853678044107,0.12178699204873764,0.0,1338.0,297.56521739130426,459.7421041970612,211362.80237154147,0,2,0,7,22,0,0,0,0.9166666666666666,297.5652173913044,99.33333333333333,513.8181818181819,0,0,0,4562,4,7745331,0,51,0,245,29200,33,3,32,108818.0,96514.41877771425,177064.0,40572.0,4.5031697E7,39337.76445097001,4.5059513E7,4.5003881E7,-1,-1,90321633,normal
131.202.240.150-173.194.123.123-53191-443-6,131.202.240.150,53191,173.194.123.123,443,6,2015-04-01 17:38:01.034276,92143660,47,78,1414.0,80079.0,320.0,0.0,30.085106382978722,68.19627357766508,1594.0,0.0,1026.653846153846,529.4775378020893,884.4124489954057,1.3565773271866997,743094.0322580645,5697002.775760863,4.5078921E7,1.0,9.2118587E7,2002577.9782608696,9286459.624934759,4.5104003E7,5.0,9.2117629E7,1196332.844155844,7213797.074177127,4.5103994E7,2.0,14,66,0,0,0,0,1512,2504,0.510073075022199,0.8465042521645005,0.0,1594.0,651.9440000000003,640.8644150298976,410707.1984516129,0,2,0,80,124,0,0,0,1.6595744680851063,651.944,30.085106382978722,1026.6538461538462,828,6,251671,37865,31,27780997,0,11,0,640,29200,358,14,32,1019307.5,1406047.1861571716,2013533.0,25082.0,4.5039986E7,55062.40505099646,4.5078921E7,4.5001051E7,-1,-1,92143660,normal
131.202.240.150-173.194.123.122-33448-443-6,131.202.240.150,33448,173.194.123.122,443,6,2015-04-01 17:38:00.755848,92422128,42,48,1728.0,56529.0,517.0,0.0,41.14285714285716,94.81164162042327,6690.0,0.0,1177.6875,1543.4495512608223,630.3360597799696,0.9737927696276372,1038450.8764044944,6711632.072386129,4.5070995E7,1.0,9.2397026E7,2253586.0,9823424.203342538,4.5096057E7,3.0,9.2394936E7,1965849.7021276597,9187663.798046242,4.5096097E7,1.0,15,29,0,0,0,0,1352,1544,0.4544366258262307,0.5193561438014065,0.0,6690.0,647.3000000000003,1259.875644389494,1587286.6393258427,0,2,0,44,89,0,0,0,1.1428571428571428,647.3,41.142857142857146,1177.6875,616,5,420190,27945,14,2088486,0,19,0,628,29200,366,15,32,1162100.0,1608014.5605335792,2299138.0,25062.0,4.5036413E7,48906.33341398637,4.5070995E7,4.5001831E7,-1,-1,92422128,normal
131.202.240.150-184.25.69.181-39780-443-6,131.202.240.150,39780,184.25.69.181,443,6,2015-04-01 17:38:01.081228,92092797,22,32,1552.0,36169.0,549.0,0.0,70.54545454545453,162.91269273615686,2943.0,0.0,1130.28125,788.6768517024512,409.59772347885144,0.5863650769560186,1737599.9433962263,8653846.049002837,4.5007018E7,2.0,9.2071649E7,4384364.238095238,1.351382346409919E7,4.5028026E7,54.0,9.2071457E7,2970047.0,1.1231913759487009E7,4.5028166E7,5.0,4,7,0,0,0,0,712,1032,0.23888947579689646,0.3474756011591221,0.0,2943.0,698.5370370370373,806.5862307645598,650581.3476589797,0,2,0,11,53,0,0,0,1.4545454545454546,698.5370370370371,70.54545454545455,1130.28125,0,0,0,30516,21,1227859,0,28,0,669,29200,589,4,32,1030471.5,1427596.9724206128,2039935.0,21008.0,4.5005353E7,2354.6655813512034,4.5007018E7,4.5003688E7,-1,-1,92092797,normal
131.202.240.150-184.25.69.181-39782-443-6,131.202.240.150,39782,184.25.69.181,443,6,2015-04-01 17:38:03.068739,90234432,9,7,1157.0,565.0,565.0,0.0,128.55555555555557,235.4252063347886,389.0,0.0,80.71428571428572,150.9378617022187,19.083624308733942,0.17731590530763247,6015628.800000001,1.5833937896659564E7,4.5070998E7,23.0,9.0212106E7,1.127651325E7,2.083071042695507E7,4.5092002E7,280.0,9.0210301E7,1.5035050166666668E7,2.3255019534843273E7,4.5093324E7,5003.0,3,2,0,0,0,0,296,232,0.09974019673554325,0.0775757085720892,0.0,565.0,107.62499999999999,198.17597398944875,39273.71666666667,0,2,0,5,15,0,0,0,0.7777777777777778,107.625,128.55555555555554,80.71428571428571,0,0,0,0,0,0,0,72,0,35,29200,522,3,32,90529.5,98323.90503077062,160055.0,21004.0,4.50155235E7,78452.79026586626,4.5070998E7,4.4960049E7,-1,-1,90234432,normal
131.202.240.150-173.194.123.109-60897-443-6,131.202.240.150,60897,173.194.123.109,443,6,2015-04-01 17:38:00.665127,92768816,30,29,1791.0,17854.0,819.0,0.0,59.7,159.73645320576833,2640.0,0.0,615.655172413793,792.635264520559,211.76297000492062,0.6359895764973437,1599462.344827586,8289291.739225951,4.5110936E7,1.0,9.2743711E7,3198059.0,1.1613814470432932E7,4.5136025E7,4.0,9.2742759E7,3312241.3928571427,1.1804629922453485E7,4.5136041E7,3.0,10,18,0,0,0,0,968,936,0.32338453042237814,0.31260504607496553,0.0,2640.0,332.9661016949152,628.2055167259247,394642.171244886,0,2,0,28,58,0,0,0,0.9666666666666667,332.96610169491527,59.7,615.6551724137931,1226,5,919729,13562,11,56955,0,30,0,302,29200,375,10,32,1314378.5,1823330.6967252265,2603668.0,25089.0,4.5057477E7,75602.44283090328,4.5110936E7,4.5004018E7,-1,-1,92768816,normal
131.202.240.150-192.0.77.2-41926-443-6,131.202.240.150,41926,192.0.77.2,443,6,2015-04-01 17:38:03.711536,90240267,11,8,1065.0,1882.0,517.0,0.0,96.81818181818181,174.90043921146577,1646.0,0.0,235.24999999999997,573.0212536571895,32.65726153048727,0.2105490224225511,5013348.166666667,1.4561540132125283E7,4.505348E7,29.0,9.0209302E7,9020930.2,1.899148264433474E7,4.505597E7,177.0,9.0208734E7,1.2886962E7,2.1985358424410187E7,4.5084612E7,353.0,5,3,0,0,0,0,240,172,0.12189680245516117,0.08865221996738994,0.0,1646.0,155.10526315789474,386.80541975072947,149618.432748538,0,2,0,8,18,0,0,0,0.7272727272727273,155.10526315789474,96.81818181818181,235.25,548,4,401465,0,0,0,0,56,0,99,29200,62,5,20,65477.5,48612.884099793955,99852.0,31103.0,4.50391735E7,20232.446330090683,4.505348E7,4.5024867E7,-1,-1,90240267,normal
