,precision,recall,f1-score,support
0,0.5064516129032258,0.5413793103448276,0.5233333333333333,290.0
1,0.38636363636363635,0.272,0.3192488262910798,125.0
2,0.5137614678899083,0.4014336917562724,0.45070422535211274,279.0
3,0.5757575757575758,0.6666666666666666,0.6178861788617886,57.0
4,0.3283287238245753,0.5931477516059958,0.42268565615462866,1401.0
5,0.75,0.5387323943661971,0.6270491803278689,284.0
6,0.3442622950819672,0.1721311475409836,0.22950819672131148,122.0
7,0.3375,0.20454545454545456,0.25471698113207547,132.0
8,0.38461538461538464,0.2,0.2631578947368421,125.0
9,0.22033898305084745,0.11926605504587157,0.15476190476190477,327.0
10,0.16981132075471697,0.12857142857142856,0.14634146341463414,70.0
11,0.41450068399452805,0.5340775558166863,0.4667522464698331,1702.0
12,0.3617021276595745,0.24285714285714285,0.2905982905982906,70.0
13,0.32967032967032966,0.26548672566371684,0.29411764705882354,113.0
14,0.28,0.15328467153284672,0.1981132075471698,137.0
15,0.717391304347826,0.24812030075187969,0.3687150837988827,133.0
16,0.2926829268292683,0.18181818181818182,0.22429906542056074,198.0
17,0.3593984962406015,0.24588477366255143,0.2919975565058033,972.0
18,0.8721704394141145,0.8851351351351351,0.8786049631120053,1480.0
19,0.25,0.07692307692307693,0.11764705882352941,26.0
20,0.296875,0.2360248447204969,0.26297577854671284,161.0
21,0.3333333333333333,0.1694915254237288,0.22471910112359553,59.0
22,0.34545454545454546,0.13286713286713286,0.1919191919191919,143.0
23,0.44621513944223107,0.4,0.42184557438794734,280.0
24,0.47959183673469385,0.3032258064516129,0.3715415019762846,155.0
25,0.3269230769230769,0.11258278145695365,0.16748768472906403,151.0
26,0.08,0.058823529411764705,0.06779661016949153,34.0
27,0.23391812865497075,0.1532567049808429,0.18518518518518517,261.0
28,0.25,0.13986013986013987,0.17937219730941703,143.0
29,0.3246753246753247,0.2066115702479339,0.25252525252525254,121.0
30,0.313953488372093,0.23478260869565218,0.2686567164179105,115.0
31,0.40476190476190477,0.2236842105263158,0.288135593220339,76.0
32,0.5914850481500253,0.6680022896393818,0.6274193548387097,1747.0
33,0.33043478260869563,0.3064516129032258,0.3179916317991631,124.0
34,0.19327731092436976,0.3484848484848485,0.24864864864864866,66.0
35,0.34810126582278483,0.39285714285714285,0.3691275167785235,420.0
36,0.3067484662576687,0.11494252873563218,0.16722408026755853,435.0
37,0.3333333333333333,0.20454545454545456,0.2535211267605634,44.0
38,0.999608933692535,0.999804428605576,0.9997066715916869,46019.0
accuracy,0.8853524924484188,0.8853524924484188,0.8853524924484188,0.8853524924484188
macro avg,0.3931640571164017,0.30968616987227565,0.33348816355430067,58597.0
weighted avg,0.8843941629768088,0.8853524924484188,0.8818560826865139,58597.0
Total_training_time(s),324.60084768454544,,,
Input_size,30,,,
