Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
216.58.219.205-131.202.240.150-443-41348-6,216.58.219.205,443,131.202.240.150,41348,6,02/04/2015 08:42:39 PM,370,2,1,63.0,0.0,63.0,0.0,31.5,44.54772721475249,0.0,0.0,0.0,0.0,170270.27027027027,8108.108108108108,185.0,189.50461735799473,319.0,51.0,51.0,51.0,0.0,51.0,51.0,0,0,0,0,0,1,0,0,0,64,32,5405.405405405406,2702.702702702703,0.0,63.0,31.5,36.373066958946424,1323.0,2,0,0,1,3,0,0,0,0.0,42.0,31.5,0.0,0,0,0,0,0,0,0,0,0,0,358,254,0,32,0,0,0,0,0,0,0,0,normal
173.194.123.37-131.202.240.150-443-57590-6,173.194.123.37,443,131.202.240.150,57590,6,02/04/2015 08:42:40 PM,207,2,1,63.0,0.0,63.0,0.0,31.5,44.54772721475249,0.0,0.0,0.0,0.0,304347.82608695654,14492.753623188406,103.5,106.77312395916867,179.0,28.0,28.0,28.0,0.0,28.0,28.0,0,0,0,0,0,1,0,0,0,64,32,9661.835748792271,4830.917874396136,0.0,63.0,31.5,36.373066958946424,1323.0,2,0,0,1,3,0,0,0,0.0,42.0,31.5,0.0,0,0,0,0,0,0,0,0,0,0,374,317,0,32,0,0,0,0,0,0,0,0,normal
131.202.240.150-173.194.123.38-57676-443-6,131.202.240.150,57676,173.194.123.38,443,6,02/04/2015 08:42:47 PM,59741469,2,4,0.0,63.0,0.0,0.0,0.0,0.0,63.0,0.0,15.75,31.5,1.05454387136011,0.10043274965334381,1.19482938E7,1.9550500902387887E7,4.5030811E7,65.0,4.5056043E7,4.5056043E7,0.0,4.5056043E7,4.5056043E7,5.9716237E7,1.9905412333333336E7,2.298135275080334E7,4.5055962E7,65.0,0,0,0,0,64,128,0.03347758321778127,0.06695516643556254,0.0,63.0,9.0,23.811761799581316,567.0,1,0,0,1,6,0,0,0,2.0,10.5,0.0,15.75,0,0,0,0,0,0,1,0,2,31,465,409,0,32,25191.5,57.27564927611035,25232.0,25151.0,2.98455105E7,2.1475257915810943E7,4.5030811E7,1.466021E7,normal
131.202.240.150-216.58.219.227-40837-443-6,131.202.240.150,40837,216.58.219.227,443,6,02/04/2015 08:43:22 PM,104829492,3,5,0.0,63.0,0.0,0.0,0.0,0.0,63.0,0.0,12.6,28.17445651649735,0.6009759162049549,0.07631440205777207,1.4975641714285716E7,2.121888827628814E7,4.5030493E7,49.0,9.0112007E7,4.50560035E7,4.949747468305833,4.5056007E7,4.5056E7,1.04803895E8,2.620097375E7,2.2582954733018696E7,4.5056034E7,49.0,0,0,0,0,96,160,0.028617900771664522,0.047696501286107536,0.0,63.0,7.0,21.0,441.0,1,0,0,1,8,0,0,0,1.0,7.875,0.0,12.6,0,0,0,0,0,0,1,0,1,21,338,358,0,32,25550.666666666668,42.335957923889396,25597.0,25514.0,3.4917597E7,1.7515971741431534E7,4.5030493E7,1.4691895E7,normal
131.202.240.86-131.202.240.150-1453-22-6,131.202.240.86,1453,131.202.240.150,22,6,02/04/2015 08:43:33 PM,94810079,1808,2323,1.9510318E7,66161.0,32832.0,0.0,10791.105088495582,10059.72420492506,1460.0,0.0,28.48084373654757,56.28309112796804,206480.99027530607,43.571316927180284,22956.435593220303,895383.6361886812,5.1333794E7,2.0,9.4809714E7,52468.02102933042,1353287.5258587813,5.1333794E7,4.0,9.4809986E7,40831.17398794159,1200492.690642025,5.1531159E7,12.0,0,0,0,0,36172,46472,19.069702494394082,24.5016144327862,0.0,32832.0,4737.773233301084,8531.245941427604,7.278215731312497E7,2,2,0,1458,4130,0,0,0,1.0,4738.920116194626,10791.105088495575,28.480843736547566,0,0,0,3915295,477,4073393,452,4877579,580,16540,65535,4571,1584,20,966342.6666666666,343152.4351951088,1169590.0,570149.0,2.8437276E7,2.0866922435322657E7,5.1333794E7,1.0489744E7,normal
131.202.240.86-131.202.240.150-1457-22-6,131.202.240.86,1457,131.202.240.150,22,6,02/04/2015 08:45:13 PM,8303777,216,286,2392958.0,12929.0,32832.0,0.0,11078.509259259257,11084.128523920928,1460.0,0.0,45.20629370629373,122.34287206950468,289734.05716458906,60.454417309135344,16574.405189620757,281015.9049096643,6275583.0,1.0,8303466.0,38620.77209302326,428598.12673054676,6275583.0,8.0,8303686.0,29135.74035087719,384929.5254070103,6473840.0,5.0,0,0,0,0,4332,5732,26.012259240584132,34.442158068551215,0.0,32832.0,4783.075546719681,9083.737052277478,8.251427883491874E7,2,2,0,221,501,0,0,0,1.0,4792.603585657371,11078.50925925926,45.20629370629371,0,0,0,2405839,309,1323214,216,2392958,286,12929,65535,3056,192,20,2027819.0,0.0,2027819.0,2027819.0,6275583.0,0.0,6275583.0,6275583.0,normal
131.202.240.150-173.194.204.188-34418-5228-6,131.202.240.150,34418,173.194.204.188,5228,6,02/04/2015 08:43:14 PM,90150448,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06655540968581765,1.80300896E7,2.463616983670354E7,4.501774E7,38260.0,9.0111999E7,4.50559995E7,0.7071067811865476,4.5056E7,4.5055999E7,9.0112188E7,4.5056094E7,87.68124086713189,4.5056156E7,4.5056032E7,0,0,0,0,96,96,0.033277704842908824,0.033277704842908824,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,443,366,0,32,38338.0,110.30865786510141,38416.0,38260.0,4.50176615E7,111.01576464628796,4.501774E7,4.5017583E7,normal
131.202.240.150-131.202.244.3-19471-53-17,131.202.240.150,19471,131.202.244.3,53,17,02/04/2015 08:45:14 PM,485,1,1,45.0,189.0,45.0,45.0,45.0,0.0,189.0,189.0,189.0,0.0,482474.22680412367,4123.711340206185,485.0,0.0,485.0,485.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2061.8556701030925,2061.8556701030925,45.0,189.0,93.0,83.13843876330611,6912.0,0,0,0,0,0,0,0,0,1.0,139.5,45.0,189.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,normal
131.202.240.150-131.202.6.3-10917-53-17,131.202.240.150,10917,131.202.6.3,53,17,02/04/2015 08:43:34 PM,1190,1,1,45.0,189.0,45.0,45.0,45.0,0.0,189.0,189.0,189.0,0.0,196638.65546218486,1680.672268907563,1190.0,0.0,1190.0,1190.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,840.3361344537815,840.3361344537815,45.0,189.0,93.0,83.13843876330611,6912.0,0,0,0,0,0,0,0,0,1.0,139.5,45.0,189.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,normal
131.202.240.150-131.202.244.3-1328-53-17,131.202.240.150,1328,131.202.244.3,53,17,02/04/2015 08:45:21 PM,439,1,1,36.0,164.0,36.0,36.0,36.0,0.0,164.0,164.0,164.0,0.0,455580.86560364463,4555.808656036446,439.0,0.0,439.0,439.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2277.904328018223,2277.904328018223,36.0,164.0,78.66666666666666,73.9008344562721,5461.333333333333,0,0,0,0,0,0,0,0,1.0,118.0,36.0,164.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,normal
