Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.150-199.212.24.175-58600-443-6,131.202.240.150,58600,199.212.24.175,443,6,02/04/2015 12:06:02 AM,1026894,2766,3230,1822.0,1.1450413E7,1223.0,0.0,0.6587129428778018,25.268037440619878,21408.0,0.0,3545.019504643967,1769.02631295696,1.1152304911704617E7,5838.966826176801,171.29174311926633,5474.494227857129,415195.0,1.0,995645.0,360.08860759493666,8285.115805075167,428611.0,2.0,1013749.0,313.9513781356449,7468.356233637854,415195.0,2.0,0,0,0,0,109636,103368,2693.559413142934,3145.407413033867,0.0,21408.0,1909.6606636651647,2192.717515887101,4808010.104478099,1,2,1,20,5995,0,0,0,1.0,1909.9791527685124,0.6587129428778019,3545.019504643963,0,0,0,11452235,3230,11658449,0,0,0,0,29200,254,4,32,0,0,0,0,0,0,0,0,normal
131.202.240.150-216.58.219.238-47648-443-6,131.202.240.150,47648,216.58.219.238,443,6,02/04/2015 12:06:02 AM,4096216,14,13,524.0,4293.0,196.0,0.0,37.42857142857143,59.98039972898106,1338.0,0.0,330.2307692307692,559.3815266056722,1175.9633769312945,6.5914492790419255,157546.76923076925,765277.270796268,3908969.0,3.0,4070669.0,313128.38461538457,1099577.3890081998,3972572.0,9.0,4070363.0,339196.9166666667,1132436.9559794855,3934615.0,19.0,0,0,0,0,456,424,3.4177885150587763,3.173660763983149,0.0,1338.0,172.03571428571433,404.1570543775954,163342.92460317462,2,2,0,11,26,0,0,0,0.0,178.40740740740742,37.42857142857143,330.2307692307692,0,0,0,4740,11,74364,14,524,13,4293,29200,341,6,32,0,0,0,0,0,0,0,0,normal
131.202.240.196-131.202.240.150-56455-135-6,131.202.240.196,56455,131.202.240.150,135,6,02/04/2015 12:06:08 AM,52,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38461.53846153846,52.0,0.0,52.0,52.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,19230.76923076923,19230.76923076923,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8192,0,0,32,0,0,0,0,0,0,0,0,normal
131.202.240.196-131.202.240.150-56455-135-6,131.202.240.196,56455,131.202.240.150,135,6,02/04/2015 12:06:08 AM,53,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37735.84905660377,53.0,0.0,53.0,53.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,18867.924528301886,18867.924528301886,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8192,0,0,32,0,0,0,0,0,0,0,0,normal
131.202.240.196-131.202.240.150-56455-135-6,131.202.240.196,56455,131.202.240.150,135,6,02/04/2015 12:06:09 AM,38,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52631.57894736842,38.0,0.0,38.0,38.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,20,26315.78947368421,26315.78947368421,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8192,0,0,28,0,0,0,0,0,0,0,0,normal
131.202.240.196-131.202.240.150-56456-135-6,131.202.240.196,56456,131.202.240.150,135,6,02/04/2015 12:06:09 AM,38,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52631.57894736842,38.0,0.0,38.0,38.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,26315.78947368421,26315.78947368421,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8192,0,0,32,0,0,0,0,0,0,0,0,normal
131.202.240.196-131.202.240.150-56456-135-6,131.202.240.196,56456,131.202.240.150,135,6,02/04/2015 12:06:09 AM,60,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33333.333333333336,60.0,0.0,60.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,16666.666666666668,16666.666666666668,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8192,0,0,32,0,0,0,0,0,0,0,0,normal
131.202.240.196-131.202.240.150-56456-135-6,131.202.240.196,56456,131.202.240.150,135,6,02/04/2015 12:06:10 AM,88,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22727.272727272728,88.0,0.0,88.0,88.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,20,11363.636363636364,11363.636363636364,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8192,0,0,28,0,0,0,0,0,0,0,0,normal
131.202.240.196-131.202.240.150-56458-524-6,131.202.240.196,56458,131.202.240.150,524,6,02/04/2015 12:06:12 AM,77,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25974.025974025975,77.0,0.0,77.0,77.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,12987.012987012988,12987.012987012988,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8192,0,0,32,0,0,0,0,0,0,0,0,normal
131.202.240.196-131.202.240.150-56458-524-6,131.202.240.196,56458,131.202.240.150,524,6,02/04/2015 12:06:12 AM,31,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64516.12903225806,31.0,0.0,31.0,31.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,32258.06451612903,32258.06451612903,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8192,0,0,32,0,0,0,0,0,0,0,0,normal
131.202.240.196-131.202.240.150-56458-524-6,131.202.240.196,56458,131.202.240.150,524,6,02/04/2015 12:06:13 AM,86,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23255.81395348837,86.0,0.0,86.0,86.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,20,11627.906976744185,11627.906976744185,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8192,0,0,28,0,0,0,0,0,0,0,0,normal
131.202.240.150-216.58.219.206-59492-443-6,131.202.240.150,59492,216.58.219.206,443,6,02/04/2015 12:06:05 AM,14707356,1,3,0.0,63.0,0.0,0.0,0.0,0.0,63.0,0.0,21.0,36.373066958946424,4.283570751942089,0.2719727461550533,4902452.0,8469031.434599886,1.4681636E7,67.0,0,0,0,0,0,1.4681703E7,7340851.5,1.03814369983582E7,1.4681636E7,67.0,0,0,0,0,32,96,0.06799318653876332,0.20397955961628997,0.0,63.0,12.6,28.17445651649735,793.8,1,0,0,1,4,0,0,0,3.0,15.75,0.0,21.0,0,0,0,0,0,0,1,0,3,63,257,388,0,32,25653.0,0.0,25653.0,25653.0,1.4681636E7,0.0,1.4681636E7,1.4681636E7,normal
131.202.240.150-216.58.219.238-47587-443-6,131.202.240.150,47587,216.58.219.238,443,6,02/04/2015 12:06:05 AM,14670597,1,3,0.0,63.0,0.0,0.0,0.0,0.0,63.0,0.0,21.0,36.373066958946424,4.294303769642094,0.2726542075963234,4890199.0,8447794.837013207,1.4644861E7,40.0,0,0,0,0,0,1.4644901E7,7322450.5,1.0355452238363156E7,1.4644861E7,40.0,0,0,0,0,32,96,0.06816355189908085,0.20449065569724256,0.0,63.0,12.6,28.17445651649735,793.8,1,0,0,1,4,0,0,0,3.0,15.75,0.0,21.0,0,0,0,0,0,0,1,0,3,63,304,358,0,32,25696.0,0.0,25696.0,25696.0,1.4644861E7,0.0,1.4644861E7,1.4644861E7,normal
173.194.123.120-131.202.240.150-443-36054-6,173.194.123.120,443,131.202.240.150,36054,6,02/04/2015 12:06:21 AM,529,2,2,63.0,0.0,63.0,0.0,31.5,44.54772721475249,0.0,0.0,0.0,0.0,119092.62759924386,7561.436672967864,176.33333333333334,243.9883877018194,456.0,7.0,73.0,73.0,0.0,73.0,73.0,463.0,463.0,0.0,463.0,463.0,1,0,0,0,64,64,3780.718336483932,3780.718336483932,0.0,63.0,25.2,34.50652112282547,1190.7,2,0,0,1,4,0,0,0,1.0,31.5,31.5,0.0,0,0,0,0,0,0,0,0,0,0,350,317,0,32,0,0,0,0,0,0,0,0,normal
