Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Total TCP Flow Time,Label
192.168.10.101-192.168.10.100-49157-445-6,192.168.10.101,49157,192.168.10.100,445,6,2022-07-26 16:59:06.959627,119357866,144267,456064,4134649.0,1.416569831E9,609.0,0.0,28.65970041658883,50.540748249975,26280.0,0.0,3106.076846670642,5004.266137295521,1.190289779477123E7,5029.672698739436,198.82042543268105,16042.542334594973,5229392.0,-331.0,1.19357866E8,827.3457779379705,32886.26760095221,5229392.0,0.0,1.1935768E8,261.7131405091032,19015.210168465004,5426052.0,0.0,27149,26363,0,0,0,0,2893080,9121292,1208.6928564892405,3820.979842250196,0.0,26280.0,2366.5352613807763,4555.675070387032,2.0754175346945886E7,0,2,0,53512,600330,0,0,0,3.1612496274269235,2366.535261380805,28.659700416588688,3106.0768466706427,184,6,98205,58309,22,898123605,0,6,0,2359,8192,256,143622,20,1.4354914E7,0.0,1.4354914E7,1.4354914E7,5229392.0,0.0,5229392.0,5229392.0,119357866,0
192.168.10.101-192.168.10.100-49157-445-6,192.168.10.101,49157,192.168.10.100,445,6,2022-07-26 17:01:07.446837,119831574,111343,337423,3141448.0,1.114062303E9,4924.0,0.0,28.21414907088905,84.88732470609825,26280.0,0.0,3301.678614083785,5073.005317446081,9323116.718804011,3744.9729234133233,267.02522255523445,12581.003713701612,2443855.0,-474.0,1.19831497E8,1076.2470316682086,25258.640024197535,2443919.0,0.0,1.19831349E8,355.13792520937955,14867.813450865919,2449031.0,0.0,18262,20168,0,0,0,0,2228912,6750648,929.1624593030882,2815.810464110235,0.0,26280.0,2489.501769296316,4620.711526228089,2.1350975008617114E7,0,0,0,38430,448766,0,0,0,3.0304823832661234,2489.501769296248,28.214149070889054,3301.6786140838058,175,6,116711,53166,21,25239848,0,7,0,2482,256,254,111171,20,0,0,0,0,0,0,0,0,240318784,0
192.168.10.101-192.168.10.100-49157-445-6,192.168.10.101,49157,192.168.10.100,445,6,2022-07-26 17:03:07.487167,119769061,68623,203361,1944760.0,7.02803304E8,5621.0,0.0,28.339769465048416,130.12187763361143,26280.0,0.0,3455.9394574181233,5194.6435779635785,5884224.674684558,2270.9036685192013,440.3549523315753,11693.813590045364,2070640.0,-323.0,1.19768998E8,1745.3440296114852,23267.971080334984,2070640.0,0.0,1.19768909E8,588.9501819433535,13531.992918145383,2071696.0,0.0,8225,12509,0,0,0,0,1375400,4070752,572.9609919877388,1697.9426765314627,0.0,26280.0,2591.1379492911096,4732.504801506638,2.239660169628338E7,0,0,0,20734,271984,0,0,0,2.9634524867755707,2591.1379492911346,28.33976946504816,3455.939457418089,151,5,495685,46666,20,7840194,0,7,0,2583,254,256,68377,20,0,0,0,0,0,0,0,0,360296601,0
192.168.10.101-192.168.10.100-49157-445-6,192.168.10.101,49157,192.168.10.100,445,6,2022-07-26 17:05:07.556048,119993506,64080,294710,2209489.0,8.2234973E8,4741.0,0.0,34.48016541822715,137.3843054995412,26280.0,0.0,2790.369278273558,4586.149425295496,6871698.698427897,2990.0784797470624,334.4403145023901,10366.337557973136,2369582.0,-833.0,1.19993335E8,1872.5843880210464,24516.736363997315,2369582.0,0.0,1.19993506E8,407.1592859396836,11446.040418841701,2369882.0,0.0,10198,14912,0,0,0,0,1284432,5898464,534.0288998639643,2456.049579883098,0.0,26280.0,2298.166668524863,4288.806851560335,1.8393864209990878E7,0,0,0,25110,358790,0,0,0,4.599094881398252,2298.1666685247637,34.480165418227216,2790.369278273557,241,5,762864,45243,22,10448845,0,6,0,2292,0,252,63844,0,0,0,0,0,0,0,0,0,480589927,0
192.168.10.101-192.168.10.100-49157-445-6,192.168.10.101,49157,192.168.10.100,445,6,2022-07-26 17:07:07.854119,119803921,57757,359442,2396507.0,9.07032633E8,5840.0,0.0,41.492927264227845,158.47122876939883,26280.0,0.0,2523.446433638776,4305.307696940179,7590979.764343439,3482.348461700181,287.16321986203184,9819.574921091005,2680470.0,-391.0,1.19803562E8,2074.305041900402,26434.310879071298,2680470.0,0.0,1.19803921E8,333.3062199359564,10611.128565845667,2680665.0,0.0,11272,16584,0,0,0,0,1157984,7194312,482.0960743012743,3000.2523873989066,0.0,26280.0,2179.844966071291,4087.518811789917,1.6707810036736453E7,0,0,0,27856,417199,0,0,0,6.22334955070381,2179.8449660713472,41.49292726422771,2523.446433638807,539,6,765280,46171,24,13794209,0,5,0,2174,0,256,57520,0,0,0,0,0,0,0,0,0,600698413,0
192.168.10.101-192.168.10.100-49157-445-6,192.168.10.101,49157,192.168.10.100,445,6,2022-07-26 17:09:07.963536,42270932,20016,122742,821120.0,3.1389279E8,5499.0,0.0,41.02318145483596,165.8482792295344,26280.0,0.0,2557.3380749866105,4332.590762684811,7445161.369992977,3377.214394042696,296.1040929691661,9313.820976147192,595092.0,-228.0,4.2270867E7,2111.9593804646343,24943.773062359316,598595.0,0.0,4.2065541E7,342.7179263652733,10043.342345210964,595362.0,0.0,3787,5685,0,0,0,0,401364,2456224,473.5168838955337,2903.697510147162,0.0,26280.0,2204.5273119545277,4111.760770294222,1.6906576632130533E7,0,0,0,9472,142758,0,0,0,6.1321942446043165,2204.5273119544963,41.023181454836134,2557.3380749865573,521,6,304796,46041,24,10643366,0,5,0,2198,0,252,19929,0,0,0,0,0,0,0,0,0,643274841,0
192.168.10.101-192.168.10.100-49157-445-6,192.168.10.101,49157,192.168.10.100,445,6,2022-07-26 17:11:50.255981,119998332,2,2,0.0,12.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.10000139001932126,0.03333379667310709,3.9999444E7,6.928068130313006E7,1.19997884E8,198.0,1.19998082E8,1.19998082E8,0.0,1.19998082E8,1.19998082E8,1.19998134E8,1.19998134E8,0.0,1.19998134E8,1.19998134E8,0,0,0,0,0,0,64,40,0.016666898336553545,0.016666898336553545,0.0,6.0,3.0,3.4641016151377544,12.0,0,0,0,0,4,0,0,0,1.0,3.0,0.0,6.0,0,0,0,0,0,0,0,0,0,3,0,252,0,0,250.0,0.0,250.0,250.0,1.19997884E8,0.0,1.19997884E8,1.19997884E8,883294686,0
192.168.10.101-192.168.10.100-49157-445-6,192.168.10.101,49157,192.168.10.100,445,6,2022-07-26 17:15:50.267233,254,1,1,0.0,6.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,23622.04724409449,7874.0157480314965,254.0,0.0,254.0,254.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,3937.0078740157483,3937.0078740157483,0.0,6.0,3.0,4.242640687119285,18.0,0,0,0,0,2,0,0,0,1.0,3.0,0.0,6.0,0,0,0,0,0,0,0,0,0,3,0,252,0,0,0,0,0,0,0,0,0,0,1003307860,0
192.168.10.101-192.168.10.100-49157-445-6,192.168.10.101,49157,192.168.10.100,445,6,2022-07-26 17:17:50.280024,264,1,1,0.0,6.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,22727.272727272724,7575.757575757575,264.0,0.0,264.0,264.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,3787.8787878787875,3787.8787878787875,0.0,6.0,3.0,4.242640687119285,18.0,0,0,0,0,2,0,0,0,1.0,3.0,0.0,6.0,0,0,0,0,0,0,0,0,0,3,0,252,0,0,0,0,0,0,0,0,0,0,1123320661,0
192.168.10.101-192.168.10.100-49157-445-6,192.168.10.101,49157,192.168.10.100,445,6,2022-07-26 17:19:50.292137,199,1,1,0.0,6.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,30150.75376884422,10050.251256281406,199.0,0.0,199.0,199.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,5025.125628140703,5025.125628140703,0.0,6.0,3.0,4.242640687119285,18.0,0,0,0,0,2,0,0,0,1.0,3.0,0.0,6.0,0,0,0,0,0,0,0,0,0,3,0,252,0,0,0,0,0,0,0,0,0,0,1243332709,0
