Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
24.140.134.21-10.0.2.15-45411-45733-6,24.140.134.21,45411,10.0.2.15,45733,6,06/06/2015 02:14:34 AM,5377804,2,3,14.0,4.0,14.0,0.0,7.0,9.899494936611665,4.0,0.0,1.3333333333333335,2.309401076758503,3.347091117489592,0.9297475326359979,1344451.0,2688396.002984803,5377045.0,157.0,759.0,759.0,0.0,759.0,759.0,5377647.0,2688823.5,3801959.7202685485,5377215.0,432.0,1,0,0,0,40,60,0.37189901305439915,0.5578485195815988,0.0,14.0,5.333333333333333,6.889605697474034,47.46666666666666,1,0,0,2,5,0,0,0,1.0,6.4,7.0,1.3333333333333333,0,0,0,0,0,0,2,14,3,4,65535,31136,0,20,759.0,0.0,759.0,759.0,5377045.0,0.0,5377045.0,5377045.0,normal
10.0.2.15-67.71.163.47-35273-30582-6,10.0.2.15,35273,67.71.163.47,30582,6,06/06/2015 02:14:40 AM,51735,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.98782255726297,25867.5,36114.06463554054,51404.0,331.0,0,0,0,0,0,51404.0,51404.0,0.0,51404.0,51404.0,0,0,0,0,20,40,19.329274185754322,38.658548371508644,0.0,0.0,0.0,0.0,0.0,2,0,0,0,3,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,29200,65535,0,20,0,0,0,0,0,0,0,0,normal
10.0.2.15-206.75.168.220-38166-55632-6,10.0.2.15,38166,206.75.168.220,55632,6,06/06/2015 02:14:40 AM,101915,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.436294951675414,50957.5,71480.7174033669,101502.0,413.0,0,0,0,0,0,101502.0,101502.0,0.0,101502.0,101502.0,0,0,0,0,20,40,9.812098317225137,19.624196634450275,0.0,0.0,0.0,0.0,0.0,2,0,0,0,3,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,29200,65535,0,20,0,0,0,0,0,0,0,0,normal
10.0.2.15-74.125.207.16-48937-465-6,10.0.2.15,48937,74.125.207.16,465,6,06/06/2015 02:14:52 AM,1252374,12,20,1743.0,885.0,845.0,0.0,145.25,261.2501848629185,240.0,0.0,44.24999999999999,62.814576752785484,2098.414690819196,25.551472643156117,40399.16129032258,81562.99719157652,416714.0,42.0,1197063.0,108823.9090909091,121621.77582444235,423312.0,909.0,1202716.0,63300.84210526316,97674.34552763311,416714.0,1071.0,0,0,0,0,260,404,9.581802241183544,15.969670401972573,0.0,845.0,79.63636363636364,168.5214782642368,28399.488636363636,1,2,0,18,31,0,0,0,1.0,82.125,145.25,44.25,0,0,0,2628,18,2191,0,0,0,0,29200,65535,9,20,0,0,0,0,0,0,0,0,normal
10.0.2.15-74.125.207.16-48938-465-6,10.0.2.15,48938,74.125.207.16,465,6,06/06/2015 02:15:22 AM,1356969,16,21,1826.0,891.0,896.0,0.0,114.12499999999999,242.94879433054749,240.0,0.0,42.42857142857142,62.14866967890095,2002.2564995957903,27.266650896225336,37693.58333333333,88234.01299413963,494432.0,25.0,1306757.0,87117.13333333333,124838.46378183899,498068.0,397.0,1303789.0,65189.45,111965.92273049915,494432.0,170.0,0,0,0,0,340,424,11.790984171340686,15.47566672488465,0.0,896.0,71.50000000000001,165.58997717416517,27420.04054054054,1,2,0,19,36,0,0,0,1.0,73.43243243243244,114.125,42.42857142857143,0,0,0,2717,19,2087,0,0,0,0,29200,65535,10,20,0,0,0,0,0,0,0,0,normal
10.0.2.15-74.125.207.16-48939-465-6,10.0.2.15,48939,74.125.207.16,465,6,06/06/2015 02:15:48 AM,1411634,15,20,1750.0,885.0,852.0,0.0,116.66666666666667,240.78018032656934,240.0,0.0,44.24999999999999,62.814576752785484,1866.631152267514,24.793962174331305,41518.64705882353,90259.09781823972,465973.0,23.0,1356615.0,96901.07142857143,129333.2702549528,479548.0,457.0,1358032.0,71475.36842105263,112598.08128531543,465973.0,33.0,0,0,0,0,320,404,10.62598378899913,14.167978385332175,0.0,852.0,73.19444444444446,163.62672143709892,26773.703968253973,1,2,0,18,34,0,0,0,1.0,75.28571428571429,116.66666666666667,44.25,0,0,0,2635,18,1941,0,0,0,0,29200,65535,9,20,0,0,0,0,0,0,0,0,normal
10.0.2.15-74.125.207.16-48940-465-6,10.0.2.15,48940,74.125.207.16,465,6,06/06/2015 02:16:28 AM,1150741,14,20,1858.0,879.0,960.0,0.0,132.71428571428572,272.44348138549867,240.0,0.0,43.949999999999996,62.6539997463093,2378.4674396758264,29.546179374854983,34870.9393939394,74042.88339449788,397425.0,50.0,1099459.0,84573.76923076922,103860.8968413633,398081.0,204.0,1099159.0,57850.47368421052,92958.36352748258,397425.0,803.0,0,0,0,0,300,404,12.166073860234405,17.380105514620578,0.0,960.0,78.20000000000002,180.7417397022288,32667.57647058824,1,2,0,18,33,0,0,0,1.0,80.5,132.71428571428572,43.95,0,0,0,2737,18,2492,0,0,0,0,29200,65535,9,20,0,0,0,0,0,0,0,0,normal
10.0.2.15-64.4.23.162-46839-40019-6,10.0.2.15,46839,64.4.23.162,40019,6,06/06/2015 02:14:35 AM,99643502,3,3,36.0,4.0,34.0,0.0,12.0,19.078784028338912,4.0,0.0,1.3333333333333335,2.309401076758503,0.40143109382084946,0.06021466407312742,1.99287004E7,4.450733870540497E7,9.9545813E7,54.0,9.9643175E7,4.98215875E7,7.032067408059809E7,9.9545813E7,97362.0,9.9643182E7,4.9821591E7,7.03212079462179E7,9.9546194E7,96988.0,1,0,0,0,60,60,0.03010733203656371,0.03010733203656371,0.0,34.0,10.571428571428571,16.071269840485982,258.2857142857143,0,0,0,3,6,0,0,0,1.0,12.333333333333334,12.0,1.3333333333333333,0,0,0,0,0,0,3,36,3,4,64800,65535,1,20,97362.0,0.0,97362.0,97362.0,9.9545813E7,0.0,9.9545813E7,9.9545813E7,normal
10.0.2.15-74.125.207.16-48941-465-6,10.0.2.15,48941,74.125.207.16,465,6,06/06/2015 02:16:42 AM,1572967,19,21,1773.0,885.0,843.0,0.0,93.3157894736842,215.52753178901375,240.0,0.0,42.14285714285714,61.98087262558161,1689.8002310283687,25.429649827364464,40332.487179487194,100009.91936194492,617099.0,44.0,1518432.0,84357.33333333333,138841.59613196107,617326.0,746.0,1520167.0,76008.35,132529.24878335942,617099.0,338.0,0,0,0,0,400,424,12.079083667998121,13.350566159366345,0.0,843.0,64.8292682926829,153.5740704739938,23584.995121951215,1,2,0,19,39,0,0,0,1.0,66.45,93.3157894736842,42.142857142857146,0,0,0,2658,19,1749,0,0,0,0,29200,65535,10,20,0,0,0,0,0,0,0,0,normal
10.0.2.15-74.125.207.16-48942-465-6,10.0.2.15,48942,74.125.207.16,465,6,06/06/2015 02:17:09 AM,1267235,15,21,1774.0,885.0,844.0,0.0,118.26666666666665,238.0679574847325,240.0,0.0,42.14285714285714,61.98087262558161,2098.2690661163874,28.40830627310641,36206.71428571428,71662.01574079265,401709.0,13.0,1214537.0,86752.64285714286,104520.8037323797,418821.0,226.0,1200918.0,60045.90000000001,89290.37837474575,401709.0,13.0,0,0,0,0,320,424,11.836794280461005,16.571511992645405,0.0,844.0,71.86486486486486,160.40870753626018,25730.95345345345,1,2,0,19,35,0,0,0,1.0,73.86111111111111,118.26666666666667,42.142857142857146,0,0,0,2659,19,2225,0,0,0,0,29200,65535,10,20,0,0,0,0,0,0,0,0,normal
