,precision,recall,f1-score,support
0,0.45390070921985815,0.47761194029850745,0.46545454545454545,268.0
1,0.7073170731707317,0.23577235772357724,0.35365853658536583,123.0
2,0.5113122171945701,0.42803030303030304,0.465979381443299,264.0
3,0.5342465753424658,0.7358490566037735,0.6190476190476191,53.0
4,0.3022519352568614,0.6265499635302699,0.4077854260621885,1371.0
5,0.5418181818181819,0.5518518518518518,0.546788990825688,270.0
6,0.23076923076923078,0.05042016806722689,0.08275862068965517,119.0
7,0.14285714285714285,0.01694915254237288,0.030303030303030297,118.0
8,0.4117647058823529,0.10526315789473684,0.16766467065868262,133.0
9,0.16265060240963855,0.08132530120481928,0.10843373493975904,332.0
10,0.2222222222222222,0.0967741935483871,0.1348314606741573,62.0
11,0.3991899189918992,0.5362756952841596,0.45768833849329205,1654.0
12,0.41025641025641024,0.24242424242424243,0.3047619047619048,66.0
13,0.2926829268292683,0.11009174311926606,0.16,109.0
14,0.13793103448275862,0.030303030303030304,0.04968944099378882,132.0
15,0.5540540540540541,0.3333333333333333,0.416243654822335,123.0
16,0.2781954887218045,0.178743961352657,0.2176470588235294,207.0
17,0.35185185185185186,0.22210414452709884,0.2723127035830619,941.0
18,0.9136690647482014,0.883785664578984,0.8984789529536612,1437.0
19,0.0,0.0,0.0,18.0
20,0.20786516853932585,0.22839506172839505,0.21764705882352942,162.0
21,0.32142857142857145,0.16981132075471697,0.2222222222222222,53.0
22,0.1,0.02054794520547945,0.03409090909090909,146.0
23,0.4666666666666667,0.32269503546099293,0.3815513626834382,282.0
24,0.14864864864864866,0.07534246575342465,0.1,146.0
25,0.3333333333333333,0.12337662337662338,0.18009478672985782,154.0
26,0.1111111111111111,0.02564102564102564,0.041666666666666664,39.0
27,0.2578616352201258,0.1404109589041096,0.18181818181818182,292.0
28,0.13333333333333333,0.06153846153846154,0.08421052631578947,130.0
29,0.32142857142857145,0.20300751879699247,0.2488479262672811,133.0
30,0.23255813953488372,0.16806722689075632,0.1951219512195122,119.0
31,0.30434782608695654,0.09859154929577464,0.14893617021276595,71.0
32,0.5124515771997786,0.6076115485564304,0.5559891924347042,1524.0
33,0.4473684210526316,0.13934426229508196,0.2125,122.0
34,0.29411764705882354,0.46875,0.3614457831325301,64.0
35,0.3707865168539326,0.3180722891566265,0.34241245136186765,415.0
36,0.2616487455197133,0.16743119266055045,0.2041958041958042,436.0
37,0.4090909090909091,0.375,0.3913043478260869,48.0
38,0.9999020040178352,0.9998775080232245,0.9998897558704999,40819.0
accuracy,0.871154754036446,0.871154754036446,0.871154754036446,0.871154754036446
macro avg,0.3536638505693501,0.2732556732117247,0.28880700430736433,52955.0
weighted avg,0.869089120743512,0.871154754036446,0.8658464562909128,52955.0
Total_training_time(s),263.72131611104123,,,
Input_size,76,,,
