,precision,recall,f1-score,support
0,0.596958174904943,0.4801223241590214,0.5322033898305084,327.0
1,0.4322033898305085,0.3469387755102041,0.3849056603773585,147.0
2,0.6188118811881188,0.373134328358209,0.4655493482309125,335.0
3,0.8333333333333334,0.6716417910447762,0.7438016528925621,67.0
4,0.8167044223382252,0.94098955969133,0.8744529396256262,8812.0
5,0.6642857142857143,0.5980707395498392,0.6294416243654821,311.0
6,0.3698630136986301,0.20454545454545456,0.2634146341463415,132.0
7,0.2911392405063291,0.1678832116788321,0.21296296296296294,137.0
8,0.35789473684210527,0.23448275862068965,0.2833333333333333,145.0
9,0.34782608695652173,0.2864450127877238,0.3141654978962131,391.0
10,0.2391304347826087,0.1375,0.17460317460317462,80.0
11,0.5111902339776195,0.5124936257011729,0.5118411000763943,1961.0
12,0.3684210526315789,0.28,0.3181818181818182,25.0
13,0.36666666666666664,0.28205128205128205,0.31884057971014496,117.0
14,0.4,0.19736842105263158,0.26431718061674014,152.0
15,0.4594594594594595,0.2138364779874214,0.2918454935622318,159.0
16,0.3427230046948357,0.2517241379310345,0.29025844930417494,290.0
17,0.39552880481513325,0.3975799481417459,0.396551724137931,1157.0
18,0.8965327462850853,0.9151685393258427,0.9057547956630526,1780.0
19,0.08333333333333333,0.08,0.08163265306122448,25.0
20,0.4742268041237113,0.2541436464088398,0.33093525179856115,181.0
21,0.25675675675675674,0.2375,0.24675324675324675,80.0
22,0.26262626262626265,0.18840579710144928,0.21940928270042195,138.0
23,0.43564356435643564,0.4985835694050991,0.46499339498018494,353.0
24,0.352,0.26666666666666666,0.3034482758620689,165.0
25,0.3140495867768595,0.2714285714285714,0.2911877394636015,140.0
26,0.10526315789473684,0.0975609756097561,0.10126582278481013,41.0
27,0.34765625,0.2996632996632997,0.321880650994575,297.0
28,0.4322033898305085,0.288135593220339,0.34576271186440677,177.0
29,0.9971549556702395,0.9964297520661157,0.996792221965012,30250.0
30,0.3106796116504854,0.2222222222222222,0.2591093117408907,144.0
31,0.3829787234042553,0.25,0.3025210084033613,72.0
32,0.6552949538024165,0.6443046820405312,0.649753347427766,1431.0
33,0.3229166666666667,0.21830985915492956,0.2605042016806723,142.0
34,0.2909090909090909,0.1927710843373494,0.2318840579710145,83.0
35,0.4911392405063291,0.39591836734693875,0.4384180790960452,490.0
36,0.3146551724137931,0.29141716566866266,0.30259067357512953,501.0
37,0.4864864864864865,0.34615384615384615,0.4044943820224719,52.0
38,0.9996530187369882,0.999479618386817,0.9995663110417209,17295.0
accuracy,0.8986906185296434,0.8986906185296434,0.8986906185296434,0.8986906185296434
macro avg,0.45190511341391726,0.3725915667953498,0.4033161021719013,68582.0
weighted avg,0.8909542835721435,0.8986906185296434,0.8934035429981645,68582.0
Total_training_time(s),1091.6659074013587,,,
Input_size,88,,,
