,precision,recall,f1-score,support
0,0.3754646840148699,0.3117283950617284,0.34064080944350755,324.0
1,0.2777777777777778,0.24822695035460993,0.26217228464419473,141.0
2,0.3193069306930693,0.40186915887850466,0.35586206896551725,321.0
3,0.8695652173913043,0.6896551724137931,0.7692307692307693,58.0
4,0.7905398760940112,0.9118647912885662,0.8468791150908611,8816.0
5,0.7268518518518519,0.5181518151815182,0.6050096339113682,303.0
6,0.2857142857142857,0.016,0.0303030303030303,125.0
7,0.13043478260869565,0.0189873417721519,0.03314917127071823,158.0
8,0.18181818181818182,0.012121212121212121,0.02272727272727273,165.0
9,0.5,0.035629453681710214,0.06651884700665188,421.0
10,0.1694915254237288,0.136986301369863,0.15151515151515152,73.0
11,0.33460076045627374,0.40594566888774986,0.3668364983788791,1951.0
12,0.6296296296296297,0.21518987341772153,0.32075471698113206,79.0
13,0.2,0.008771929824561403,0.01680672268907563,114.0
14,0.22580645161290322,0.04142011834319527,0.07,169.0
15,0.6346153846153846,0.2185430463576159,0.3251231527093596,151.0
16,0.2571428571428571,0.03225806451612903,0.05732484076433122,279.0
17,0.21206096752816433,0.2763385146804836,0.23997000374953129,1158.0
18,0.8065944881889764,0.9095449500554939,0.854981742305686,1802.0
19,0.0,0.0,0.0,27.0
20,0.6111111111111112,0.05612244897959184,0.102803738317757,196.0
21,0.2857142857142857,0.030303030303030304,0.054794520547945216,66.0
22,0.14285714285714285,0.00625,0.011976047904191616,160.0
23,0.2931596091205212,0.2608695652173913,0.2760736196319019,345.0
24,0.3333333333333333,0.024390243902439025,0.04545454545454545,164.0
25,0.22580645161290322,0.045454545454545456,0.07567567567567568,154.0
26,0.15384615384615385,0.04878048780487805,0.07407407407407408,41.0
27,0.5660377358490566,0.09615384615384616,0.16438356164383564,312.0
28,0.1643835616438356,0.07017543859649122,0.09836065573770492,171.0
29,0.9985718555913514,0.9962226640159045,0.9973958765280564,30180.0
30,0.12307692307692308,0.06015037593984962,0.08080808080808081,133.0
31,0.375,0.0410958904109589,0.07407407407407407,73.0
32,0.3695728909283445,0.6584905660377358,0.47343432059687995,1590.0
33,0.35,0.09210526315789473,0.14583333333333331,152.0
34,0.36,0.24,0.288,75.0
35,0.38095238095238093,0.18285714285714286,0.2471042471042471,525.0
36,0.32727272727272727,0.109979633401222,0.16463414634146342,491.0
37,0.4482758620689655,0.2708333333333333,0.33766233766233766,48.0
38,0.9989794066950921,0.9992513611615245,0.9991153654221295,44080.0
accuracy,0.9088303292150934,0.9088303292150934,0.9088303292150934,0.9088303292150934
macro avg,0.3957786431855409,0.2486850921778048,0.26788369365500697,95591.0
weighted avg,0.9025063759835544,0.9088303292150934,0.900073304835573,95591.0
Total_training_time(s),451.9218335628975,,,
Input_size,22,,,
