Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Total TCP Flow Time,Label
10.8.8.138-194.132.198.82-35523-4070-6,10.8.8.138,35523,194.132.198.82,4070,6,2015-05-24 15:41:20.575038,113490158,652,954,168051.0,1067034.0,1308.0,0.0,257.746932515337,491.64295744943206,1308.0,0.0,1118.4842767295597,434.09480091892175,10882.749850431965,14.151006821225856,70710.37881619934,1005496.0162571777,3.0485717E7,0.0,1.13348833E8,174114.9508448541,1582835.3283219542,3.0657402E7,0.0,1.1335507E8,118945.50891920255,1314897.6366255514,3.0627042E7,6.0,97,86,0,0,0,0,20872,30536,5.744991561294681,8.406015259931175,0.0,1308.0,769.0442092154412,623.4649144915535,388708.4996019601,0,2,0,183,1605,0,0,0,1.4631901840490797,769.044209215442,257.74693251533745,1118.4842767295597,8452,6,210235,25204,19,277057,0,104,0,664,29200,1452,203,32,2439937.25,3699145.3613164197,1.1014508E7,134331.0,1.1728666875E7,8657500.804997405,3.0485717E7,5203863.0,113490158,0
10.8.8.138-54.192.55.193-33860-80-6,10.8.8.138,33860,54.192.55.193,80,6,2015-05-24 15:41:24.959958,90853670,6,5,435.0,334.0,435.0,0.0,72.5,177.58800635178042,334.0,0.0,66.8,149.36934089698593,8.464160005864375,0.12107381022692865,9085367.000000002,1.892843830267731E7,4.4999839E7,11.0,9.0638754E7,1.81277508E7,2.463078988433698E7,4.522E7,109.0,9.0644191E7,2.266104775E7,2.6045036909583565E7,4.521843E7,1965.0,1,1,0,0,0,0,200,168,0.06604026012377927,0.055033550103149385,0.0,435.0,69.9090909090909,157.1689883822216,24702.090909090908,0,2,0,2,10,0,0,0,0.8333333333333334,69.9090909090909,72.5,66.8,0,0,0,0,0,0,0,39,0,30,29200,122,1,32,320328.5,141658.237009007,420496.0,220161.0,4.49990485E7,1117.9358210559317,4.4999839E7,4.4998258E7,90853670,0
10.8.8.138-54.230.52.100-33876-443-6,10.8.8.138,33876,54.230.52.100,443,6,2015-05-24 15:41:24.724741,91532638,18,22,690.0,21384.0,373.0,0.0,38.333333333333336,97.93995759707907,1308.0,0.0,972.0000000000002,543.6976575792312,241.15988004191465,0.43700259135981634,2346990.717948718,1.0046453711457225E7,4.4999762E7,4.0,9.1317927E7,5371642.764705882,1.4957158975625424E7,4.5219996E7,46.0,9.1317044E7,4348430.666666667,1.358718132269881E7,4.5219191E7,16.0,3,3,0,0,0,0,584,712,0.19665116611191735,0.240351425247899,0.0,1308.0,551.8499999999999,620.1939130172028,384640.4897435897,0,2,0,6,39,0,0,0,1.2222222222222223,551.85,38.333333333333336,972.0,0,0,0,10551,8,96693,0,17,0,534,29200,139,3,32,659608.5,621369.3768608974,1098983.0,220234.0,4.4999355E7,575.5849198858497,4.4999762E7,4.4998948E7,91532638,0
10.8.8.138-54.230.52.100-33875-443-6,10.8.8.138,33875,54.230.52.100,443,6,2015-05-24 15:41:24.724693,94598704,26,35,1063.0,36610.0,373.0,0.0,40.884615384615394,106.80574026636468,1308.0,0.0,1046.0000000000002,489.7158239584403,398.24012811000034,0.6448291300058403,1576645.0666666667,8138991.235470892,4.5008973E7,4.0,9.4377977E7,3775119.08,1.245099036009074E7,4.5215962E7,17.0,9.4381723E7,2775933.029411765,1.0781795316860877E7,4.5225194E7,15.0,4,4,0,0,0,0,840,1128,0.27484520295330894,0.3699839270525313,0.0,1308.0,617.5901639344262,625.9681402182589,391836.11256830586,0,2,0,8,60,0,0,0,1.3461538461538463,617.5901639344262,40.88461538461539,1046.0,0,0,0,12109,9,82356,0,17,0,600,29200,147,4,32,2184625.5,2783761.3106989795,4153042.0,216209.0,4.5004363E7,6519.5245225399685,4.5008973E7,4.4999753E7,94598704,0
10.8.8.138-10.8.8.137-57621-57621-17,10.8.8.138,57621,10.8.8.137,57621,17,2015-05-24 15:41:17.861232,110113087,5,0,220.0,0.0,44.0,44.0,44.0,0.0,0,0,0,0,1.997945984386034,0.045407863281500774,2.752827175E7,4943897.8341521425,3.0000323E7,2.0112425E7,1.10113087E8,2.752827175E7,4943897.8341521425,3.0000323E7,2.0112425E7,0,0,0,0,0,0,0,0,0,0,0,40,0,0.045407863281500774,0.0,44.0,44.0,44.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,44.0,44.0,0.0,0,0,0,0,0,0,1,44,0,0,0,0,4,8,0,0,0,0,2.752827175E7,4943897.8341521425,3.0000323E7,2.0112425E7,0,0
10.8.8.138-74.125.226.38-41833-80-6,10.8.8.138,41833,74.125.226.38,80,6,2015-05-24 15:41:22.469886,90825128,6,5,318.0,167.0,318.0,0.0,53.0,129.82295636750843,167.0,0.0,33.4,74.68467044849297,5.339931918400379,0.12111185794310138,9082512.799999999,1.892864111177724E7,4.4996641E7,8.0,9.0620823E7,1.81241646E7,2.462601644908525E7,4.5204021E7,160.0,9.0619651E7,2.265491275E7,2.603584421693551E7,4.5204106E7,10.0,1,1,0,0,0,0,200,168,0.06606101342350984,0.05505084451959154,0.0,318.0,44.09090909090909,103.74435362510535,10762.89090909091,0,2,0,2,10,0,0,0,0.8333333333333334,44.09090909090909,53.0,33.4,0,0,0,0,0,0,0,28,0,15,29200,341,1,32,313809.0,150404.4407855034,420161.0,207457.0,4.49966025E7,54.44722215136416,4.4996641E7,4.4996564E7,90825128,0
10.8.8.138-255.255.255.255-17500-17500-17,10.8.8.138,17500,255.255.255.255,17500,17,2015-05-24 15:41:39.164319,90246095,4,0,920.0,0.0,230.0,230.0,230.0,0.0,0,0,0,0,10.194346913293035,0.044323247449100156,3.0082031666666668E7,5147.622201884413,3.0085996E7,3.0076214E7,9.0246095E7,3.0082031666666668E7,5147.622201884413,3.0085996E7,3.0076214E7,0,0,0,0,0,0,0,0,0,0,0,32,0,0.044323247449100156,0.0,230.0,230.0,230.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,230.0,230.0,0.0,0,0,0,0,0,0,1,230,0,0,0,0,3,8,0,0,0,0,3.0082031666666668E7,5147.622201884413,3.0085996E7,3.0076214E7,0,0
10.8.8.138-24.156.140.49-47268-443-6,10.8.8.138,47268,24.156.140.49,443,6,2015-05-24 15:41:24.831680,91318159,11,10,834.0,6234.0,517.0,0.0,75.81818181818183,159.51352179788282,1308.0,0.0,623.4,613.7022803354155,77.39972068425077,0.22996521425711178,4565907.95,1.382786278287127E7,4.4999386E7,7.0,9.1102993E7,9110299.3,1.897368962328394E7,4.5219967E7,212.0,9.1096399E7,1.0121822111111112E7,1.989750002454612E7,4.5222644E7,326.0,3,3,0,0,0,0,360,328,0.12045796937277284,0.10950724488433895,0.0,1308.0,336.5714285714285,510.6241838601626,260737.05714285714,0,2,0,6,20,0,0,0,0.9090909090909091,336.57142857142856,75.81818181818181,623.4,0,0,0,0,0,0,0,39,0,296,29200,553,3,32,553443.5,466968.3685481277,883640.0,223247.0,4.4998053E7,1885.1466786433357,4.4999386E7,4.499672E7,91318159,0
10.8.8.138-74.125.226.57-45836-443-6,10.8.8.138,45836,74.125.226.57,443,6,2015-05-24 15:41:24.966709,92000846,13,10,1172.0,4689.0,373.0,0.0,90.15384615384615,148.63200987329196,1308.0,0.0,468.8999999999999,553.3741852389654,63.70593592150229,0.24999770110809635,4181856.636363636,1.3212186068057299E7,4.5000179E7,5.0,9.1791912E7,7649326.0,1.7495720342630908E7,4.5208E7,14.0,9.1793604E7,1.0199289333333332E7,1.9849625268937737E7,4.5208717E7,15.0,4,4,0,0,0,0,424,328,0.14130304845240227,0.10869465265569406,0.0,1308.0,254.8260869565218,417.34557864653397,174177.33201581027,0,2,0,8,22,0,0,0,0.7692307692307693,254.82608695652175,90.15384615384616,468.9,0,0,0,0,0,0,0,50,0,203,29200,366,4,32,895975.0,972636.6912305951,1583733.0,208217.0,4.4999981E7,280.0142853498728,4.5000179E7,4.4999783E7,92000846,0
10.8.8.138-74.125.226.58-42283-443-6,10.8.8.138,42283,74.125.226.58,443,6,2015-05-24 15:41:26.399415,91940004,16,12,4265.0,6209.0,1308.0,0.0,266.5625,455.564553603548,1308.0,0.0,517.4166666666666,598.2610342914832,113.92211816740839,0.3045464300828179,3405185.3333333335,1.1983952188126989E7,4.4998756E7,5.0,9.1723268E7,6114884.533333333,1.5822812267776506E7,4.5208E7,5.0,9.1732948E7,8339358.90909091,1.823186561492202E7,4.5215492E7,235.0,4,4,0,0,0,0,520,392,0.17402653147589595,0.13051989860692195,0.0,1308.0,374.07142857142856,526.4018271224784,277098.8835978836,0,2,0,8,27,0,0,0,0.75,374.07142857142856,266.5625,517.4166666666666,0,0,0,0,0,0,0,152,0,221,29200,431,6,32,880221.0,948904.7734404122,1551198.0,209244.0,4.4981413E7,24526.70581223659,4.4998756E7,4.496407E7,91940004,0
