,precision,recall,f1-score,support
0,0.45588235294117646,0.46441947565543074,0.4601113172541744,267.0
1,0.7222222222222222,0.21138211382113822,0.3270440251572327,123.0
2,0.42955326460481097,0.4734848484848485,0.4504504504504505,264.0
3,0.8837209302325582,0.7169811320754716,0.7916666666666666,53.0
4,0.2921279212792128,0.6924198250728864,0.4108996539792388,1372.0
5,0.6367521367521367,0.5518518518518518,0.5912698412698413,270.0
6,0.2631578947368421,0.04201680672268908,0.07246376811594203,119.0
7,0.2,0.025423728813559324,0.04511278195488722,118.0
8,0.3,0.045112781954887216,0.0784313725490196,133.0
9,0.25510204081632654,0.07530120481927711,0.11627906976744187,332.0
10,0.2727272727272727,0.14516129032258066,0.18947368421052632,62.0
11,0.4093423478795329,0.4026602176541717,0.4059737884791222,1654.0
12,0.3333333333333333,0.30303030303030304,0.31746031746031744,66.0
13,0.2571428571428571,0.08256880733944955,0.125,109.0
14,0.2222222222222222,0.045454545454545456,0.07547169811320754,132.0
15,0.4,0.3252032520325203,0.3587443946188341,123.0
16,0.390625,0.12077294685990338,0.18450184501845018,207.0
17,0.33748271092669435,0.2592986184909671,0.2932692307692308,941.0
18,0.8669354838709677,0.8977035490605428,0.882051282051282,1437.0
19,0.0,0.0,0.0,18.0
20,0.2823529411764706,0.14814814814814814,0.19433198380566802,162.0
21,0.18181818181818182,0.03773584905660377,0.0625,53.0
22,0.1935483870967742,0.0410958904109589,0.06779661016949153,146.0
23,0.4388888888888889,0.2801418439716312,0.341991341991342,282.0
24,0.22641509433962265,0.1643835616438356,0.1904761904761905,146.0
25,0.35714285714285715,0.09740259740259741,0.15306122448979592,154.0
26,0.125,0.05128205128205128,0.07272727272727274,39.0
27,0.5882352941176471,0.0684931506849315,0.1226993865030675,292.0
28,0.17307692307692307,0.06923076923076923,0.0989010989010989,130.0
29,0.3229166666666667,0.23308270676691728,0.2707423580786026,133.0
30,0.17142857142857143,0.05042016806722689,0.07792207792207793,119.0
31,0.5714285714285714,0.056338028169014086,0.10256410256410255,71.0
32,0.43639427127211455,0.6797900262467191,0.5315546434068753,1524.0
33,0.42857142857142855,0.09836065573770492,0.16000000000000003,122.0
34,0.36619718309859156,0.40625,0.3851851851851852,64.0
35,0.3464052287581699,0.25542168674698795,0.2940360610263523,415.0
36,0.29444444444444445,0.12155963302752294,0.1720779220779221,436.0
37,0.41379310344827586,0.25,0.31168831168831174,48.0
38,0.999705976037047,0.9997549680233271,0.9997304714299716,40811.0
accuracy,0.8693221523410203,0.8693221523410203,0.8693221523410203,0.8693221523410203
macro avg,0.3806690770384465,0.2561317701059993,0.2765554212904921,52947.0
weighted avg,0.8691723669777363,0.8693221523410203,0.8617441204504939,52947.0
Total_training_time(s),280.3961208704859,,,
Input_size,33,,,
