Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Total TCP Flow Time,Label
10.0.2.15-157.56.52.13-34332-40011-6,10.0.2.15,34332,157.56.52.13,40011,6,2015-06-05 18:14:32.656378,59240081,7,7,837.0,12.0,398.0,0.0,119.57142857142857,190.7230602582858,4.0,0.0,1.7142857142857144,2.138089935299395,14.331513152387485,0.23632648307823886,4556929.307692308,1.5587017195940837E7,5.6386405E7,30.0,5.9240081E7,9873346.833333332,2.280580478482144E7,5.6386405E7,2161.0,5.9239469E7,9873244.833333334,2.2806899548823584E7,5.638686E7,2915.0,4,3,0,0,0,0,140,140,0.11816324153911943,0.11816324153911943,0.0,398.0,60.64285714285713,143.28433654416347,20530.4010989011,0,0,0,7,14,0,0,0,1.0,60.642857142857146,119.57142857142857,1.7142857142857142,0,0,0,0,0,0,0,59,0,0,31088,65535,3,20,2645515.0,0.0,2645515.0,2645515.0,5.6386405E7,0.0,5.6386405E7,5.6386405E7,59240081,NeedManualLabel
10.0.2.15-157.56.52.13-34332-40011-6,10.0.2.15,34332,157.56.52.13,40011,6,2015-06-05 18:17:31.699852,105223267,5,5,6.0,15.0,4.0,0.0,1.2,1.7888543819998317,10.0,0.0,3.0,4.123105625617661,0.19957563187997193,0.09503601518093902,1.1691474111111112E7,3.460551242168305E7,1.03967572E8,20.0,1.05223077E8,2.6305769249999996E7,5.177709823126093E7,1.03967711E8,341.0,1.05222595E8,2.6305648750000004E7,5.177715220914324E7,1.03967678E8,551.0,2,3,0,0,0,0,100,100,0.04751800759046951,0.04751800759046951,0.0,10.0,2.1,3.1428932176861784,9.87777777777778,0,0,0,5,10,0,0,0,1.0,2.1,1.2,3.0,0,0,0,0,0,0,0,0,0,1,31088,65535,1,20,1130112.0,0.0,1130112.0,1130112.0,1.03967572E8,0.0,1.03967572E8,1.03967572E8,284266741,NeedManualLabel
10.0.2.15-134.170.18.137-43185-443-6,10.0.2.15,43185,134.170.18.137,443,6,2015-06-05 18:17:31.752704,76737,2,2,469.0,149.0,469.0,0.0,234.5,331.6330803764908,149.0,0.0,74.5,105.35891039679558,8053.481371437508,52.12609301901299,25579.0,43447.5510357028,75745.0,28.0,76737.0,76737.0,0.0,76737.0,76737.0,75745.0,75745.0,0.0,75745.0,75745.0,1,1,0,0,0,0,40,40,26.063046509506496,26.063046509506496,0.0,469.0,154.5,221.1191232495884,48893.666666666664,0,0,0,2,4,0,0,0,1.0,154.5,234.5,74.5,0,0,0,0,0,0,0,117,0,37,65535,65535,0,20,0,0,0,0,0,0,0,0,76737,NeedManualLabel
10.0.2.15-157.56.52.13-34332-40011-6,10.0.2.15,34332,157.56.52.13,40011,6,2015-06-05 18:19:31.779994,119989151,3,3,4.0,2.0,2.0,0.0,1.3333333333333333,1.1547005383792515,2.0,0.0,0.6666666666666667,1.1547005383792515,0.05000452082538695,0.05000452082538695,2.39978302E7,4.578679545974017E7,1.05093522E8,833.0,1.19988318E8,5.9994159E7,6.384209457622273E7,1.05137337E8,1.4850981E7,1.19988002E8,5.9994001E7,6.378035425473021E7,1.05093522E8,1.489448E7,2,1,0,0,0,0,60,60,0.025002260412693475,0.025002260412693475,0.0,2.0,1.0,1.0954451150103321,1.2,0,0,0,3,6,0,0,0,1.0,1.0,1.3333333333333333,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,31088,65535,1,20,21907.5,29356.952234521894,42666.0,1149.0,5.99722515E7,6.381111269260504E7,1.05093522E8,1.4850981E7,419112767,NeedManualLabel
131.202.240.242-10.0.2.15-62177-15685-17,131.202.240.242,62177,10.0.2.15,15685,17,2015-06-05 18:14:29.045060,80098468,12,6,125.0,87.0,41.0,3.0,10.416666666666668,13.963968785500214,40.0,3.0,14.5,17.885748516626304,2.6467422572926114,0.22472339920408965,4711674.588235294,5047927.57307265,1.0022826E7,180.0,8.0098468E7,7281678.90909091,4495059.747589646,1.0022826E7,180.0,3.0033251E7,6006650.2,5459267.001457724,1.0009813E7,198.0,0,0,0,0,0,0,96,48,0.1498155994693931,0.07490779973469655,3.0,41.0,11.777777777777779,14.972742118127451,224.18300653594773,0,0,0,0,0,0,0,0,0.5,11.777777777777779,10.416666666666666,14.5,0,0,0,0,0,0,0,6,0,4,0,0,11,8,228895.75000000003,451714.98938997294,906467.0,2267.0,9897860.625,300337.43823141797,1.0022826E7,9155938.0,0,NeedManualLabel
10.0.2.15-157.56.52.13-34332-40011-6,10.0.2.15,34332,157.56.52.13,40011,6,2015-06-05 18:23:08.759230,23358468,13,13,533.0,168.0,397.0,0.0,41.00000000000001,109.04968286672518,118.0,0.0,12.923076923076927,32.643175750483024,30.010529800156416,1.1130866972953877,934338.7200000001,2773627.087091851,1.3252765E7,31.0,2.3358379E7,1946531.5833333337,3825892.506708098,1.3252765E7,217.0,2.3358427E7,1946535.5833333333,3840713.7846221062,1.3293499E7,187.0,6,7,0,0,0,0,260,260,0.5565433486476938,0.5565433486476938,0.0,397.0,26.96153846153846,80.15309389872897,6424.518461538462,0,0,0,13,26,0,0,0,1.0,26.96153846153846,41.0,12.923076923076923,0,0,0,0,0,0,0,20,0,6,0,65535,6,0,9899503.0,0.0,9899503.0,9899503.0,1.3252765E7,0.0,1.3252765E7,1.3252765E7,539461320,NeedManualLabel
10.0.2.15-91.190.218.66-42120-12350-6,10.0.2.15,42120,91.190.218.66,12350,6,2015-06-05 18:16:31.712210,130715,2,2,5.0,5.0,5.0,0.0,2.5,3.5355339059327378,5.0,0.0,2.5,3.5355339059327378,76.5023141950044,30.60092567800176,43571.66666666667,75057.2569598259,130240.0,33.0,130715.0,130715.0,0.0,130715.0,130715.0,130240.0,130240.0,0.0,130240.0,130240.0,1,1,0,0,0,0,40,40,15.30046283900088,15.30046283900088,0.0,5.0,2.5,2.886751345948129,8.333333333333334,0,0,0,2,4,0,0,0,1.0,2.5,2.5,2.5,0,0,0,0,0,0,0,1,0,1,31088,65535,0,20,0,0,0,0,0,0,0,0,130715,NeedManualLabel
10.0.2.15-157.56.52.13-34332-40011-6,10.0.2.15,34332,157.56.52.13,40011,6,2015-06-05 18:25:31.962564,1001946,2,2,2.0,2.0,2.0,0.0,1.0,1.4142135623730951,2.0,0.0,1.0,1.4142135623730951,3.992231118243897,3.992231118243897,333982.0,578061.585234653,1001470.0,84.0,1001946.0,1001946.0,0.0,1001946.0,1001946.0,1001470.0,1001470.0,0.0,1001470.0,1001470.0,1,1,0,0,0,0,40,40,1.9961155591219486,1.9961155591219486,0.0,2.0,1.0,1.1547005383792515,1.3333333333333333,0,0,0,2,4,0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,31088,65535,0,20,0,0,0,0,0,0,0,0,660308132,NeedManualLabel
10.0.2.15-134.170.18.137-43185-443-6,10.0.2.15,43185,134.170.18.137,443,6,2015-06-05 18:23:06.962174,5193157,3,3,1445.0,2090.0,1445.0,0.0,481.66666666666663,834.2711389790093,1205.0,0.0,696.6666666666666,624.1861367679783,680.7034718958043,1.1553665718174897,1038631.4,2298140.9080527024,5149538.0,59.0,5193098.0,2596549.0,3610471.6683893255,5149538.0,43560.0,5193081.0,2596540.5,3611391.6143116495,5150180.0,42901.0,1,2,0,0,0,0,60,60,0.5776832859087448,0.5776832859087448,0.0,1445.0,589.1666666666666,669.4133003359484,448114.1666666667,0,0,0,3,6,0,0,0,1.0,589.1666666666666,481.6666666666667,696.6666666666666,0,0,0,0,0,0,0,240,0,348,0,65535,1,0,59.0,0.0,59.0,59.0,5149538.0,0.0,5149538.0,5149538.0,340402627,NeedManualLabel
10.0.2.15-157.56.52.13-34332-40011-6,10.0.2.15,34332,157.56.52.13,40011,6,2015-06-05 18:27:31.975965,60180289,7,7,407.0,19.0,401.0,0.0,58.14285714285715,151.1935057814197,10.0,0.0,2.7142857142857144,3.5923198500080566,7.078729714973618,0.23263430988176212,4629252.999999999,1.2291934104698779E7,4.278928E7,50.0,6.0180289E7,1.0030048166666666E7,1.72517110472056E7,4.2789408E7,481.0,6.0140268E7,1.0023378E7,1.725639853415638E7,4.2789335E7,845.0,3,4,0,0,0,0,140,140,0.11631715494088106,0.11631715494088106,0.0,401.0,30.428571428571427,106.69418143295516,11383.648351648353,0,0,0,7,14,0,0,0,1.0,30.428571428571427,58.142857142857146,2.7142857142857144,0,0,0,0,0,0,0,29,0,1,31088,65535,2,20,576017.5,636661.2681108377,1026205.0,125830.0,2.9452109E7,1.8861608111889135E7,4.278928E7,1.6114938E7,839499876,NeedManualLabel
