,precision,recall,f1-score,support
0,0.5373665480427047,0.5655430711610487,0.551094890510949,267.0
1,0.48863636363636365,0.34959349593495936,0.4075829383886256,123.0
2,0.5454545454545454,0.5,0.5217391304347826,264.0
3,0.6909090909090909,0.7169811320754716,0.7037037037037037,53.0
4,0.35053304904051175,0.5991253644314869,0.4422921711057305,1372.0
5,0.75,0.5555555555555556,0.6382978723404256,270.0
6,0.4418604651162791,0.15966386554621848,0.23456790123456786,119.0
7,0.26744186046511625,0.19491525423728814,0.2254901960784314,118.0
8,0.5522388059701493,0.2781954887218045,0.36999999999999994,133.0
9,0.2889908256880734,0.1897590361445783,0.2290909090909091,332.0
10,0.21052631578947367,0.3225806451612903,0.25477707006369427,62.0
11,0.4626095925734915,0.5423216444981862,0.4993042026161982,1654.0
12,0.4067796610169492,0.36363636363636365,0.384,66.0
13,0.46153846153846156,0.22018348623853212,0.2981366459627329,109.0
14,0.2692307692307692,0.21212121212121213,0.23728813559322037,132.0
15,0.7636363636363637,0.34146341463414637,0.4719101123595506,123.0
16,0.297029702970297,0.14492753623188406,0.1948051948051948,207.0
17,0.33052434456928836,0.3751328374070138,0.35141861622697856,941.0
18,0.9410480349344978,0.8997912317327766,0.9199573105656351,1437.0
19,0.038461538461538464,0.05555555555555555,0.04545454545454546,18.0
20,0.23076923076923078,0.07407407407407407,0.11214953271028039,162.0
21,0.3125,0.18867924528301888,0.23529411764705885,53.0
22,0.328125,0.14383561643835616,0.19999999999999998,146.0
23,0.5535714285714286,0.4397163120567376,0.49011857707509887,282.0
24,0.3504273504273504,0.2808219178082192,0.311787072243346,146.0
25,0.37037037037037035,0.12987012987012986,0.19230769230769232,154.0
26,0.23529411764705882,0.10256410256410256,0.14285714285714282,39.0
27,0.4,0.1780821917808219,0.24644549763033177,292.0
28,0.1978021978021978,0.13846153846153847,0.16289592760180993,130.0
29,0.352112676056338,0.18796992481203006,0.24509803921568624,133.0
30,0.2826086956521739,0.2184873949579832,0.24644549763033172,119.0
31,0.3389830508474576,0.28169014084507044,0.30769230769230765,71.0
32,0.565359477124183,0.6811023622047244,0.6178571428571429,1524.0
33,0.35555555555555557,0.26229508196721313,0.30188679245283023,122.0
34,0.3333333333333333,0.34375,0.3384615384615385,64.0
35,0.5275862068965518,0.3686746987951807,0.4340425531914893,415.0
36,0.32398753894080995,0.23853211009174313,0.2747688243064729,436.0
37,0.5,0.375,0.42857142857142855,48.0
38,0.9998284608032936,0.9997304648256597,0.9997794604131441,40811.0
accuracy,0.8825806939014487,0.8825806939014487,0.8825806939014487,0.8825806939014487
macro avg,0.42700079563695637,0.33898419225287124,0.3658812997795131,52947.0
weighted avg,0.8833056190509421,0.8825806939014487,0.8799780647214184,52947.0
Total_training_time(s),290.4691943542566,,,
Input_size,86,,,
