,precision,recall,f1-score,support
0,0.3686534216335541,0.5107033639143731,0.4282051282051282,327.0
1,0.5416666666666666,0.08843537414965986,0.15204678362573099,147.0
2,0.4918918918918919,0.27002967359050445,0.3486590038314177,337.0
3,0.9574468085106383,0.6923076923076923,0.8035714285714286,65.0
4,0.7635417634488525,0.93238030406172,0.8395566225672982,8814.0
5,0.6842105263157895,0.5016077170418006,0.5788497217068646,311.0
6,0.16666666666666666,0.06716417910447761,0.09574468085106383,134.0
7,0.17647058823529413,0.06569343065693431,0.09574468085106383,137.0
8,0.4444444444444444,0.0547945205479452,0.0975609756097561,146.0
9,0.23333333333333334,0.03571428571428571,0.061946902654867256,392.0
10,0.16417910447761194,0.13924050632911392,0.1506849315068493,79.0
11,0.3626279863481229,0.4332313965341488,0.3947979563399907,1962.0
12,0.38636363636363635,0.18681318681318682,0.2518518518518518,91.0
13,0.06666666666666667,0.008620689655172414,0.015267175572519083,116.0
14,0.2857142857142857,0.05228758169934641,0.08839779005524862,153.0
15,0.5423728813559322,0.18497109826589594,0.2758620689655172,173.0
16,0.25,0.02197802197802198,0.04040404040404041,273.0
17,0.2708142726440988,0.2560553633217993,0.2632281013783904,1156.0
18,0.8470772442588727,0.910263600673023,0.8775344687753447,1783.0
19,0.07692307692307693,0.08,0.0784313725490196,25.0
20,0.38571428571428573,0.13846153846153847,0.2037735849056604,195.0
21,0.41379310344827586,0.16666666666666666,0.2376237623762376,72.0
22,0.23529411764705882,0.029850746268656716,0.05298013245033113,134.0
23,0.53125,0.19263456090651557,0.2827442827442827,353.0
24,0.11,0.06748466257668712,0.08365019011406845,163.0
25,0.16666666666666666,0.04895104895104895,0.07567567567567567,143.0
26,0.1,0.02631578947368421,0.041666666666666664,38.0
27,0.3076923076923077,0.0915032679738562,0.14105793450881612,306.0
28,0.2698412698412698,0.09714285714285714,0.14285714285714285,175.0
29,0.9955661438687049,0.9964563669481702,0.9960110564907229,30195.0
30,0.11538461538461539,0.023809523809523808,0.03947368421052632,126.0
31,0.3333333333333333,0.09090909090909091,0.14285714285714288,88.0
32,0.3835294117647059,0.6396337475474166,0.47952929639617564,1529.0
33,0.375,0.10638297872340426,0.16574585635359118,141.0
34,0.26785714285714285,0.21428571428571427,0.23809523809523808,70.0
35,0.5590062111801242,0.17964071856287425,0.2719033232628399,501.0
36,0.2764976958525346,0.12024048096192384,0.16759776536312848,499.0
37,0.23076923076923078,0.2857142857142857,0.25531914893617025,42.0
38,0.9988485232310438,0.9985035971223022,0.9986760303937371,17375.0
accuracy,0.8778902364540616,0.8778902364540616,0.8778902364540616,0.8778902364540616
macro avg,0.3881310083371983,0.25658665716321327,0.28091240001362944,68766.0
weighted avg,0.8642193102373746,0.8778902364540616,0.8643324058335103,68766.0
Total_training_time(s),319.5490555241704,,,
Input_size,34,,,
