Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.0.2.4-10.0.2.5-49332-5357-6,10.0.2.4,49332,10.0.2.5,5357,6,01/01/1970 08:00:20 AM,5186,4,4,949.0,2358.0,733.0,0.0,237.25,345.82979917872893,1460.0,0.0,589.5,718.3228150815389,637678.3648283841,1542.6147319706904,740.8571428571429,705.3732885433615,2000.0,53.0,1748.0,582.6666666666666,236.07061090557912,822.0,350.0,4536.0,1512.0,1286.4031249962043,2483.0,53.0,0,0,0,0,92,92,771.3073659853452,771.3073659853452,0.0,1460.0,367.44444444444446,536.9834986084561,288351.27777777775,1,2,0,3,7,0,0,0,1.0,413.375,237.25,589.5,0,0,0,3307,4,873020,0,0,0,0,8192,256,2,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.0.2.4-10.0.2.5-49338-5357-6,10.0.2.4,49338,10.0.2.5,5357,6,01/01/1970 08:00:25 AM,69667,4,4,949.0,2358.0,733.0,0.0,237.25,345.82979917872893,1460.0,0.0,589.5,718.3228150815389,47468.67239869665,114.83198644982559,9952.42857142857,24325.536950957136,65085.0,25.0,66148.0,22049.333333333336,37270.58070829234,65085.0,320.0,69042.0,23014.0,37711.15679742535,66536.0,25.0,0,0,0,0,92,92,57.415993224912796,57.415993224912796,0.0,1460.0,367.44444444444446,536.9834986084561,288351.27777777775,1,2,0,3,7,0,0,0,1.0,413.375,237.25,589.5,0,0,0,3307,4,861422,0,0,0,0,8192,256,2,20,0,0,0,0,0,0,0,0,NeedManualLabel
216.58.210.142-10.0.2.4-80-49165-6,216.58.210.142,80,10.0.2.4,49165,6,01/01/1970 08:00:19 AM,40025039,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.049968720829978455,4.0025039E7,0.0,4.0025039E7,4.0025039E7,4.0025039E7,4.0025039E7,0.0,4.0025039E7,4.0025039E7,0,0,0,0,0,0,0,0,0,40,0,0.049968720829978455,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32373,0,0,20,0,0,0,0,4.0025039E7,0.0,4.0025039E7,4.0025039E7,NeedManualLabel
10.0.2.4-10.0.2.255-137-137-17,10.0.2.4,137,10.0.2.255,137,17,01/01/1970 08:00:19 AM,5274755,22,0,1388.0,0.0,68.0,50.0,63.090909090909086,8.205161505093933,0,0,0,0,263.1401837620894,4.170809829082109,251178.80952380953,266524.5868402424,785117.0,55.0,5274755.0,251178.80952380953,266524.5868402424,785117.0,55.0,0,0,0,0,0,0,0,0,0,176,0,4.170809829082109,0.0,50.0,68.0,63.30434782608695,8.081599653807832,65.31225296442686,0,0,0,0,0,0,0,0,0.0,66.18181818181819,63.09090909090909,0.0,0,0,0,1388,22,263,0,0,0,0,0,0,21,8,0,0,0,0,0,0,0,0,NeedManualLabel
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,01/01/1970 08:00:16 AM,87500192,25,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.28571365877688587,3645841.333333333,1.149639794702747E7,4.1999341E7,57.0,8.7500192E7,3645841.333333333,1.149639794702747E7,4.1999341E7,57.0,0,0,0,0,0,0,0,0,0,0,0,0.28571365877688587,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,5638677.0,0.0,5638677.0,5638677.0,4.09307575E7,1511205.2782281102,4.1999341E7,3.9862174E7,NeedManualLabel
10.0.2.4-10.0.2.5-49276-445-6,10.0.2.4,49276,10.0.2.5,445,6,01/01/1970 08:00:25 AM,119825876,197,274,31131.0,167452.0,292.0,0.0,158.0253807106599,86.62601040717219,1460.0,0.0,611.1386861313869,603.9039923512302,1657.2630773005992,3.9307035819208203,254948.67234042526,5448829.755053528,1.18130354E8,10.0,1.19623422E8,610323.5816326534,8437404.574247077,1.18130354E8,266.0,1.19824267E8,438916.72893772885,7164948.224636302,1.18388845E8,10.0,1,0,0,0,3940,5480,1.6440522412704917,2.2866513406503284,0.0,1460.0,420.9216101694914,514.4858132311186,264695.6520160855,0,0,0,369,471,0,0,0,1.0,421.81528662420385,158.0253807106599,611.1386861313869,0,0,0,198363,455,160845,197,31131,274,167452,64240,63198,184,20,259813.0,0.0,259813.0,259813.0,1.18130354E8,0.0,1.18130354E8,1.18130354E8,NeedManualLabel
10.0.2.4-10.0.2.5-49349-445-6,10.0.2.4,49349,10.0.2.5,445,6,01/01/1970 08:02:23 AM,13818151,10,7,752.0,730.0,238.0,0.0,75.2,80.89609247533392,223.0,0.0,104.28571428571429,73.40007785126272,107.25023919625716,1.230265901711452,863634.4375,3389014.391082024,1.3570968E7,113.0,1.3818151E7,1535350.1111111112,4513861.074349748,1.3570968E7,204.0,1.3817471E7,2302911.8333333335,5621838.323449383,1.3778413E7,331.0,0,0,0,0,212,152,0.7236858245361482,0.5065800771753037,0.0,238.0,82.33333333333333,77.41560870127054,5993.176470588236,0,2,1,12,16,0,0,0,0.0,87.17647058823529,75.2,104.28571428571429,0,0,0,741,6,38006,10,752,7,730,8192,254,6,20,246274.0,0.0,246274.0,246274.0,1.3570968E7,0.0,1.3570968E7,1.3570968E7,NeedManualLabel
10.0.2.4-10.0.2.5-49350-139-6,10.0.2.4,49350,10.0.2.5,139,6,01/01/1970 08:02:23 AM,13776160,12,11,973.0,1033.0,214.0,0.0,81.08333333333333,68.43239309159387,334.0,0.0,93.9090909090909,103.58132509816095,145.61387208046364,1.6695508762964424,626189.0909090909,2846679.529570296,1.3369643E7,137.0,1.3776019E7,1252365.3636363635,4019412.5075693405,1.3369643E7,461.0,1.3775836E7,1377583.5999999999,4285626.50356533,1.3574347E7,309.0,0,0,0,0,252,232,0.8710700224155352,0.7984808538809073,0.0,334.0,83.58333333333334,85.22038777636266,7262.514492753622,2,2,0,18,22,0,0,0,0.0,87.21739130434783,81.08333333333333,93.9090909090909,0,0,0,1003,9,9911,12,973,11,1033,8192,253,9,20,402982.0,0.0,402982.0,402982.0,1.3369643E7,0.0,1.3369643E7,1.3369643E7,NeedManualLabel
216.58.210.142-10.0.2.4-443-49164-6,216.58.210.142,443,10.0.2.4,49164,6,01/01/1970 08:00:40 AM,64045994,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.031227558120184695,6.4045994E7,0.0,6.4045994E7,6.4045994E7,6.4045994E7,6.4045994E7,0.0,6.4045994E7,6.4045994E7,0,0,0,0,0,0,0,0,0,40,0,0.031227558120184695,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32768,0,0,20,0,0,0,0,6.4045994E7,0.0,6.4045994E7,6.4045994E7,NeedManualLabel
10.0.2.4-10.0.2.5-49276-445-6,10.0.2.4,49276,10.0.2.5,445,6,01/01/1970 08:02:25 AM,119938615,106500,104985,1.28586536E8,1.2784502E8,1460.0,0.0,1207.385314553993,527.5123006149603,1460.0,0.0,1217.745582702294,519.7735295745164,2138023.321346507,1763.2769896500806,567.1285534603194,6272.0382903433465,583809.0,0.0,1.19938615E8,1126.1947530023945,9882.493766699845,585676.0,0.0,1.19938196E8,1142.442619827766,9089.901042573423,583809.0,0.0,0,0,0,0,2130000,2099712,887.9542255844792,875.3227640656014,0.0,1460.0,1212.5295102276325,523.7083472350736,274270.4329636924,0,0,0,28331,211485,0,0,0,0.0,1212.5352436343003,1207.3853145539906,1217.745582702291,0,0,0,256431556,197596,2138023,0,0,0,0,63198,64240,98920,20,0,0,0,0,0,0,0,0,NeedManualLabel
