Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.1.4-192.168.1.5-49252-5357-6,192.168.1.4,49252,192.168.1.5,5357,6,01/01/1970 08:00:13 AM,9832,6,11,952.0,13081.0,733.0,0.0,158.66666666666669,294.686047628093,1460.0,0.0,1189.1818181818182,588.2103056189712,1427278.2750203416,1729.048006509357,614.5000000000001,1290.0449087790187,4368.0,12.0,9538.0,1907.6,2112.037239255028,4624.0,163.0,9501.0,950.1,1662.0708936611445,4625.0,12.0,0,0,0,0,132,232,610.2522375915378,1118.7957689178193,0.0,1460.0,779.6111111111111,713.7542944252298,509445.19281045755,1,2,0,3,16,0,0,0,1.0,825.4705882352941,158.66666666666666,1189.1818181818182,0,0,0,14033,11,1589781,0,0,0,0,8192,256,2,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.1.4-192.168.1.5-49253-2869-6,192.168.1.4,49253,192.168.1.5,2869,6,01/01/1970 08:00:14 AM,3703,4,6,308.0,5895.0,308.0,0.0,77.0,154.0,1460.0,0.0,982.5,681.1489558092268,1675128.2743721306,2700.513097488523,411.44444444444446,633.011672702627,2018.0,12.0,3468.0,1156.0,1129.857955674075,2431.0,279.0,3064.0,612.8,1018.6398774836964,2416.0,12.0,0,0,0,0,88,128,1080.205238995409,1620.3078584931136,0.0,1460.0,563.9090909090909,686.1918761608089,470859.29090909084,1,2,0,3,9,0,0,0,1.0,620.3,77.0,982.5,0,0,0,6203,6,2326706,0,0,0,0,8192,64240,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.1.4-192.168.1.5-49255-5357-6,192.168.1.4,49255,192.168.1.5,5357,6,01/01/1970 08:00:15 AM,8451,6,11,952.0,13081.0,733.0,0.0,158.66666666666669,294.686047628093,1460.0,0.0,1189.1818181818182,588.2103056189712,1660513.5486924625,2011.5962607975387,528.1875,1493.4668490350452,6101.0,12.0,8214.0,1642.8,2749.909853067915,6547.0,169.0,7856.0,785.5999999999999,1885.1750405024286,6101.0,12.0,0,0,0,0,132,232,709.9751508697195,1301.6211099278191,0.0,1460.0,779.6111111111111,713.7542944252298,509445.19281045755,1,2,0,3,16,0,0,0,1.0,825.4705882352941,158.66666666666666,1189.1818181818182,0,0,0,14033,11,1887678,0,0,0,0,8192,256,2,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.1.5-192.168.1.4-49253-2869-6,192.168.1.5,49253,192.168.1.4,2869,6,01/01/1970 08:00:17 AM,3760,4,6,308.0,5895.0,308.0,0.0,77.0,154.0,1460.0,0.0,982.5,681.1489558092268,1649734.0425531915,2659.5744680851067,417.77777777777777,517.0806943257933,1608.0,0.0,3630.0,1210.0,1157.645455223662,2544.0,469.0,3467.0,693.4,874.9524558511737,1738.0,0.0,0,0,0,0,88,128,1063.8297872340427,1595.7446808510638,0.0,1460.0,563.9090909090909,686.1918761608089,470859.29090909084,1,2,0,3,9,0,0,0,1.0,620.3,77.0,982.5,0,0,0,6203,6,2319745,0,0,0,0,8192,64240,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.1.4-192.168.1.5-49257-5357-6,192.168.1.4,49257,192.168.1.5,5357,6,01/01/1970 08:00:18 AM,6900,6,11,952.0,13081.0,733.0,0.0,158.66666666666669,294.686047628093,1460.0,0.0,1189.1818181818182,588.2103056189712,2033768.115942029,2463.768115942029,431.2499999999999,1196.0604499773415,4899.0,15.0,6642.0,1328.4,2219.9109892065494,5293.0,184.0,6524.0,652.4,1510.216555479526,4899.0,15.0,0,0,0,0,132,232,869.5652173913044,1594.2028985507247,0.0,1460.0,779.6111111111111,713.7542944252298,509445.19281045755,1,2,0,3,16,0,0,0,1.0,825.4705882352941,158.66666666666666,1189.1818181818182,0,0,0,14033,11,2270711,0,0,0,0,8192,256,2,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.1.5-192.168.1.4-49252-2869-6,192.168.1.5,49252,192.168.1.4,2869,6,01/01/1970 08:00:14 AM,60058749,6,6,235.0,5876.0,235.0,0.0,39.166666666666664,95.93834825900781,1460.0,0.0,979.3333333333334,685.4113120358218,101.75037112411383,0.19980436155937914,5459886.272727273,1.8090685068892125E7,6.0005335E7,0.0,6.0058749E7,1.20117498E7,2.6829239053344373E7,6.0005335E7,272.0,52660.0,10532.000000000002,22724.41413986288,51176.0,0.0,0,0,0,0,128,128,0.09990218077968957,0.09990218077968957,0.0,1460.0,470.07692307692304,663.7074482956153,440507.57692307694,0,2,1,3,11,0,0,0,1.0,509.25,39.166666666666664,979.3333333333334,0,0,0,6111,6,117075,6,235,6,5876,8192,64240,1,20,53414.0,0.0,53414.0,53414.0,6.0005335E7,0.0,6.0005335E7,6.0005335E7,NeedManualLabel
192.168.1.5-192.168.1.4-49254-2869-6,192.168.1.5,49254,192.168.1.4,2869,6,01/01/1970 08:00:17 AM,71020966,6,6,191.0,5615.0,191.0,0.0,31.833333333333336,77.97542347859783,1460.0,0.0,935.8333333333333,673.7852526337057,81.75050730794058,0.1689641900956402,6456451.454545454,2.1412858490713187E7,7.1018649E7,0.0,7.1020966E7,1.42041932E7,3.1760246319155827E7,7.1018649E7,284.0,1924.0,384.8,598.3002590673015,1420.0,0.0,0,0,0,0,132,132,0.0844820950478201,0.0844820950478201,0.0,1460.0,446.61538461538464,643.4327909038025,414005.75641025644,0,2,1,3,11,0,0,0,1.0,483.8333333333333,31.833333333333332,935.8333333333334,0,0,0,5806,6,5806000,6,191,6,5615,8192,256,1,20,2317.0,0.0,2317.0,2317.0,7.1018649E7,0.0,7.1018649E7,7.1018649E7,NeedManualLabel
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,01/01/1970 08:00:12 AM,66936890,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.29878890399598784,3522994.2105263155,1.3762845668075373E7,6.0294225E7,103.0,6.693689E7,3522994.2105263155,1.3762845668075373E7,6.0294225E7,103.0,0,0,0,0,0,0,0,0,0,0,0,0.29878890399598784,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5523004.0,0.0,5523004.0,5523004.0,6.0294225E7,0.0,6.0294225E7,6.0294225E7,NeedManualLabel
134.221.96.0-0.0.0.32-0-0-0,134.221.96.0,0,0.0.0.32,0,0,01/01/1970 08:00:14 AM,114263466,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.1312755557406249,8161676.142857145,9873252.011029964,2.3499522E7,204.0,1.14263466E8,8161676.142857145,9873252.011029964,2.3499522E7,204.0,0,0,0,0,0,0,0,0,0,0,0,0.1312755557406249,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,922145.8,2060935.3382871333,4608859.0,219.0,1.8275422166666664E7,5910535.590936219,2.3499522E7,9618869.0,NeedManualLabel
134.221.96.0-0.0.0.104-0-0-0,134.221.96.0,0,0.0.0.104,0,0,01/01/1970 08:00:18 AM,111795319,25,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.2236229586678848,4658138.291666668,4013347.5379698817,9135511.0,861033.0,1.11795319E8,4658138.291666668,4013347.5379698817,9135511.0,861033.0,0,0,0,0,0,0,0,0,0,0,0,0.2236229586678848,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1164871.7272727275,686420.6687112635,3229075.0,861033.0,8912175.454545453,462131.8704424884,9135511.0,7523981.0,NeedManualLabel
