Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.150-104.156.81.217-49615-443-6,131.202.240.150,49615,104.156.81.217,443,6,02/04/2015 01:38:00 AM,12894868,12,12,2795.0,15017.0,1164.0,0.0,232.91666666666663,437.3216952673571,8090.0,0.0,1251.4166666666667,2360.448742326661,1381.324725464425,1.8612055586765215,560646.4347826086,2113335.653840346,1.0005542E7,4.0,2889326.0,262666.00000000006,681814.8855676298,2302723.0,8.0,1.2851386E7,1168307.8181818181,3011641.150324647,1.0005568E7,28.0,0,0,0,0,392,392,0.9306027793382607,0.9306027793382607,0.0,8090.0,712.4799999999999,1709.5989568706848,2922728.5933333333,1,2,0,8,23,0,0,0,1.0,742.1666666666666,232.91666666666666,1251.4166666666667,0,0,0,14308,8,43454,6,1397,6,7508,29200,40,4,32,2889326.0,0.0,2889326.0,2889326.0,1.0005542E7,0.0,1.0005542E7,1.0005542E7,NeedManualLabel
131.202.240.150-23.235.39.143-50133-443-6,131.202.240.150,50133,23.235.39.143,443,6,02/04/2015 01:38:03 AM,10256014,9,9,1710.0,6889.0,571.0,0.0,190.0,273.19224000692265,4242.0,0.0,765.4444444444445,1541.9684749623705,838.4348929320884,1.7550678070447252,603294.9411764706,2423898.8112957207,1.0008913E7,11.0,247101.0,30887.624999999996,31258.976657856678,61308.0,246.0,1.0196857E7,1274607.125,3529315.508071236,1.0008924E7,535.0,0,0,0,0,296,296,0.8775339035223626,0.8775339035223626,0.0,4242.0,452.57894736842104,1088.4424812950472,1184707.035087719,1,2,0,7,17,0,0,0,1.0,477.72222222222223,190.0,765.4444444444445,0,0,0,8599,7,45824,9,1710,9,6889,29200,35,4,32,247101.0,0.0,247101.0,247101.0,1.0008913E7,0.0,1.0008913E7,1.0008913E7,NeedManualLabel
131.202.240.150-23.235.39.143-50131-443-6,131.202.240.150,50131,23.235.39.143,443,6,02/04/2015 01:38:03 AM,10276177,9,9,1710.0,6047.0,571.0,0.0,190.0,273.19224000692265,3173.0,0.0,671.8888888888889,1298.7583921234584,754.8527044639266,1.7516241691827612,604481.0,2423119.5160774672,1.0007056E7,10.0,269121.0,33640.125,35337.574047373026,82511.0,133.0,1.0215832E7,1276979.0,3527606.1111913114,1.0007085E7,483.0,0,0,0,0,296,296,0.8758120845913806,0.8758120845913806,0.0,3173.0,408.2631578947368,922.3211565335979,850676.3157894736,1,2,0,7,17,0,0,0,1.0,430.94444444444446,190.0,671.8888888888889,0,0,0,7757,7,37185,9,1710,9,6047,29200,35,4,32,269121.0,0.0,269121.0,269121.0,1.0007056E7,0.0,1.0007056E7,1.0007056E7,NeedManualLabel
131.202.240.150-23.235.39.143-50132-443-6,131.202.240.150,50132,23.235.39.143,443,6,02/04/2015 01:38:03 AM,10301350,9,10,1710.0,5518.0,571.0,0.0,190.0,273.19224000692265,2524.0,0.0,551.8,908.6677427237454,701.6556082455213,1.8444184500089795,572297.2222222221,2353789.582521582,1.0003295E7,4.0,298055.0,37256.875,30791.988551929262,67934.0,136.0,1.0241079E7,1137897.6666666667,3324651.3305796445,1.0003312E7,52.0,0,0,0,0,296,328,0.8736718973726745,0.970746552636305,0.0,2524.0,361.40000000000003,680.0038235186622,462405.19999999995,1,2,0,7,18,0,0,0,1.0,380.42105263157896,190.0,551.8,0,0,0,7228,8,30417,9,1710,10,5518,29200,35,4,32,298055.0,0.0,298055.0,298055.0,1.0003295E7,0.0,1.0003295E7,1.0003295E7,NeedManualLabel
131.202.240.150-23.235.39.143-50111-443-6,131.202.240.150,50111,23.235.39.143,443,6,02/04/2015 01:38:00 AM,13883910,27,33,3199.0,51828.0,579.0,0.0,118.4814814814815,225.41267631585103,6690.0,0.0,1570.5454545454545,1600.3672252585714,3963.364787008847,4.321549188953256,235320.50847457626,1326719.4237268672,1.0009858E7,2.0,3874052.0,149002.0,434020.5397540535,2014683.0,39.0,1.3822423E7,431950.71875,1792940.990579143,1.0009931E7,40.0,0,0,0,0,872,1064,1.9446971350289652,2.3768520539242908,0.0,6690.0,902.081967213115,1386.9455564306525,1923617.976502732,1,2,0,16,59,0,0,0,1.0,917.1166666666667,118.48148148148148,1570.5454545454545,0,0,0,25979,15,72270,9,1066,11,17276,29200,42,7,32,3874052.0,0.0,3874052.0,3874052.0,1.0009858E7,0.0,1.0009858E7,1.0009858E7,NeedManualLabel
131.202.240.150-104.156.81.217-49632-443-6,131.202.240.150,49632,104.156.81.217,443,6,02/04/2015 01:38:02 AM,12433592,11,12,4556.0,5452.0,1179.0,0.0,414.1818181818182,510.35611452824156,3387.0,0.0,454.3333333333333,994.1250454850264,804.9162301610025,1.8498274673963886,565163.2727272727,2137312.4725398254,9971306.0,11.0,2462286.0,246228.6,573875.575927628,1860820.0,71.0,1.2387376E7,1126125.0909090908,2998687.9586445955,1.0009342E7,11.0,0,0,0,0,360,392,0.8847000931026207,0.9651273742937679,0.0,3387.0,417.00000000000006,770.8399145821677,594194.1739130436,1,2,0,10,22,0,0,0,1.0,435.1304347826087,414.1818181818182,454.3333333333333,0,0,0,7349,7,18553,5,2278,6,2726,29200,49,6,32,2462286.0,0.0,2462286.0,2462286.0,9971306.0,0.0,9971306.0,9971306.0,NeedManualLabel
131.202.240.150-104.156.81.217-49621-443-6,131.202.240.150,49621,104.156.81.217,443,6,02/04/2015 01:38:00 AM,14749104,13,13,5139.0,4191.0,1302.0,0.0,395.3076923076923,509.794956267613,2592.0,0.0,322.38461538461536,733.150341387715,632.5807994844974,1.76281894818831,589964.16,2126709.673532757,1.0009334E7,13.0,4739770.0,394980.8333333334,1176336.4307828262,4125414.0,59.0,1.4703831E7,1225319.25,3009191.908604976,1.000938E7,21.0,0,0,0,0,424,424,0.881409474094155,0.881409474094155,0.0,2592.0,345.55555555555554,611.6613777455963,374129.64102564094,1,2,0,11,25,0,0,0,1.0,358.84615384615387,395.3076923076923,322.38461538461536,0,0,0,4665,5,16403,6,2569,6,2095,29200,56,7,32,4739770.0,0.0,4739770.0,4739770.0,1.0009334E7,0.0,1.0009334E7,1.0009334E7,NeedManualLabel
131.202.240.150-173.194.123.121-59335-443-6,131.202.240.150,59335,173.194.123.121,443,6,02/04/2015 01:38:03 AM,17013014,10,9,477.0,4153.0,262.0,0.0,47.7,101.16878086752959,1338.0,0.0,461.44444444444446,596.3491240689281,272.14460647596013,1.1167921216076118,945167.4444444444,3976274.170465069,1.6877777E7,9.0,1.7013014E7,1890334.888888889,5620329.92532906,1.6877777E7,190.0,109749.0,13718.625,19667.11390648649,51034.0,62.0,0,0,0,0,340,296,0.5877853271619009,0.5290067944457109,0.0,1338.0,231.50000000000006,447.4760211158629,200234.7894736842,0,2,1,7,18,0,0,0,0.0,243.68421052631578,47.7,461.44444444444446,0,0,0,4630,9,42394,10,477,9,4153,29200,350,2,32,135237.0,0.0,135237.0,135237.0,1.6877777E7,0.0,1.6877777E7,1.6877777E7,NeedManualLabel
199.127.194.212-131.202.240.150-443-41858-6,199.127.194.212,443,131.202.240.150,41858,6,02/04/2015 01:38:11 AM,8361374,2,3,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,3.7075246245413735,0.5979878426679635,2090343.5,4180335.671569967,8360847.0,31.0,493.0,493.0,0.0,493.0,493.0,8361343.0,4180671.5,5911660.885199734,8360847.0,496.0,0,0,0,0,64,108,0.23919513706718537,0.3587927056007781,0.0,31.0,5.166666666666667,12.655697004379753,160.16666666666666,2,0,0,1,5,0,0,0,1.0,6.2,15.5,0.0,0,0,0,0,0,0,2,31,3,0,166,870,1,32,527.0,0.0,527.0,527.0,8360847.0,0.0,8360847.0,8360847.0,NeedManualLabel
131.202.240.150-173.194.123.123-53192-443-6,131.202.240.150,53192,173.194.123.123,443,6,02/04/2015 01:38:01 AM,19082617,10,9,468.0,4153.0,262.0,0.0,46.8,99.54206257769738,1338.0,0.0,461.44444444444446,598.909240017031,242.15756151265836,0.9956705623762192,1060145.388888889,4463662.7348332135,1.8945701E7,4.0,1.9082617E7,2120290.777777778,6309561.867309385,1.8945701E7,191.0,110899.0,13862.375,19679.271937298465,51463.0,64.0,0,0,0,0,340,296,0.524037138092747,0.47163342428347227,0.0,1338.0,231.05,448.9352872132721,201542.8921052631,0,2,1,7,18,0,0,0,0.0,243.21052631578948,46.8,461.44444444444446,0,0,0,4621,9,41781,10,468,9,4153,29200,350,2,32,136916.0,0.0,136916.0,136916.0,1.8945701E7,0.0,1.8945701E7,1.8945701E7,NeedManualLabel
