Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.150-23.235.40.246-41723-80-6,131.202.240.150,41723,23.235.40.246,80,6,02/04/2015 02:37:58 AM,10273101,53,55,218.0,131524.0,218.0,0.0,4.113207547169813,29.944602940814203,8028.0,0.0,2391.345454545455,1986.2621532451706,12823.975934822405,10.512891871694826,96010.28971962618,971681.4836493589,1.0052813E7,2.0,220288.0,4236.307692307692,12459.38037287642,43759.0,5.0,1.0231803E7,189477.83333333334,1367830.404028036,1.0054478E7,5.0,0,0,0,0,1704,1768,5.159104344442832,5.3537875272519955,0.0,8028.0,1208.6422018348626,1846.8710252094133,3410932.583758069,1,2,0,8,107,0,0,0,1.0,1219.8333333333333,4.113207547169812,2391.3454545454547,0,0,0,131742,53,743209,53,218,55,131524,29200,31,1,32,220288.0,0.0,220288.0,220288.0,1.0052813E7,0.0,1.0052813E7,1.0052813E7,NeedManualLabel
131.202.240.150-131.202.243.255-57621-57621-17,131.202.240.150,57621,131.202.243.255,57621,17,02/04/2015 02:37:47 AM,90051152,4,0,176.0,0.0,44.0,44.0,44.0,0.0,0,0,0,0,1.9544447360318056,0.044419198546177395,3.0017050666666668E7,28047.124938812056,3.0049436E7,3.0000674E7,9.0051152E7,3.0017050666666668E7,28047.124938812056,3.0049436E7,3.0000674E7,0,0,0,0,0,0,0,0,0,32,0,0.044419198546177395,0.0,44.0,44.0,44.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,55.0,44.0,0.0,0,0,0,0,0,0,1,58,0,0,0,0,3,8,0,0,0,0,3.0017050666666668E7,28047.124938812056,3.0049436E7,3.0000674E7,NeedManualLabel
131.202.240.150-216.58.219.227-52966-443-6,131.202.240.150,52966,216.58.219.227,443,6,02/04/2015 02:37:41 AM,90242178,15,14,1235.0,641.0,517.0,0.0,82.33333333333333,146.97262459707378,225.0,0.0,45.785714285714285,67.7701756180158,20.788505348352743,0.32135749205875774,3222934.928571428,1.1807704681925159E7,4.5058531E7,9.0,9.0216149E7,6444010.642857143,1.6358098349287625E7,4.5084032E7,134.0,9.0214238E7,6939556.769230769,1.6916040855352413E7,4.508456E7,9.0,0,0,0,0,488,456,0.16621939244418504,0.1551380996145727,0.0,517.0,62.53333333333333,113.84161209188036,12959.912643678163,0,2,0,15,28,0,0,0,0.0,64.6896551724138,82.33333333333333,45.785714285714285,0,0,0,1876,15,24520,7,617,7,320,29200,358,8,32,79031.0,75702.85199383178,132561.0,25501.0,4.50290435E7,41701.62242047664,4.5058531E7,4.4999556E7,NeedManualLabel
131.202.240.150-74.125.22.188-60044-5228-6,131.202.240.150,60044,74.125.22.188,5228,6,02/04/2015 02:37:50 AM,90150210,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06655558539464301,1.8030042E7,2.463648897646966E7,4.5018038E7,37965.0,9.0111967E7,4.50559835E7,27.577164466275352,4.5056003E7,4.5055964E7,9.0112135E7,4.50560675E7,301.9345955666558,4.5056281E7,4.5055854E7,0,0,0,0,96,96,0.03327779269732151,0.03327779269732151,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,570,366,0,32,38020.0,77.78174593052023,38075.0,37965.0,4.50179635E7,105.35891039679558,4.5018038E7,4.5017889E7,NeedManualLabel
131.202.240.150-194.68.29.19-40594-4070-6,131.202.240.150,40594,194.68.29.19,4070,6,02/04/2015 02:37:41 AM,117792396,1063,1297,27552.0,5565383.0,2676.0,0.0,25.919096895578527,180.46343104823123,32112.0,0.0,4290.966075558987,4181.13893276495,47481.29072779876,20.03524913441781,49933.190334887666,1031025.3920410114,3.2484576E7,0.0,1.17792396E8,110915.6271186441,1536110.8225443999,3.2484576E7,6.0,1.17649976E8,90779.30246913583,1395830.5834146636,3.2627479E7,9.0,1,0,0,0,34016,41504,9.024351622833107,11.010897511584703,0.0,32112.0,2369.001270648034,3757.6189433341196,1.4119700123303425E7,0,0,0,175,2360,0,0,0,1.0,2370.005084745763,25.91909689557855,4290.966075558982,0,0,0,1397795,333,371509,151,3936,185,795054,5472,1452,67,32,6115551.25,1.1963253012404399E7,2.4060411E7,108989.0,2.329515175E7,1.0158729091343608E7,3.2484576E7,1.3459381E7,NeedManualLabel
131.202.240.150-216.58.219.206-33090-443-6,131.202.240.150,33090,216.58.219.206,443,6,02/04/2015 02:37:49 AM,90139448,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06656353165153618,1.80278896E7,2.464946307055787E7,4.5030139E7,25896.0,9.0111998E7,4.5055999E7,50.91168824543142,4.5056035E7,4.5055963E7,9.0113393E7,4.50566965E7,1262.1856044179874,4.5057589E7,4.5055804E7,0,0,0,0,96,96,0.03328176582576809,0.03328176582576809,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,257,400,0,32,25975.5,112.42997820866105,26055.0,25896.0,4.50300235E7,163.3416664540925,4.5030139E7,4.5029908E7,NeedManualLabel
131.202.240.150-216.58.217.142-42321-443-6,131.202.240.150,42321,216.58.217.142,443,6,02/04/2015 02:37:49 AM,90143559,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06656049601946602,1.80287118E7,2.4644380017597858E7,4.5025328E7,30665.0,9.0111991E7,4.50559955E7,3.5355339059327378,4.5055998E7,4.5055993E7,9.0112788E7,4.5056394E7,709.9352083112938,4.5056896E7,4.5055892E7,0,0,0,0,96,96,0.03328024800973301,0.03328024800973301,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,424,358,0,32,30718.0,74.95331880577403,30771.0,30665.0,4.50252775E7,71.4177848998413,4.5025328E7,4.5025227E7,NeedManualLabel
131.202.240.150-216.58.219.226-44881-443-6,131.202.240.150,44881,216.58.219.226,443,6,02/04/2015 02:37:51 AM,90208522,11,9,815.0,4236.0,373.0,0.0,74.0909090909091,135.2497353383396,1338.0,0.0,470.6666666666667,590.2759947685489,55.992492593992395,0.22170854323497285,4747816.947368422,1.418588050972194E7,4.5030506E7,10.0,9.0183056E7,9018305.6,1.89724833260538E7,4.5055973E7,162.0,9.0182783E7,1.1272847875E7,2.0846564334793214E7,4.5055972E7,171.0,0,0,0,0,360,296,0.12193969877923506,0.09976884445573778,0.0,1338.0,240.52380952380958,436.43861183992635,190478.6619047619,0,2,0,6,19,0,0,0,0.0,252.55,74.0909090909091,470.6666666666667,0,0,0,5051,8,58539,5,407,4,2118,29200,358,3,32,88238.0,88771.59952372155,151009.0,25467.0,4.500329E7,38489.23631354616,4.5030506E7,4.4976074E7,NeedManualLabel
131.202.240.150-216.58.219.226-44882-443-6,131.202.240.150,44882,216.58.219.226,443,6,02/04/2015 02:37:51 AM,90225057,12,10,2452.0,5148.0,1338.0,0.0,204.33333333333337,408.9846259242812,1338.0,0.0,514.8,615.5019270662134,84.23380657991714,0.24383470325765488,4296431.285714286,1.3528454530907867E7,4.5017913E7,9.0,9.0199536E7,8199957.818181818,1.8195463406394027E7,4.5043973E7,16.0,9.0199333E7,1.0022148111111112E7,1.9849579978683338E7,4.5043434E7,141.0,0,0,0,0,392,328,0.1330007472314481,0.11083395602620677,0.0,1338.0,330.4347826086957,517.399425983355,267702.1660079052,0,2,0,6,21,0,0,0,0.0,345.45454545454544,204.33333333333334,514.8,0,0,0,7600,9,57546,6,1226,5,2574,29200,391,4,32,110780.5,119812.8801110298,195501.0,26060.0,4.49889875E7,40906.83439842296,4.5017913E7,4.4960062E7,NeedManualLabel
131.202.240.150-216.58.219.206-33090-443-6,131.202.240.150,33090,216.58.219.206,443,6,02/04/2015 02:40:04 AM,14683060,1,3,0.0,63.0,0.0,0.0,0.0,0.0,63.0,0.0,21.0,36.373066958946424,4.290658759141487,0.2724227783581897,4894353.333333334,8453083.378104663,1.465512E7,36.0,0,0,0,0,0,1.4655156E7,7327578.0,1.0362709275258474E7,1.465512E7,36.0,0,0,0,0,32,96,0.06810569458954742,0.20431708376864224,0.0,63.0,12.6,28.17445651649735,793.8,1,0,0,1,4,0,0,0,3.0,15.75,0.0,21.0,0,0,0,0,0,0,1,0,3,63,257,400,0,32,27904.0,0.0,27904.0,27904.0,1.465512E7,0.0,1.465512E7,1.465512E7,NeedManualLabel
