,precision,recall,f1-score,support
0,0.6375,0.5708955223880597,0.6023622047244094,268.0
1,0.43564356435643564,0.35772357723577236,0.39285714285714285,123.0
2,0.6528497409326425,0.4772727272727273,0.551422319474836,264.0
3,0.8444444444444444,0.7169811320754716,0.7755102040816326,53.0
4,0.3732741617357002,0.5521517140773158,0.44542512503677545,1371.0
5,0.6259259259259259,0.6259259259259259,0.6259259259259259,270.0
6,0.21428571428571427,0.20168067226890757,0.20779220779220778,119.0
7,0.28440366972477066,0.2627118644067797,0.2731277533039648,118.0
8,0.421875,0.20300751879699247,0.2741116751269036,133.0
9,0.2987012987012987,0.20783132530120482,0.24511545293072823,332.0
10,0.3,0.24193548387096775,0.26785714285714285,62.0
11,0.4777542372881356,0.5453446191051995,0.5093167701863355,1654.0
12,0.38596491228070173,0.3333333333333333,0.3577235772357723,66.0
13,0.32,0.22018348623853212,0.2608695652173913,109.0
14,0.27058823529411763,0.17424242424242425,0.2119815668202765,132.0
15,0.5753424657534246,0.34146341463414637,0.4285714285714286,123.0
16,0.23529411764705882,0.25120772946859904,0.24299065420560748,207.0
17,0.3799019607843137,0.3294367693942614,0.3528742174160501,941.0
18,0.8766666666666667,0.9151009046624913,0.895471569628873,1437.0
19,0.12,0.3333333333333333,0.1764705882352941,18.0
20,0.4024390243902439,0.2037037037037037,0.2704918032786885,162.0
21,0.34615384615384615,0.16981132075471697,0.2278481012658228,53.0
22,0.35365853658536583,0.19863013698630136,0.25438596491228066,146.0
23,0.6142131979695431,0.42907801418439717,0.5052192066805846,282.0
24,0.36893203883495146,0.2602739726027397,0.30522088353413657,146.0
25,0.32038834951456313,0.21428571428571427,0.25680933852140075,154.0
26,0.18181818181818182,0.05128205128205128,0.08,39.0
27,0.3333333333333333,0.22602739726027396,0.2693877551020408,292.0
28,0.22916666666666666,0.08461538461538462,0.12359550561797754,130.0
29,0.3717948717948718,0.21804511278195488,0.2748815165876777,133.0
30,0.2967032967032967,0.226890756302521,0.2571428571428572,119.0
31,0.25,0.2112676056338028,0.22900763358778625,71.0
32,0.5628385698808234,0.681758530183727,0.6166172106824925,1524.0
33,0.19708029197080293,0.22131147540983606,0.2084942084942085,122.0
34,0.3194444444444444,0.359375,0.338235294117647,64.0
35,0.46618357487922707,0.4650602409638554,0.4656212303980699,415.0
36,0.3025936599423631,0.2408256880733945,0.2681992337164751,436.0
37,0.5,0.3958333333333333,0.4418604651162791,48.0
38,0.9998774930171019,0.999755016046449,0.9998162507809342,40819.0
accuracy,0.8833349069965065,0.8833349069965065,0.8833349069965065,0.8833349069965065
macro avg,0.4140265511210507,0.3517844598060667,0.3715541423375912,52955.0
weighted avg,0.8817744636982909,0.8833349069965065,0.8808526541865652,52955.0
Total_training_time(s),289.0534599793609,,,
Input_size,76,,,
