,precision,recall,f1-score,support
0,0.6318407960199005,0.4379310344827586,0.5173116089613035,290.0
1,0.7073170731707317,0.232,0.3493975903614458,125.0
2,0.5621890547263682,0.4050179211469534,0.4708333333333333,279.0
3,0.5873015873015873,0.6491228070175439,0.6166666666666668,57.0
4,0.30790006752194465,0.6509635974304069,0.4180609672243869,1401.0
5,0.657258064516129,0.573943661971831,0.6127819548872181,284.0
6,0.2222222222222222,0.08196721311475409,0.11976047904191617,122.0
7,0.1686746987951807,0.10606060606060606,0.13023255813953488,132.0
8,0.46153846153846156,0.096,0.15894039735099338,125.0
9,0.24299065420560748,0.07951070336391437,0.11981566820276496,327.0
10,0.3157894736842105,0.08571428571428572,0.1348314606741573,70.0
11,0.46408839779005523,0.4935370152761457,0.4783599088838268,1702.0
12,0.38235294117647056,0.18571428571428572,0.25,70.0
13,0.27450980392156865,0.12389380530973451,0.17073170731707318,113.0
14,0.3137254901960784,0.11678832116788321,0.17021276595744683,137.0
15,0.5454545454545454,0.3157894736842105,0.39999999999999997,133.0
16,0.2722772277227723,0.2777777777777778,0.275,198.0
17,0.35667107001321,0.2777777777777778,0.31231925968768076,972.0
18,0.8698859825620389,0.8763513513513513,0.873106698081454,1480.0
19,0.0625,0.038461538461538464,0.04761904761904762,26.0
20,0.34831460674157305,0.19254658385093168,0.248,161.0
21,0.21428571428571427,0.1016949152542373,0.13793103448275865,59.0
22,0.4418604651162791,0.13286713286713286,0.20430107526881722,143.0
23,0.43951612903225806,0.3892857142857143,0.4128787878787879,280.0
24,0.421875,0.17419354838709677,0.2465753424657534,155.0
25,0.4444444444444444,0.10596026490066225,0.17112299465240643,151.0
26,0.2857142857142857,0.11764705882352941,0.16666666666666666,34.0
27,0.20353982300884957,0.17624521072796934,0.18891170431211496,261.0
28,0.29545454545454547,0.09090909090909091,0.13903743315508021,143.0
29,0.23853211009174313,0.21487603305785125,0.22608695652173916,121.0
30,0.2,0.12173913043478261,0.15135135135135136,115.0
31,0.24096385542168675,0.2631578947368421,0.2515723270440251,76.0
32,0.5466006303466907,0.6949055523755009,0.6118951612903226,1747.0
33,0.5454545454545454,0.24193548387096775,0.33519553072625696,124.0
34,0.2152777777777778,0.4696969696969697,0.29523809523809524,66.0
35,0.4916387959866221,0.35,0.4089012517385257,420.0
36,0.24482758620689654,0.1632183908045977,0.19586206896551725,435.0
37,0.4090909090909091,0.20454545454545456,0.27272727272727276,44.0
38,0.999543746062094,0.9997175079858319,0.9996306194728721,46019.0
accuracy,0.8846186664846323,0.8846186664846323,0.8846186664846323,0.8846186664846323
macro avg,0.4008569893019487,0.28998628498304935,0.3151248140089389,58597.0
weighted avg,0.8851982521212615,0.8846186664846323,0.8805198514775784,58597.0
Total_training_time(s),325.87271454615984,,,
Input_size,30,,,
