Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.0.2.15-198.52.200.39-55139-443-6,10.0.2.15,55139,198.52.200.39,443,6,25/07/2015 03:09:10 AM,119996101,4521,5487,2408435.0,1629487.0,1460.0,0.0,532.7217429772166,335.71913037955096,1420.0,0.0,296.97229815928574,470.5648942330149,33650.44335898881,83.40270989304895,11991.21624862596,18465.847230886306,412628.0,3.0,1.19995796E8,26547.74247787604,25320.56553518339,413176.0,7.0,1.19995895E8,21873.112468100608,22342.553280973603,412628.0,3.0,1,0,0,0,90420,109740,37.676224163316775,45.72648572973217,0.0,1460.0,403.48336497152474,431.3352017897264,186050.056302984,0,0,0,5394,10008,0,0,0,1.0,403.52368105515586,532.7217429772174,296.9722981592856,0,0,0,4037922,5711,33650,0,0,0,0,65535,65535,3817,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.0.2.15-198.52.200.39-55139-443-6,10.0.2.15,55139,198.52.200.39,443,6,25/07/2015 03:11:10 AM,119973704,3800,4817,1783381.0,1678492.0,1460.0,0.0,469.3107894736842,315.6954076437898,1420.0,0.0,348.45173344405225,486.3983700454757,28855.26481703024,71.82407238172792,13924.524605385312,17840.40635442096,107597.0,6.0,1.19973526E8,31580.291129244622,24548.029864181484,140347.0,30.0,1.19973526E8,24911.44642857138,20702.394189122755,116462.0,6.0,1,0,0,0,76000,96340,31.673607409837075,40.15046497189084,0.0,1460.0,401.76560686934283,423.98991321033276,179767.44650410552,0,0,0,4784,8617,0,0,0,1.0,401.8122316351398,469.3107894736842,348.4517334440523,0,0,0,3461873,4934,28855,0,0,0,0,65535,65535,2962,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.0.2.15-198.52.200.39-55139-443-6,10.0.2.15,55139,198.52.200.39,443,6,25/07/2015 03:13:10 AM,119975100,3769,4761,1788396.0,1625772.0,1460.0,0.0,474.50145927301696,319.0610370968304,1420.0,0.0,341.47700063011933,480.5268335470274,28457.304890764834,71.09808618621697,14066.725290186461,18278.71899099098,116448.0,7.0,1.199749E8,31840.472399150734,25050.83515288358,140710.0,29.0,1.19974418E8,25204.709663865637,21369.574328907176,126536.0,7.0,1,0,0,0,75380,95220,31.414851915105718,39.68323427111125,0.0,1460.0,400.36408392920094,422.2420347284198,178288.33589159607,0,0,0,4735,8530,0,0,0,1.0,400.41101992966003,474.50145927301674,341.47700063011973,0,0,0,3414168,4892,28457,0,0,0,0,65535,65535,2963,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.0.2.15-198.52.200.39-55139-443-6,10.0.2.15,55139,198.52.200.39,443,6,25/07/2015 03:15:10 AM,119998474,3667,4595,1718640.0,1574091.0,1460.0,0.0,468.6773929642761,326.1523209038284,1420.0,0.0,342.5660500544067,476.96170466777676,27439.773942458636,68.85087555363413,14525.901706815135,18507.260086339404,120949.0,6.0,1.19998231E8,32732.74168030557,25757.90882638623,123701.0,11.0,1.19939776E8,26107.91815411408,21150.172050042573,121191.0,6.0,1,0,0,0,73340,91900,30.55872193841398,38.29215361522014,0.0,1460.0,398.62241316713,421.51935907061284,177678.57007130026,0,0,0,4568,8262,0,0,0,1.0,398.67066085693534,468.67739296427595,342.56605005440696,0,0,0,3292731,4725,27439,0,0,0,0,65535,65535,2834,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.0.2.15-198.52.200.39-55139-443-6,10.0.2.15,55139,198.52.200.39,443,6,25/07/2015 03:17:10 AM,119952485,3879,4916,1860225.0,1614854.0,1460.0,0.0,479.5630317092035,308.5471020229707,1420.0,0.0,328.48942229454855,475.2975904432632,28970.46276281813,73.32069860828645,13640.264384807822,17472.568145256115,100408.0,6.0,1.19952306E8,30931.486848891083,24040.774324122434,131970.0,6.0,1.19920568E8,24398.8948118006,20133.73875071226,118437.0,6.0,1,0,0,0,77580,98320,32.33780442314305,40.982894185143394,0.0,1460.0,395.2270350159162,417.07465349088886,173951.266584545,0,0,0,4888,8795,0,0,0,1.0,395.27197271176806,479.5630317092034,328.48942229454843,0,0,0,3475079,5041,28970,0,0,0,0,65535,65535,3115,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.0.2.15-198.52.200.39-55139-443-6,10.0.2.15,55139,198.52.200.39,443,6,25/07/2015 03:19:10 AM,119992021,3787,4820,1787659.0,1675603.0,1460.0,0.0,472.0514919461306,319.66865396088434,1420.0,0.0,347.6354771784223,485.30039099786103,28862.435778125615,71.72976943191915,13942.833023472043,18060.101063750833,134880.0,6.0,1.19991094E8,31693.368726888482,25298.81641729614,134880.0,44.0,1.19991828E8,24899.736044822614,20681.21870080805,135453.0,6.0,1,0,0,0,75740,96400,31.560431839047034,40.16933759287212,0.0,1460.0,402.393703531599,425.0063034051286,180630.35793409226,0,0,0,4792,8607,0,0,0,1.0,402.4404554432439,472.0514919461315,347.63547717842323,0,0,0,3463262,4946,28862,0,0,0,0,65535,65535,2962,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.0.2.15-198.52.200.39-55139-443-6,10.0.2.15,55139,198.52.200.39,443,6,25/07/2015 03:21:10 AM,119975044,4066,5106,2002362.0,1553753.0,1460.0,0.0,492.4648303000503,299.6460492837321,1420.0,0.0,304.2994516255394,460.3197443302506,29640.455893477316,76.44923222532846,13082.002398865947,16994.86292282272,116985.0,5.0,1.1997492E8,29514.12546125463,23110.075345600508,120918.0,54.0,1.19974985E8,23501.46620959848,19535.532753915733,117265.0,5.0,0,0,0,0,81320,102120,33.890381402985774,42.558850822342684,0.0,1460.0,387.82677422871444,408.14798514034453,166584.77777412292,0,0,0,5075,9172,0,0,0,1.0,387.86905800261667,492.4648303000492,304.2994516255386,0,0,0,3556115,5240,29640,0,0,0,0,65535,65535,3359,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.0.2.15-198.52.200.39-55139-443-6,10.0.2.15,55139,198.52.200.39,443,6,25/07/2015 03:23:10 AM,119984576,4106,5201,2040784.0,1616233.0,1460.0,0.0,497.02484169507994,292.54655832175985,1420.0,0.0,310.75427802345763,473.5886656419083,30479.059241747873,77.56830344593625,12893.24908661084,17038.150919188407,121238.0,7.0,1.19984371E8,29228.835809987777,23007.2905648686,122169.0,54.0,1.19960978E8,23069.418846153847,19466.68604149935,121385.0,7.0,1,0,0,0,82120,104020,34.22106521424887,43.34723823168738,0.0,1460.0,392.9480017189534,414.2674431252431,171617.51443352655,0,0,0,5159,9307,0,0,0,1.0,392.99022241323735,497.0248416950804,310.754278023457,0,0,0,3657017,5328,30479,0,0,0,0,65535,65535,3433,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.0.2.15-198.52.200.39-55139-443-6,10.0.2.15,55139,198.52.200.39,443,6,25/07/2015 03:25:10 AM,119986822,3799,4784,1819928.0,1555348.0,1460.0,0.0,479.05448802316386,312.2980509006759,1420.0,0.0,325.11454849498244,473.00097381160293,28130.389185572396,71.53285549974812,13981.219063155424,18407.848554149776,148166.0,6.0,1.19979265E8,31590.11716692995,25107.919718291287,148302.0,10.0,1.19986476E8,25086.028852184805,21266.76484698329,148262.0,6.0,1,0,0,0,75980,95680,31.661810327804165,39.87104517194396,0.0,1460.0,393.268755824789,416.7529090260492,173682.98718167446,0,0,0,4745,8583,0,0,0,1.0,393.31457532331353,479.05448802316397,325.1145484949833,0,0,0,3375276,4911,28130,0,0,0,0,65535,65535,3028,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.0.2.15-198.52.200.39-55139-443-6,10.0.2.15,55139,198.52.200.39,443,6,25/07/2015 03:27:10 AM,119996079,3537,4478,1572486.0,1736208.0,1460.0,0.0,444.5818490245971,343.22338912162155,1420.0,0.0,387.71951764180403,502.1324456872643,27573.350959242594,66.79384915568784,14973.306588470212,19127.26443448592,116470.0,8.0,1.19995914E8,33935.49604072415,26086.09871871692,122885.0,17.0,1.19995917E8,26802.751172660308,22339.262321774553,116602.0,8.0,1,0,0,0,70740,89560,29.47596312709518,37.31788602859265,0.0,1460.0,412.82896706586814,440.0097331359603,193608.56525437898,0,0,0,4438,8015,0,0,0,1.0,412.8804741110418,444.5818490245971,387.7195176418044,0,0,0,3308694,4602,27573,0,0,0,0,65535,65535,2567,20,0,0,0,0,0,0,0,0,NeedManualLabel
