Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.0.2.15-198.52.200.39-41071-443-6,10.0.2.15,41071,198.52.200.39,443,6,15/07/2015 08:10:34 PM,119993464,9271,16768,1033823.0,1.9668171E7,1460.0,0.0,111.51148743393367,261.11621043792275,1420.0,0.0,1172.9586712786215,451.5033247308916,172526.01358353984,217.00348612321085,4608.3978800214745,17842.849830822008,902074.0,0.0,1.19993436E8,12944.27572815527,28804.52029819913,902751.0,0.0,1.19993175E8,7156.508319914111,22882.675230547284,902507.0,0.0,1,0,0,0,185420,335360,77.26254156643066,139.7409445567802,0.0,1460.0,795.0283026113677,643.3198585034561,413860.44034490676,0,0,0,9590,26039,0,0,0,1.0,795.0588348246861,111.51148743393377,1172.9586712786258,0,0,0,20701994,16845,172526,0,0,0,0,65535,65535,1677,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.0.2.15-148.251.190.229-35875-9010-6,10.0.2.15,35875,148.251.190.229,9010,6,15/07/2015 08:11:11 PM,61997041,2,2,1086.0,0.0,543.0,543.0,543.0,0.0,0.0,0.0,0.0,0.0,17.51696504354135,0.06451920826350406,2.0665680333333336E7,3.579355364703321E7,6.1996516E7,197.0,6.1996713E7,6.1996713E7,0.0,6.1996713E7,6.1996713E7,6.1996844E7,6.1996844E7,0.0,6.1996844E7,6.1996844E7,1,0,0,0,40,40,0.03225960413175203,0.03225960413175203,0.0,543.0,325.8,297.41334872530524,88454.70000000001,0,0,0,2,4,0,0,0,1.0,407.25,543.0,0.0,0,0,0,0,0,0,2,1086,2,0,65535,65535,1,20,197.0,0.0,197.0,197.0,6.1996516E7,0.0,6.1996516E7,6.1996516E7,NeedManualLabel
10.0.2.15-5.9.123.81-43404-9001-6,10.0.2.15,43404,5.9.123.81,9001,6,15/07/2015 08:10:59 PM,97238271,3,3,1086.0,543.0,543.0,0.0,362.0,313.5011961699668,543.0,0.0,181.0,313.5011961699668,16.752663156670074,0.06170410002456749,1.94476542E7,3.7141783816858776E7,8.5235244E7,22.0,9.7238271E7,4.86191355E7,5.178316977607938E7,8.5235366E7,1.2002905E7,9.7237755E7,4.86188775E7,5.1783362109123856E7,8.5235244E7,1.2002511E7,1,0,0,0,60,60,0.030852050012283746,0.030852050012283746,0.0,543.0,310.2857142857143,290.2457087168929,84242.57142857143,0,0,0,3,6,0,0,0,1.0,362.0,362.0,181.0,0,0,0,0,0,0,1,543,1,271,65535,65535,1,20,297.0,278.6000717874997,494.0,100.0,4.86188275E7,5.178343281980198E7,8.5235244E7,1.2002411E7,NeedManualLabel
10.0.2.15-198.52.200.39-41071-443-6,10.0.2.15,41071,198.52.200.39,443,6,15/07/2015 08:12:34 PM,119661549,7830,14675,624910.0,1.7576354E7,1460.0,0.0,79.80970625798233,213.10694676086246,1420.0,0.0,1197.707257240203,417.4026380748553,152106.20414081388,188.07210994736496,5317.3457607536375,106142.34947038567,9708576.0,0.0,1.19661407E8,15284.379486524464,179727.1027300752,9708576.0,0.0,1.19661472E8,8154.659397573916,131783.8078004269,9749235.0,0.0,0,0,0,0,156600,293500,65.43455324984971,122.63755669751527,0.0,1460.0,808.7924997778409,642.6018575633574,412937.1473438774,0,0,0,8103,22505,0,0,0,1.0,808.8284381248611,79.80970625798211,1197.7072572402044,0,0,0,3033272,2450,216580,1118,89272,2096,2510907,65535,65535,1078,20,2.92743E7,4.354251031965338E7,7.9395245E7,768779.0,8402542.333333334,2212556.8560202774,9708576.0,5847917.0,NeedManualLabel
10.0.2.15-148.251.190.229-35875-9010-6,10.0.2.15,35875,148.251.190.229,9010,6,15/07/2015 08:13:42 PM,46,2,0,543.0,0.0,543.0,0.0,271.5,383.9589821842953,0,0,0,0,1.1804347826086957E7,43478.260869565216,46.0,0.0,46.0,46.0,46.0,46.0,0.0,46.0,46.0,0,0,0,0,0,1,0,0,0,40,0,43478.260869565216,0.0,0.0,543.0,362.0,313.5011961699668,98283.0,0,0,0,1,2,0,0,0,0.0,543.0,271.5,0.0,0,0,0,0,0,0,0,0,0,0,65535,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.0.2.15-198.52.200.39-41071-443-6,10.0.2.15,41071,198.52.200.39,443,6,15/07/2015 08:14:36 PM,119937630,8307,15170,1041388.0,1.7510964E7,1460.0,0.0,125.3627061514384,278.325552530182,1420.0,0.0,1154.3153592617055,472.92065984931634,154683.32999409776,195.74340430105215,5108.946583745101,95629.31365104814,1.2917593E7,0.0,1.1993763E8,14439.878401155844,160533.33164246564,1.2917593E7,0.0,1.19899237E8,7904.2281627002385,119229.20635893283,1.2917769E7,0.0,1,0,0,0,166140,303400,69.26099840392044,126.4824058971317,0.0,1460.0,790.2246784223526,643.4157160113504,413983.7836103987,0,0,0,8468,23477,0,0,0,1.0,790.2583379477787,125.36270615143854,1154.3153592617007,0,0,0,2061312,1695,205608,923,115709,1685,1945662,65535,65535,1668,20,1.3746819E7,0.0,1.3746819E7,1.3746819E7,1.2917593E7,0.0,1.2917593E7,1.2917593E7,NeedManualLabel
10.0.2.15-198.52.200.39-41071-443-6,10.0.2.15,41071,198.52.200.39,443,6,15/07/2015 08:16:36 PM,119984506,15128,29106,1201267.0,3.5501144E7,1460.0,0.0,79.40686144896847,214.06676669228176,1420.0,0.0,1219.7190957190944,403.74762721395786,305892.92087430024,368.6642673679883,2712.5563719394922,10093.247236395064,489556.0,0.0,1.19984506E8,7931.811066305311,16311.53342661638,489770.0,0.0,1.19984442E8,4122.468373131797,12835.288972109867,489556.0,0.0,0,0,0,0,302560,582120,126.08294607638757,242.58132129160077,0.0,1460.0,829.7463773030395,644.6347629901396,415553.97765535343,0,0,0,15616,44234,0,0,0,1.0,829.7651354161957,79.4068614489688,1219.7190957190958,0,0,0,36702411,29153,305892,0,0,0,0,65535,65535,2036,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.0.2.15-198.52.200.39-41071-443-6,10.0.2.15,41071,198.52.200.39,443,6,15/07/2015 08:18:36 PM,119561944,5903,11302,486818.0,1.3772075E7,1460.0,0.0,82.46959173301686,213.39279979184315,1420.0,0.0,1218.55202619005,401.79630693760976,119259.4610204732,143.90030326037524,6949.659614043234,142301.1141004517,9406083.0,0.0,1.19561944E8,20257.86919688243,242553.47027192326,9406129.0,0.0,1.19561542E8,10579.731174232358,176289.3815220724,9444836.0,0.0,1,0,0,0,118060,226040,49.371897131415,94.52840612896023,0.0,1460.0,828.7947808903857,642.319339260003,412574.13358740683,0,0,0,6126,17205,0,0,0,1.0,828.8429526300494,82.46959173301711,1218.552026190055,0,0,0,1295818,1028,250362,393,32454,753,918138,65535,65535,840,20,2.05297785E7,1.5651607639424765E7,3.8442461E7,556755.0,7616253.0,1694382.5527880848,9406083.0,5380810.0,NeedManualLabel
10.0.2.15-198.52.200.39-41071-443-6,10.0.2.15,41071,198.52.200.39,443,6,15/07/2015 08:20:44 PM,108761694,2671,4967,220819.0,5993808.0,1460.0,0.0,82.67278172968928,209.2125614879672,1420.0,0.0,1206.7259915441916,415.0695330814919,57139.85109500041,70.22693118406191,14241.416001047553,345144.5533237376,1.7774962E7,0.0,1.08761694E8,40734.71685393262,582903.6091363638,1.7774962E7,0.0,1.08760944E8,21901.116391461892,428954.98873745237,1.7811531E7,0.0,1,0,0,0,53420,99340,24.55827876310937,45.66865242095254,0.0,1460.0,813.6104202120699,643.9365092058868,414654.2278882631,0,0,0,2751,7638,0,0,0,1.0,813.7169416077508,82.67278172968925,1206.7259915441916,0,0,0,690453,552,189312,296,24535,551,665978,65535,65535,390,20,6904409.0,4620386.916396018,1.3154687E7,2309045.0,1.23294448E7,4818093.343561247,1.7774962E7,6404007.0,NeedManualLabel
10.0.2.15-198.52.200.39-41071-443-6,10.0.2.15,41071,198.52.200.39,443,6,15/07/2015 08:22:48 PM,119997702,2770,5216,238021.0,6257993.0,1460.0,0.0,85.92815884476528,214.29814448249908,1420.0,0.0,1199.7685966257632,422.27637950704036,54134.48667541983,66.55127445690584,15027.890043832209,345036.6014076711,1.7814878E7,0.0,1.19997319E8,43335.976525821585,584990.8799897067,1.7814878E7,0.0,1.19997236E8,23010.016490891616,427397.5794343092,1.7815451E7,0.0,1,0,0,0,55400,104320,23.083775387632006,43.46749906927384,0.0,1460.0,813.4557405784402,642.9919825276418,413438.6895948271,0,0,0,2767,7986,0,0,0,1.0,813.5576008014025,85.92815884476535,1199.7685966257668,0,0,0,590351,474,209120,251,21638,474,568908,65535,65535,418,20,4655358.75,4622961.5058378745,1.2424094E7,549950.0,1.020924275E7,3758935.715601758,1.7814878E7,7397539.0,NeedManualLabel
