,precision,recall,f1-score,support
0,0.5647668393782384,0.3992673992673993,0.4678111587982833,273.0
1,0.4426229508196721,0.226890756302521,0.3,119.0
2,0.35967302452316074,0.5454545454545454,0.4334975369458128,242.0
3,0.8723404255319149,0.7068965517241379,0.780952380952381,58.0
4,0.2822195704057279,0.6905109489051094,0.40067767894959766,1370.0
5,0.6267605633802817,0.6095890410958904,0.6180555555555556,292.0
6,0.38461538461538464,0.03759398496240601,0.0684931506849315,133.0
7,0.13157894736842105,0.05,0.07246376811594202,100.0
8,0.4186046511627907,0.14285714285714285,0.21301775147928995,126.0
9,0.2028985507246377,0.08115942028985507,0.11594202898550723,345.0
10,0.15789473684210525,0.04285714285714286,0.06741573033707865,70.0
11,0.4038366945400885,0.48551153163808397,0.44092373791621914,1691.0
12,0.5333333333333333,0.21333333333333335,0.3047619047619048,75.0
13,0.18333333333333332,0.08088235294117647,0.11224489795918367,136.0
14,0.16129032258064516,0.03225806451612903,0.053763440860215055,155.0
15,0.45714285714285713,0.2302158273381295,0.3062200956937799,139.0
16,0.29,0.13425925925925927,0.18354430379746836,216.0
17,0.34402332361516036,0.25513513513513514,0.29298572315332094,925.0
18,0.874247491638796,0.9369175627240144,0.9044982698961939,1395.0
19,0.0625,0.04,0.048780487804878044,25.0
20,0.35185185185185186,0.13768115942028986,0.19791666666666666,138.0
21,0.17647058823529413,0.1276595744680851,0.14814814814814814,47.0
22,0.06666666666666667,0.007352941176470588,0.013245033112582781,136.0
23,0.41134751773049644,0.2140221402214022,0.28155339805825247,271.0
24,0.12727272727272726,0.04430379746835443,0.06572769953051642,158.0
25,0.35,0.09271523178807947,0.14659685863874344,151.0
26,0.25,0.06060606060606061,0.0975609756097561,33.0
27,0.4339622641509434,0.08518518518518518,0.14241486068111456,270.0
28,0.14705882352941177,0.03816793893129771,0.06060606060606061,131.0
29,0.352112676056338,0.21008403361344538,0.2631578947368421,119.0
30,0.3125,0.038461538461538464,0.06849315068493152,130.0
31,0.625,0.08064516129032258,0.14285714285714285,62.0
32,0.47512437810945274,0.6299472295514512,0.5416903006239365,1516.0
33,0.4444444444444444,0.1016949152542373,0.16551724137931037,118.0
34,0.2066115702479339,0.38461538461538464,0.26881720430107525,65.0
35,0.5396825396825397,0.23776223776223776,0.3300970873786408,429.0
36,0.3026315789473684,0.1031390134529148,0.15384615384615385,446.0
37,0.2553191489361702,0.2857142857142857,0.2696629213483146,42.0
38,0.9998701551645783,0.9996105666255598,0.9997403440441416,15407.0
accuracy,0.7502721927850766,0.7502721927850766,0.7502721927850766,0.7502721927850766
macro avg,0.3738874341528914,0.25181944605661577,0.2703512498692276,27554.0
weighted avg,0.7489043907087127,0.7502721927850766,0.7354848748295838,27554.0
Total_training_time(s),148.31275023135822,,,
Input_size,88,,,
