,precision,recall,f1-score,support
0,0.5656565656565656,0.41947565543071164,0.48172043010752685,267.0
1,0.4090909090909091,0.2926829268292683,0.3412322274881517,123.0
2,0.4847328244274809,0.4810606060606061,0.4828897338403042,264.0
3,0.5507246376811594,0.7169811320754716,0.6229508196721311,53.0
4,0.3149269682935518,0.6443148688046647,0.4230677195501316,1372.0
5,0.4966887417218543,0.5555555555555556,0.5244755244755246,270.0
6,0.25,0.05042016806722689,0.08391608391608392,119.0
7,0.12903225806451613,0.03389830508474576,0.053691275167785234,118.0
8,0.4482758620689655,0.09774436090225563,0.16049382716049382,133.0
9,0.17582417582417584,0.04819277108433735,0.07565011820330969,332.0
10,0.20754716981132076,0.1774193548387097,0.19130434782608696,62.0
11,0.44035087719298244,0.45525997581620314,0.4476813317479192,1654.0
12,0.375,0.2727272727272727,0.3157894736842105,66.0
13,0.3333333333333333,0.1559633027522936,0.2125,109.0
14,0.05128205128205128,0.015151515151515152,0.023391812865497078,132.0
15,0.5862068965517241,0.2764227642276423,0.3756906077348066,123.0
16,0.26,0.06280193236714976,0.10116731517509729,207.0
17,0.29054842473745623,0.26461211477151964,0.27697441601779754,941.0
18,0.8997155049786629,0.8803061934585943,0.889905029897995,1437.0
19,0.0,0.0,0.0,18.0
20,0.16560509554140126,0.16049382716049382,0.1630094043887147,162.0
21,0.2564102564102564,0.18867924528301888,0.21739130434782608,53.0
22,0.1111111111111111,0.02054794520547945,0.03468208092485549,146.0
23,0.5675675675675675,0.2978723404255319,0.3906976744186046,282.0
24,0.19444444444444445,0.0958904109589041,0.12844036697247704,146.0
25,0.26865671641791045,0.11688311688311688,0.16289592760180996,154.0
26,0.08333333333333333,0.02564102564102564,0.039215686274509796,39.0
27,0.40540540540540543,0.10273972602739725,0.16393442622950818,292.0
28,0.19444444444444445,0.05384615384615385,0.08433734939759037,130.0
29,0.30708661417322836,0.2932330827067669,0.3,133.0
30,0.16666666666666666,0.10084033613445378,0.1256544502617801,119.0
31,0.3157894736842105,0.08450704225352113,0.13333333333333333,71.0
32,0.4408510638297872,0.6797900262467191,0.5348477026329376,1524.0
33,0.5348837209302325,0.1885245901639344,0.27878787878787875,122.0
34,0.26119402985074625,0.546875,0.3535353535353535,64.0
35,0.509009009009009,0.27228915662650605,0.35478806907378335,415.0
36,0.23986486486486486,0.1628440366972477,0.19398907103825136,436.0
37,0.32653061224489793,0.3333333333333333,0.32989690721649484,48.0
38,0.9998284650068614,0.9997549680233271,0.9997917151643613,40811.0
accuracy,0.8705497950780969,0.8705497950780969,0.8705497950780969,0.8705497950780969
macro avg,0.3491697460423869,0.27245067024673525,0.28394155887515193,52947.0
weighted avg,0.8686936924427242,0.8705497950780969,0.8643646209450639,52947.0
Total_training_time(s),324.7325928839855,,,
Input_size,76,,,
