Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Total TCP Flow Time,Label
131.202.240.150-224.0.0.22-0-0-0,131.202.240.150,0,224.0.0.22,0,0,2015-03-30 13:20:55.422440,119999904,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.04166670000002667,2.9999976000000004E7,5.546744285955814E7,1.13143996E8,808025.0,1.19999904E8,2.9999976000000004E7,5.546744285955814E7,1.13143996E8,808025.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04166670000002667,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,831968.0,33860.51532389902,855911.0,808025.0,5.9167984E7,7.633360821321292E7,1.13143996E8,5191972.0,0,0
131.202.240.150-173.252.100.27-56825-443-6,131.202.240.150,56825,173.252.100.27,443,6,2015-03-30 13:21:06.601162,61177169,12,12,1277.0,977.0,567.0,0.0,106.41666666666667,205.90353360618937,424.0,0.0,81.41666666666667,118.37187805873285,36.8438101475405,0.39230321363840814,2659876.913043478,1.2263066627873491E7,5.8896374E7,25.0,6.1177169E7,5561560.818181818,1.7694395392972797E7,5.8896374E7,38.0,6.10015E7,5545590.909090909,1.7745077886063833E7,5.9032556E7,25.0,5,9,0,0,0,0,392,392,0.19615160681920407,0.19615160681920407,0.0,567.0,93.91666666666667,164.7448400370724,27140.862318840576,0,2,0,14,23,0,0,0,1.0,93.91666666666667,106.41666666666667,81.41666666666667,0,0,0,607,4,3122,0,53,0,40,29200,64,5,32,2106272.0,0.0,2106272.0,2106272.0,5.8896374E7,0.0,5.8896374E7,5.8896374E7,61177169,0
131.202.240.87-131.202.240.150-51425-38633-17,131.202.240.87,51425,131.202.240.150,38633,17,2015-03-30 13:21:10.978947,119996937,25638,24920,2.7275971E7,2.6447726E7,1182.0,64.0,1063.888407832125,190.99324944564614,1182.0,54.0,1061.3052166934108,195.26013075212302,447708.9027697432,421.3274210490889,2373.497972585419,6130.302087136022,52748.0,0.0,1.19996405E8,4680.594648359772,11084.619151119701,141274.0,1.0,1.19996328E8,4815.455194831256,11288.380184475078,89575.0,15.0,0,0,0,0,0,0,205104,199360,213.655453555452,207.67196749363694,54.0,1182.0,1062.6151548716216,193.11058260877442,37291.69711550029,0,0,0,0,0,0,0,0,0.9719946953740541,1062.6151548716325,1063.8884078321241,1061.305216693419,9263,8,1084071,9044,8,1520052,0,539,0,523,0,0,25637,8,0,0,0,0,0,0,0,0,0,0
131.202.240.150-131.202.240.87-35146-51424-17,131.202.240.150,35146,131.202.240.87,51424,17,2015-03-30 13:21:11.423073,119997150,6199,6200,429082.0,682843.0,938.0,54.0,69.21793837715752,12.27068171537331,781.0,64.0,110.13596774193545,9.986330221251293,9266.261740383,103.32745402703314,9678.750604936295,14648.17787246498,1456468.0,0.0,1.19995538E8,19360.364311068162,18699.188337399893,1462084.0,20.0,1.19991675E8,19356.61800290369,18745.43611157496,1456468.0,12.0,0,0,0,0,0,0,49592,49600,51.65956024788922,51.66789377914392,54.0,938.0,89.67860311315427,23.318256926670923,543.7411060982365,0,0,0,0,0,0,0,0,1.0001613163413454,89.67860311315428,69.21793837715761,110.13596774193549,0,0,0,0,0,0,0,34,0,55,0,0,6198,8,0,0,0,0,0,0,0,0,0,0
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,2015-03-30 13:21:10.978642,119595720,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.16723006475482569,6294511.57894737,8613340.41471263,2.5455658E7,4.0,1.1959572E8,6294511.57894737,8613340.41471263,2.5455658E7,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16723006475482569,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,608968.1250000001,1721463.5845655487,4869373.0,9.0,1.434049125E7,7739612.701500541,2.5455658E7,5015682.0,0,0
131.202.240.150-173.252.100.27-56404-443-6,131.202.240.150,56404,173.252.100.27,443,6,2015-03-30 13:20:55.801324,116293008,259,218,178738.0,105645.0,2676.0,0.0,690.1081081081081,951.3472066743992,5273.0,0.0,484.61009174311926,928.6890464341725,2445.4006727558376,4.101708333144156,244313.04201680678,2519385.412481101,4.1523178E7,0.0,1.16293008E8,450748.0930232557,3411637.3289443036,4.1523178E7,2.0,1.16118578E8,535108.6543778804,3731754.3905387917,4.17018E7,3.0,84,138,0,0,0,0,8444,7024,2.227133036235506,1.87457529690865,0.0,5273.0,596.1907756813418,945.6435601958822,894241.7429399431,0,0,0,222,477,0,0,0,0.8416988416988417,596.1907756813417,690.1081081081081,484.61009174311926,9015,6,158307,5238,7,72155,0,374,0,221,1444,2043,143,32,5003423.0,7490514.089923424,1.5981039E7,214695.0,2.394601575E7,1.5405539551449394E7,4.1523178E7,7890055.0,116293008,0
131.202.240.150-64.233.171.188-37692-5228-6,131.202.240.150,37692,64.233.171.188,5228,6,2015-03-30 13:21:15.546360,90151244,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06655482202774705,1.80302488E7,2.463596060898408E7,4.501763E7,38353.0,9.0111993E7,4.50559965E7,19.091883092036785,4.505601E7,4.5055983E7,9.0112891E7,4.50564455E7,506.9955621107546,4.5056804E7,4.5056087E7,0,0,0,0,0,0,96,96,0.03327741101387353,0.03327741101387353,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,715,366,0,32,38405.0,73.53910524340094,38457.0,38353.0,4.50175915E7,54.44722215136416,4.501763E7,4.5017553E7,90151244,0
131.202.240.150-209.148.205.26-45114-443-6,131.202.240.150,45114,209.148.205.26,443,6,2015-03-30 13:21:39.602183,118027488,6,3,207.0,207.0,69.0,0.0,34.5,37.79285646785646,69.0,69.0,69.0,0.0,3.5076574704360395,0.07625342327034867,1.4753436000000002E7,2.7297751672664955E7,5.8981941E7,21.0,1.18027488E8,2.36054976E7,3.229312672111797E7,5.8981941E7,21182.0,1.18006299E8,5.90031495E7,993.4850275670992,5.9003852E7,5.9002447E7,3,3,0,0,0,0,192,96,0.05083561551356579,0.025417807756782894,0.0,69.0,46.0,34.5,1190.25,0,0,0,6,9,0,0,0,0.5,46.0,34.5,69.0,0,0,0,0,0,0,0,23,0,23,270,520,2,32,21549.0,519.0163773909259,21916.0,21182.0,5.89808455E7,1549.2709575797255,5.8981941E7,5.897975E7,118027488,0
131.202.240.150-216.58.219.238-47553-443-6,131.202.240.150,47553,216.58.219.238,443,6,2015-03-30 13:21:32.803752,90288077,13,10,887.0,289.0,517.0,0.0,68.23076923076923,144.41096094488688,153.0,0.0,28.900000000000002,48.763488162535886,13.024975601152741,0.25474016907016417,4104003.5,1.325115090205967E7,4.5090259E7,11.0,9.0262641E7,7521886.75,1.7538730021163482E7,4.5116022E7,30.0,9.0262279E7,1.0029142111111112E7,1.986629174916685E7,4.5115695E7,11.0,6,4,0,0,0,0,424,328,0.1439835738222667,0.11075659524789747,0.0,517.0,51.130434782608695,112.895488414497,12745.391304347826,0,2,0,10,22,0,0,0,0.7692307692307693,51.130434782608695,68.23076923076923,28.9,332,4,148878,0,0,0,0,38,0,12,29200,350,6,32,86975.0,86566.8405799819,148187.0,25763.0,4.50443455E7,64931.4943960171,4.5090259E7,4.4998432E7,90288077,0
131.202.240.150-209.148.205.26-45116-443-6,131.202.240.150,45116,209.148.205.26,443,6,2015-03-30 13:20:56.377760,117250482,11,7,847.0,424.0,517.0,0.0,77.0,151.7451811425984,201.0,0.0,60.57142857142858,72.41744067754476,10.84004072580273,0.15351749257627784,6897087.176470588,1.9437826141180336E7,5.8981089E7,14.0,1.17250482E8,1.1725048200000001E7,2.46738421022956E7,5.8981089E7,161.0,1.17228762E8,1.9538127E7,3.024224230022592E7,5.9003404E7,244.0,5,4,0,0,0,0,360,232,0.0938162454632809,0.05970124711299694,0.0,517.0,70.61111111111113,124.3539251202408,15463.898692810457,0,2,0,9,17,0,0,0,0.6363636363636364,70.61111111111111,77.0,60.57142857142857,0,0,0,0,0,0,0,47,0,23,29200,486,5,32,75371.5,75270.8097505268,128596.0,22147.0,5.85386895E7,625647.3728870761,5.8981089E7,5.809629E7,117250482,0
