Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Total TCP Flow Time,Label
10.0.2.15-64.4.23.162-46839-40019-6,10.0.2.15,46839,64.4.23.162,40019,6,2015-06-05 18:14:35.196135,99643502,3,3,36.0,4.0,34.0,0.0,12.0,19.078784028338912,4.0,0.0,1.3333333333333335,2.309401076758503,0.40143109382084946,0.06021466407312742,1.99287004E7,4.450733870540497E7,9.9545813E7,54.0,9.9643175E7,4.98215875E7,7.032067408059809E7,9.9545813E7,97362.0,9.9643182E7,4.9821591E7,7.03212079462179E7,9.9546194E7,96988.0,2,1,0,0,0,0,60,60,0.03010733203656371,0.03010733203656371,0.0,34.0,6.666666666666667,13.48579499572297,181.86666666666667,0,0,0,3,6,0,0,0,1.0,6.666666666666667,12.0,1.3333333333333333,0,0,0,0,0,0,0,6,0,0,64800,65535,1,20,97362.0,0.0,97362.0,97362.0,9.9545813E7,0.0,9.9545813E7,9.9545813E7,99643502,0
10.0.2.15-64.233.181.16-39536-993-6,10.0.2.15,39536,64.233.181.16,993,6,2015-06-05 18:14:53.610937,111911468,84,106,2413.0,2905.0,112.0,0.0,28.72619047619048,23.38692415554593,167.0,0.0,27.405660377358494,36.82850301494283,47.51970548719815,1.6977705984519835,592124.1693121692,3813844.3845760915,3.832516E7,23.0,1.11911468E8,1348330.939759036,5684793.781547745,3.832516E7,261.0,1.11910623E8,1065815.457142858,5079127.839174689,3.8326169E7,295.0,55,51,0,0,0,0,1680,2120,0.7505933172103506,0.9471772812416329,0.0,167.0,27.98947368421053,31.530113173893984,994.148036758563,0,0,0,106,190,0,0,0,1.2619047619047619,27.989473684210527,28.726190476190474,27.40566037735849,0,0,0,0,0,0,0,12,0,15,65535,65535,54,20,1116767.2,249021.1094278957,1299673.0,690762.0,2.10319282E7,1.2121321349043766E7,3.832516E7,1.0158554E7,111911468,0
64.233.183.16-10.0.2.15-993-43558-6,64.233.183.16,993,10.0.2.15,43558,6,2015-06-05 18:15:47.390578,109098714,155,109,10833.0,2804.0,1248.0,0.0,69.89032258064516,167.84306088592888,69.0,0.0,25.724770642201836,20.71538682005034,124.99689043080745,2.419826873486336,414824.0076045627,2639981.350938073,2.5836799E7,17.0,1.09098686E8,708433.025974026,3426526.8968161875,2.5836835E7,22.0,1.09098654E8,1010172.7222222221,4057054.2507745363,2.5836889E7,1179.0,88,67,0,0,0,0,3100,2180,1.4207316870847808,0.9990951864015556,0.0,1248.0,51.655303030303,130.94502420254813,17146.599363405916,0,0,0,155,264,0,0,0,0.7032258064516129,51.65530303030303,69.89032258064516,25.724770642201836,0,0,0,0,0,0,0,41,0,10,65535,65535,87,20,912947.8333333333,150563.31275236563,1138226.0,715353.0,1.6139433833333332E7,7517081.889380837,2.5836799E7,1.00218E7,109098714,0
10.0.2.15-64.4.23.162-46839-40019-6,10.0.2.15,46839,64.4.23.162,40019,6,2015-06-05 18:16:35.469446,99438386,5,5,6.0,15.0,4.0,0.0,1.2,1.7888543819998317,10.0,0.0,3.0,4.123105625617661,0.2111860504252352,0.10056478591677866,1.1048709555555556E7,2.1940153423324063E7,5.285848E7,37.0,9.9438E7,2.48595E7,2.873834138384772E7,5.2858555E7,411.0,9.9438386E7,2.48595965E7,2.8738286662785407E7,5.2858569E7,656.0,2,3,0,0,0,0,100,100,0.05028239295838933,0.05028239295838933,0.0,10.0,2.1,3.142893217686178,9.877777777777778,0,0,0,5,10,0,0,0,1.0,2.1,1.2,3.0,0,0,0,0,0,0,0,0,0,1,0,65535,2,0,75655.0,106866.4620542853,151221.0,89.0,4.96433895E7,4546824.589356896,5.285848E7,4.6428299E7,219711697,0
10.0.2.15-64.4.23.162-46839-40019-6,10.0.2.15,46839,64.4.23.162,40019,6,2015-06-05 18:19:28.499288,46480876,3,3,4.0,2.0,2.0,0.0,1.3333333333333333,1.1547005383792515,2.0,0.0,0.6666666666666667,1.1547005383792515,0.12908534684243042,0.12908534684243042,9296175.2,1.2841122749362893E7,2.5806979E7,337.0,4.643915E7,2.3219575E7,3659699.0282819704,2.5807373E7,2.0631777E7,4.6480876E7,2.3240438E7,3630113.6805571252,2.5807316E7,2.067356E7,2,1,0,0,0,0,60,60,0.06454267342121521,0.06454267342121521,0.0,2.0,1.0,1.0954451150103321,1.2,0,0,0,3,6,0,0,0,1.0,1.0,1.3333333333333333,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,65535,2,0,20891.5,28987.842494742516,41389.0,394.0,2.3219378E7,3659420.428210183,2.5806979E7,2.0631777E7,339784029,0
10.0.2.15-131.202.240.87-49539-53828-17,10.0.2.15,49539,131.202.240.87,53828,17,2015-06-05 18:14:29.023203,80102774,12,6,125.0,87.0,41.0,3.0,10.416666666666668,13.963968785500214,40.0,3.0,14.5,17.885748516626304,2.6465999791717576,0.2247113189862813,4711927.882352941,5048048.115581146,1.0023035E7,334.0,8.0102774E7,7282070.363636364,4495399.272987334,1.0023035E7,334.0,3.0031826E7,6006365.2,5458625.474248825,1.0011335E7,374.0,0,0,0,0,0,0,96,48,0.14980754599085422,0.07490377299542711,3.0,41.0,11.777777777777779,14.972742118127451,224.18300653594773,0,0,0,0,0,0,0,0,0.5,11.777777777777779,10.416666666666666,14.5,0,0,0,0,0,0,0,6,0,4,0,0,11,8,229129.74999999997,450903.6280953873,905477.0,744.0,9898281.875,299268.8245481155,1.0023035E7,9159115.0,0,0
10.0.2.15-64.4.23.162-46839-40019-6,10.0.2.15,46839,64.4.23.162,40019,6,2015-06-05 18:21:28.532449,106013706,14,15,589.0,378.0,430.0,0.0,42.07142857142857,113.54054801680341,210.0,0.0,25.2,57.298965335958975,9.121462087175784,0.27354953518934616,3786203.785714286,1.1031121038310131E7,5.0572283E7,26.0,1.06013593E8,8154891.76923077,1.5336377229472268E7,5.0572628E7,479.0,1.05976631E8,7569759.357142857,1.4896458608211666E7,5.0572513E7,644.0,7,8,0,0,0,0,280,300,0.13205839629830504,0.14149113889104112,0.0,430.0,33.344827586206904,87.752605114797,7700.519704433498,0,0,0,15,29,0,0,0,1.0714285714285714,33.3448275862069,42.07142857142857,25.2,0,0,0,0,0,0,0,20,0,13,0,65535,7,0,271.3333333333333,137.23094889030438,356.0,113.0,3.2362097333333336E7,1.5983271801553784E7,5.0572283E7,2.0657614E7,519350020,0
10.0.2.15-64.4.23.162-46839-40019-6,10.0.2.15,46839,64.4.23.162,40019,6,2015-06-05 18:23:40.649606,33792501,3,3,69.0,4.0,67.0,0.0,23.0,38.118237105091836,4.0,0.0,1.3333333333333335,2.309401076758503,2.1602425934677045,0.17755418576446885,6758500.2,1.5055522598044453E7,3.3690525E7,133.0,3.3791876E7,1.6895938E7,2.375113270985487E7,3.3690525E7,101351.0,3.379224E7,1.689612E7,2.3751947296866797E7,3.3691283E7,100957.0,2,1,0,0,0,0,60,60,0.08877709288223443,0.08877709288223443,0.0,67.0,12.166666666666666,26.910344974872892,724.1666666666667,0,0,0,3,6,0,0,0,1.0,12.166666666666666,23.0,1.3333333333333333,0,0,0,0,0,0,0,11,0,0,64800,65535,1,20,101351.0,0.0,101351.0,101351.0,3.3690525E7,0.0,3.3690525E7,3.3690525E7,579245972,0
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,2015-06-05 18:19:33.562223,119984051,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.025003323150007663,5.99920255E7,1.9175804646148346E7,7.3551367E7,4.6432684E7,1.19984051E8,5.99920255E7,1.9175804646148346E7,7.3551367E7,4.6432684E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025003323150007663,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.99920255E7,1.9175804646148346E7,7.3551367E7,4.6432684E7,0,0
64.233.183.16-10.0.2.15-993-43558-6,64.233.183.16,993,10.0.2.15,43558,6,2015-06-05 18:17:51.589281,12232985,37,26,2507.0,663.0,747.0,0.0,67.75675675675674,153.16302233702302,44.0,0.0,25.5,20.630559856678634,259.135444047385,5.15001040220355,197306.20967741933,1270902.1069015216,1.0019519E7,31.0,1.2189595E7,338599.86111111107,1663427.2795147141,1.001955E7,328.0,1.223283E7,489313.20000000024,1989328.725313537,1.0019578E7,1151.0,21,16,0,0,0,0,740,520,3.0246092838338314,2.1254011183697195,0.0,747.0,50.317460317460316,119.30089708404911,14232.70404505888,0,0,0,37,63,0,0,0,0.7027027027027027,50.317460317460316,67.75675675675676,25.5,0,0,0,0,0,0,0,39,0,10,65535,65535,20,20,1457996.0,0.0,1457996.0,1457996.0,1.0019519E7,0.0,1.0019519E7,1.0019519E7,136431688,0
