,precision,recall,f1-score,support
0,0.34801762114537443,0.4831804281345566,0.4046094750320102,327.0
1,0.4696969696969697,0.2108843537414966,0.29107981220657275,147.0
2,0.42412451361867703,0.3253731343283582,0.3682432432432432,335.0
3,0.7627118644067796,0.6716417910447762,0.7142857142857143,67.0
4,0.7103471463394133,0.9590331366318656,0.8161668839634941,8812.0
5,0.5096774193548387,0.5080385852090032,0.5088566827697263,311.0
6,0.1038961038961039,0.06060606060606061,0.07655502392344497,132.0
7,0.13953488372093023,0.043795620437956206,0.06666666666666667,137.0
8,0.3333333333333333,0.034482758620689655,0.0625,145.0
9,0.17582417582417584,0.08184143222506395,0.11169284467713787,391.0
10,0.15584415584415584,0.15,0.15286624203821655,80.0
11,0.42397820163487737,0.39673635900050996,0.40990516332982085,1961.0
12,0.3333333333333333,0.36,0.34615384615384615,25.0
13,0.5263157894736842,0.08547008547008547,0.14705882352941177,117.0
14,0.23809523809523808,0.06578947368421052,0.10309278350515465,152.0
15,0.4444444444444444,0.12578616352201258,0.19607843137254902,159.0
16,0.2535211267605634,0.06206896551724138,0.09972299168975068,290.0
17,0.29839704069050554,0.20916162489196197,0.24593495934959347,1157.0
18,0.8674242424242424,0.900561797752809,0.8836824696802646,1780.0
19,0.0,0.0,0.0,25.0
20,0.33766233766233766,0.143646408839779,0.20155038759689922,181.0
21,0.3888888888888889,0.0875,0.14285714285714285,80.0
22,0.16216216216216217,0.043478260869565216,0.06857142857142857,138.0
23,0.4149377593360996,0.28328611898017,0.3367003367003367,353.0
24,0.21794871794871795,0.10303030303030303,0.13991769547325103,165.0
25,0.28125,0.06428571428571428,0.10465116279069767,140.0
26,0.125,0.04878048780487805,0.07017543859649124,41.0
27,0.3617021276595745,0.11447811447811448,0.1739130434782609,297.0
28,0.21428571428571427,0.0847457627118644,0.12145748987854249,177.0
29,0.997715307440151,0.996099173553719,0.9969065854989992,30250.0
30,0.1794871794871795,0.04861111111111111,0.07650273224043716,144.0
31,0.25,0.05555555555555555,0.0909090909090909,72.0
32,0.5143979057591623,0.549266247379455,0.5312605610003379,1431.0
33,0.3050847457627119,0.1267605633802817,0.17910447761194032,142.0
34,0.23728813559322035,0.3373493975903614,0.27860696517412936,83.0
35,0.5169082125603864,0.21836734693877552,0.30703012912482064,490.0
36,0.2840909090909091,0.1497005988023952,0.196078431372549,501.0
37,0.2647058823529412,0.34615384615384615,0.29999999999999993,52.0
38,0.9995948839631923,0.9986701358774213,0.9991322959449297,17295.0
accuracy,0.8802309643929894,0.8802309643929894,0.8802309643929894,0.8802309643929894
macro avg,0.37363149933310225,0.2701081261067172,0.290268652621459,68582.0
weighted avg,0.8622611291964072,0.8802309643929894,0.8655453027271098,68582.0
Total_training_time(s),341.75777471787296,,,
Input_size,34,,,
