,precision,recall,f1-score,support
0,0.33994334277620397,0.449438202247191,0.3870967741935484,267.0
1,0.44776119402985076,0.24390243902439024,0.31578947368421056,123.0
2,0.27607361963190186,0.5113636363636364,0.35856573705179284,264.0
3,0.95,0.7169811320754716,0.8172043010752688,53.0
4,0.25578736781937694,0.652332361516035,0.367481010059536,1372.0
5,0.6711711711711712,0.5518518518518518,0.6056910569105691,270.0
6,1.0,0.01680672268907563,0.03305785123966942,119.0
7,0.0,0.0,0.0,118.0
8,0.3333333333333333,0.022556390977443608,0.04225352112676056,133.0
9,0.3142857142857143,0.03313253012048193,0.059945504087193464,332.0
10,0.23076923076923078,0.04838709677419355,0.07999999999999999,62.0
11,0.3771667662881052,0.3814993954050786,0.37932070934776074,1654.0
12,0.32608695652173914,0.22727272727272727,0.26785714285714285,66.0
13,0.0,0.0,0.0,109.0
14,0.5,0.022727272727272728,0.04347826086956522,132.0
15,0.4606741573033708,0.3333333333333333,0.38679245283018865,123.0
16,0.4375,0.033816425120772944,0.06278026905829596,207.0
17,0.27380952380952384,0.14665249734325186,0.19100346020761244,941.0
18,0.8397755610972568,0.9373695198329853,0.8858927984215719,1437.0
19,0.0,0.0,0.0,18.0
20,0.2898550724637681,0.12345679012345678,0.17316017316017315,162.0
21,0.5,0.03773584905660377,0.07017543859649122,53.0
22,0.0,0.0,0.0,146.0
23,0.524822695035461,0.2624113475177305,0.34988179669030733,282.0
24,0.21739130434782608,0.03424657534246575,0.05917159763313609,146.0
25,0.0,0.0,0.0,154.0
26,0.0,0.0,0.0,39.0
27,0.6,0.05136986301369863,0.0946372239747634,292.0
28,0.21428571428571427,0.023076923076923078,0.041666666666666664,130.0
29,0.423728813559322,0.18796992481203006,0.26041666666666663,133.0
30,0.18181818181818182,0.01680672268907563,0.030769230769230767,119.0
31,0.5,0.056338028169014086,0.10126582278481013,71.0
32,0.39699074074074076,0.6751968503937008,0.5,1524.0
33,0.6666666666666666,0.08196721311475409,0.145985401459854,122.0
34,0.22018348623853212,0.375,0.27745664739884396,64.0
35,0.4172661870503597,0.13975903614457832,0.20938628158844766,415.0
36,0.30985915492957744,0.15137614678899083,0.20338983050847456,436.0
37,0.65,0.2708333333333333,0.3823529411764705,48.0
38,0.99977950363819,0.9999264904069981,0.9998529916205224,40811.0
accuracy,0.8636183353164485,0.8636183353164485,0.8636183353164485,0.8636183353164485
macro avg,0.3883791143490031,0.22607422124765506,0.23548151368501402,52947.0
weighted avg,0.8653532018075526,0.8636183353164485,0.8529390172805691,52947.0
Total_training_time(s),1490.9082497791387,,,
Input_size,86,,,
