,precision,recall,f1-score,support
0,0.0,0.0,0.0,289.0
1,0.0,0.0,0.0,125.0
2,0.26666666666666666,0.014336917562724014,0.027210884353741492,279.0
3,1.0,0.45614035087719296,0.6265060240963854,57.0
4,0.19478844169246645,0.5392857142857143,0.28620166793025015,1400.0
5,0.7009345794392523,0.2640845070422535,0.38363171355498715,284.0
6,0.0,0.0,0.0,122.0
7,0.5,0.007518796992481203,0.014814814814814812,133.0
8,0.0,0.0,0.0,125.0
9,0.11764705882352941,0.0061162079510703364,0.011627906976744186,327.0
10,0.0,0.0,0.0,70.0
11,0.3353819139596137,0.22431004110393424,0.26882477128782545,1703.0
12,0.5,0.014285714285714285,0.02777777777777778,70.0
13,0.0,0.0,0.0,113.0
14,0.0,0.0,0.0,137.0
15,0.0,0.0,0.0,133.0
16,0.0,0.0,0.0,198.0
17,0.16176470588235295,0.02263374485596708,0.039711191335740074,972.0
18,0.6103416435826408,0.8926401080351114,0.7249794351521798,1481.0
19,0.0,0.0,0.0,26.0
20,0.0,0.0,0.0,161.0
21,0.0,0.0,0.0,59.0
22,0.0,0.0,0.0,143.0
23,0.6666666666666666,0.07857142857142857,0.14057507987220447,280.0
24,0.0,0.0,0.0,155.0
25,0.0,0.0,0.0,151.0
26,0.0,0.0,0.0,34.0
27,0.0,0.0,0.0,261.0
28,0.0,0.0,0.0,143.0
29,0.10714285714285714,0.024793388429752067,0.04026845637583894,121.0
30,0.0,0.0,0.0,115.0
31,0.0,0.0,0.0,76.0
32,0.3062933716200048,0.7318467695826186,0.4318488529014845,1749.0
33,0.0,0.0,0.0,124.0
34,0.0,0.0,0.0,66.0
35,0.0,0.0,0.0,420.0
36,0.16666666666666666,0.006896551724137931,0.013245033112582783,435.0
37,0.0,0.0,0.0,44.0
38,0.9787552044411231,0.9960020858682427,0.9873033308564598,46024.0
accuracy,0.8486989164747035,0.8486989164747035,0.8486989164747035,0.8486989164747035
macro avg,0.16956537888676515,0.10972980326072673,0.10319299847176967,58605.0
weighted avg,0.8229590322232718,0.8486989164747035,0.8254535143289876,58605.0
Total_training_time(s),408.5762109924108,,,
Input_size,24,,,
