,precision,recall,f1-score,support
0,0.6759259259259259,0.5347985347985348,0.5971370143149284,273.0
1,0.4838709677419355,0.37815126050420167,0.4245283018867924,119.0
2,0.5338345864661654,0.5867768595041323,0.5590551181102362,242.0
3,0.6666666666666666,0.6896551724137931,0.6779661016949153,58.0
4,0.3847695390781563,0.5605839416058395,0.4563279857397505,1370.0
5,0.5848484848484848,0.660958904109589,0.6205787781350482,292.0
6,0.42424242424242425,0.21052631578947367,0.2814070351758794,133.0
7,0.27472527472527475,0.25,0.2617801047120419,100.0
8,0.5616438356164384,0.3253968253968254,0.41206030150753775,126.0
9,0.3346153846153846,0.25217391304347825,0.28760330578512394,345.0
10,0.13043478260869565,0.08571428571428572,0.10344827586206898,70.0
11,0.5279435702658709,0.5753991720875222,0.5506508205998869,1691.0
12,0.358974358974359,0.18666666666666668,0.24561403508771928,75.0
13,0.40229885057471265,0.25735294117647056,0.3139013452914798,136.0
14,0.358974358974359,0.2709677419354839,0.3088235294117647,155.0
15,0.4358974358974359,0.3669064748201439,0.3984375,139.0
16,0.32124352331606215,0.28703703703703703,0.30317848410757947,216.0
17,0.4172749391727494,0.3708108108108108,0.3926731539782484,925.0
18,0.9035890218156228,0.9204301075268817,0.9119318181818182,1395.0
19,0.10526315789473684,0.08,0.0909090909090909,25.0
20,0.32653061224489793,0.34782608695652173,0.3368421052631579,138.0
21,0.2653061224489796,0.2765957446808511,0.27083333333333337,47.0
22,0.30303030303030304,0.14705882352941177,0.19801980198019803,136.0
23,0.541501976284585,0.5055350553505535,0.5229007633587787,271.0
24,0.45544554455445546,0.2911392405063291,0.3552123552123553,158.0
25,0.36923076923076925,0.31788079470198677,0.3416370106761566,151.0
26,0.058823529411764705,0.030303030303030304,0.04,33.0
27,0.36036036036036034,0.2962962962962963,0.3252032520325203,270.0
28,0.3,0.20610687022900764,0.2443438914027149,131.0
29,0.2824427480916031,0.31092436974789917,0.29600000000000004,119.0
30,0.36792452830188677,0.3,0.3305084745762712,130.0
31,0.3584905660377358,0.3064516129032258,0.33043478260869563,62.0
32,0.6038732394366197,0.6787598944591029,0.6391304347826087,1516.0
33,0.3684210526315789,0.2966101694915254,0.3286384976525822,118.0
34,0.27380952380952384,0.35384615384615387,0.30872483221476515,65.0
35,0.5522388059701493,0.43123543123543123,0.4842931937172775,429.0
36,0.3839779005524862,0.3116591928251121,0.3440594059405941,446.0
37,0.30434782608695654,0.3333333333333333,0.31818181818181823,42.0
38,0.9996754932502596,0.9997403777503732,0.9997079344475093,15407.0
accuracy,0.7864556870145896,0.7864556870145896,0.7864556870145896,0.7864556870145896
macro avg,0.4195504613117019,0.37414383187403377,0.3900688202018781,27554.0
weighted avg,0.7843266098297011,0.7864556870145896,0.7830214806112163,27554.0
Total_training_time(s),173.23185339238262,,,
Input_size,88,,,
