,precision,recall,f1-score,support
0,0.0,0.0,0.0,289.0
1,0.0,0.0,0.0,125.0
2,0.4166666666666667,0.017921146953405017,0.034364261168384876,279.0
3,0.92,0.40350877192982454,0.5609756097560975,57.0
4,0.19913275517011342,0.42642857142857143,0.271487039563438,1400.0
5,0.5784313725490197,0.20774647887323944,0.305699481865285,284.0
6,0.0,0.0,0.0,122.0
7,0.0,0.0,0.0,133.0
8,0.0,0.0,0.0,125.0
9,0.21428571428571427,0.009174311926605505,0.01759530791788856,327.0
10,0.0,0.0,0.0,70.0
11,0.25483718735252475,0.31708749266001174,0.28257456828885397,1703.0
12,0.0,0.0,0.0,70.0
13,0.0,0.0,0.0,113.0
14,0.0,0.0,0.0,137.0
15,0.0,0.0,0.0,133.0
16,0.0,0.0,0.0,198.0
17,0.10882352941176471,0.03806584362139918,0.05640243902439024,972.0
18,0.5926267281105991,0.8683322079675895,0.7044645302656807,1481.0
19,0.0,0.0,0.0,26.0
20,0.0,0.0,0.0,161.0
21,0.0,0.0,0.0,59.0
22,0.0,0.0,0.0,143.0
23,0.25,0.007142857142857143,0.01388888888888889,280.0
24,0.0,0.0,0.0,155.0
25,0.0,0.0,0.0,151.0
26,0.0,0.0,0.0,34.0
27,0.0,0.0,0.0,261.0
28,0.0,0.0,0.0,143.0
29,0.2,0.01652892561983471,0.03053435114503817,121.0
30,0.0,0.0,0.0,115.0
31,0.0,0.0,0.0,76.0
32,0.3177955189286634,0.7055460263007433,0.43821022727272724,1749.0
33,0.0,0.0,0.0,124.0
34,0.05555555555555555,0.015151515151515152,0.023809523809523808,66.0
35,0.1,0.002380952380952381,0.004651162790697674,420.0
36,0.16666666666666666,0.004597701149425287,0.008948545861297539,435.0
37,0.0,0.0,0.0,44.0
38,0.9781169940222032,0.9954588910133844,0.9867117505168849,46024.0
accuracy,0.846463612319768,0.846463612319768,0.846463612319768,0.846463612319768
macro avg,0.13725483817229464,0.10346337677229123,0.09590558174705324,58605.0
weighted avg,0.817068744010676,0.846463612319768,0.8239472641491444,58605.0
Total_training_time(s),404.0330254898872,,,
Input_size,24,,,
