Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Total TCP Flow Time,Label
192.168.1.4-192.168.1.5-49245-445-6,192.168.1.4,49245,192.168.1.5,445,6,1970-01-01 00:00:20.802509,119999466,124603,126851,1.61736034E8,1.62385806E8,1460.0,0.0,1298.0107541552036,450.41487613733824,1460.0,0.0,1280.1302788310686,473.07825523643277,2701027.3529050536,2095.459324793995,477.2242367360859,111476.44380479901,5.4098851E7,0.0,1.19999466E8,963.062117783028,158390.2841160422,5.4098851E7,0.0,1.19999012E8,945.9914229404757,157829.76643295374,5.4300897E7,0.0,6824,6824,0,0,0,0,2492068,2537064,1038.362954048479,1057.0963707455164,0.0,1460.0,1288.990590724347,462.072425757353,213510.9266452845,0,2,0,13648,251453,0,0,0,1.0180412991661516,1288.9905907243472,1298.010754155197,1280.1302788310695,148332,103,31319761,240567,167,13752694,0,643,0,645,8192,64240,114713,20,216989.0,21907.582294721615,232480.0,201498.0,3.3886393E7,2.8584732232496563E7,5.4098851E7,1.3673935E7,119999466,CryptoMix
134.221.96.0-0.0.0.32-0-0-0,134.221.96.0,0,0.0.0.32,0,0,1970-01-01 00:00:18.680944,99874860,23,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.23028818263174536,4539766.363636363,7547541.123112129,2.3203E7,143.0,9.987486E7,4539766.363636363,7547541.123112129,2.3203E7,143.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23028818263174536,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1622189.8333333333,2563722.120766322,5671505.0,166.0,1.5023557333333332E7,7309426.56315226,2.3203E7,6960018.0,0,CryptoMix
134.221.96.0-0.0.1.146-0-0-0,134.221.96.0,0,0.0.1.146,0,0,1970-01-01 00:00:22.036436,117722198,72,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.6116093754892343,1658059.1267605636,1111413.1006606338,4314924.0,24055.0,1.17722198E8,1658059.1267605636,1111413.1006606338,4314924.0,24055.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6116093754892343,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CryptoMix
134.221.96.0-0.0.0.104-0-0-0,134.221.96.0,0,0.0.0.104,0,0,1970-01-01 00:00:22.038350,118569125,25,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.21084746977765081,4940380.208333333,2808054.247008942,8224706.0,1367479.0,1.18569125E8,4940380.208333333,2808054.247008942,8224706.0,1367479.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21084746977765081,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2212367.8333333335,378851.4762606565,2813986.0,1367479.0,7668392.583333333,326250.0098146871,8224706.0,6785426.0,0,CryptoMix
134.221.96.0-0.0.0.28-0-0-0,134.221.96.0,0,0.0.0.28,0,0,1970-01-01 00:00:22.045380,118564097,29,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.24459343708407782,4234432.035714285,3092582.626856772,8185747.0,687.0,1.18564097E8,4234432.035714285,3092582.626856772,8185747.0,687.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24459343708407782,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2256284.833333333,323165.4994833658,2719805.0,1371905.0,7624056.583333332,481634.87416817376,8185747.0,6177899.0,0,CryptoMix
134.221.96.0-0.0.0.136-0-0-0,134.221.96.0,0,0.0.0.136,0,0,1970-01-01 00:00:22.046135,118563760,49,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.4132797407909466,2470078.333333334,3178808.908596254,8186187.0,18.0,1.1856376E8,2470078.333333334,3178808.908596254,8186187.0,18.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4132797407909466,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2205696.0,369053.52780050755,2719502.0,1372536.0,7674602.25,321156.79518892744,8186187.0,6784594.0,0,CryptoMix
134.221.96.0-0.0.0.128-0-0-0,134.221.96.0,0,0.0.0.128,0,0,1970-01-01 00:00:23.682925,119273461,25,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.20960236913054783,4969727.541666667,2781911.691505196,8204882.0,1371502.0,1.19273461E8,4969727.541666667,2781911.691505196,8204882.0,1371502.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20960236913054783,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2256534.0,340778.8290425331,2763299.0,1371502.0,7675309.083333334,322586.86765877716,8204882.0,6785135.0,0,CryptoMix
134.221.96.0-0.0.0.116-0-0-0,134.221.96.0,0,0.0.0.116,0,0,1970-01-01 00:00:23.683457,119273559,25,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.209602196912729,4969731.625000002,2779438.976458751,8201949.0,1371334.0,1.19273559E8,4969731.625000002,2779438.976458751,8201949.0,1371334.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.209602196912729,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2259294.727272727,342289.09325308364,2743238.0,1371334.0,7672779.916666666,322963.215922483,8201949.0,6785039.0,0,CryptoMix
134.221.96.0-0.0.0.194-0-0-0,134.221.96.0,0,0.0.0.194,0,0,1970-01-01 00:00:22.052127,105594551,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.17046334142753258,6211444.176470588,1.4186578269318393E7,4.55658E7,0.0,1.05594551E8,6211444.176470588,1.4186578269318393E7,4.55658E7,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17046334142753258,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9257.0,4206.918230724244,12081.0,4422.0,3.5187467333333336E7,8987906.730241548,4.55658E7,2.998709E7,0,CryptoMix
134.221.96.0-0.0.0.42-0-0-0,134.221.96.0,0,0.0.0.42,0,0,1970-01-01 00:00:22.054025,105596989,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.17045940580748947,6211587.588235295,1.4186966000111502E7,4.5566881E7,0.0,1.05596989E8,6211587.588235295,1.4186966000111502E7,4.5566881E7,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17045940580748947,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8152.0,4629.576222506764,11608.0,2892.0,3.5188426666666664E7,8988012.332413454,4.5566881E7,2.9987801E7,0,CryptoMix
