,precision,recall,f1-score,support
0,0.6055045871559633,0.4925373134328358,0.54320987654321,268.0
1,0.4716981132075472,0.4065040650406504,0.43668122270742354,123.0
2,0.46846846846846846,0.5909090909090909,0.5226130653266332,264.0
3,0.72,0.6792452830188679,0.6990291262135921,53.0
4,0.336410635155096,0.6644784828592268,0.4466781073792596,1371.0
5,0.6596638655462185,0.5814814814814815,0.6181102362204725,270.0
6,0.2692307692307692,0.11764705882352941,0.16374269005847955,119.0
7,0.3709677419354839,0.19491525423728814,0.2555555555555556,118.0
8,0.3522727272727273,0.23308270676691728,0.2805429864253394,133.0
9,0.2846975088967972,0.24096385542168675,0.26101141924959215,332.0
10,0.32075471698113206,0.27419354838709675,0.2956521739130435,62.0
11,0.5456989247311828,0.4909310761789601,0.5168682367918523,1654.0
12,0.3684210526315789,0.3181818181818182,0.3414634146341463,66.0
13,0.30434782608695654,0.1926605504587156,0.2359550561797753,109.0
14,0.23529411764705882,0.15151515151515152,0.18433179723502305,132.0
15,0.4036697247706422,0.35772357723577236,0.37931034482758624,123.0
16,0.28225806451612906,0.16908212560386474,0.21148036253776434,207.0
17,0.3524173027989822,0.29436769394261425,0.3207874927620151,941.0
18,0.8921052631578947,0.9436325678496869,0.9171457558336151,1437.0
19,0.0,0.0,0.0,18.0
20,0.4473684210526316,0.10493827160493827,0.17,162.0
21,0.38095238095238093,0.1509433962264151,0.21621621621621623,53.0
22,0.28378378378378377,0.14383561643835616,0.19090909090909086,146.0
23,0.5570776255707762,0.4326241134751773,0.48702594810379246,282.0
24,0.2815533980582524,0.19863013698630136,0.2329317269076305,146.0
25,0.4,0.14285714285714285,0.21052631578947364,154.0
26,0.0625,0.05128205128205128,0.056338028169014086,39.0
27,0.42424242424242425,0.1917808219178082,0.2641509433962264,292.0
28,0.22018348623853212,0.18461538461538463,0.200836820083682,130.0
29,0.3723404255319149,0.2631578947368421,0.3083700440528634,133.0
30,0.21138211382113822,0.2184873949579832,0.21487603305785125,119.0
31,0.38461538461538464,0.28169014084507044,0.3252032520325204,71.0
32,0.5943728018757327,0.6653543307086615,0.6278637770897834,1524.0
33,0.41935483870967744,0.21311475409836064,0.28260869565217395,122.0
34,0.20496894409937888,0.515625,0.29333333333333333,64.0
35,0.5302491103202847,0.35903614457831323,0.42816091954022983,415.0
36,0.28125,0.24770642201834864,0.2634146341463415,436.0
37,0.44680851063829785,0.4375,0.4421052631578947,48.0
38,0.9997060552616108,0.9998285112325143,0.9997672794973238,40819.0
accuracy,0.8825984326314795,0.8825984326314795,0.8825984326314795,0.8825984326314795
macro avg,0.40375874653750843,0.3383861597416647,0.35499505747512355,52955.0
weighted avg,0.8830776234829341,0.8825984326314795,0.8796597226037572,52955.0
Total_training_time(s),421.76483996072784,,,
Input_size,86,,,
