,precision,recall,f1-score,support
0,0.319910514541387,0.5218978102189781,0.39667128987517336,274.0
1,0.6923076923076923,0.15517241379310345,0.2535211267605634,116.0
2,0.4307692307692308,0.345679012345679,0.3835616438356164,243.0
3,0.9512195121951219,0.7358490566037735,0.8297872340425531,53.0
4,0.24384066313608105,0.7746891002194587,0.3709281961471103,1367.0
5,0.6628352490421456,0.5924657534246576,0.6256781193490054,292.0
6,0.625,0.03787878787878788,0.07142857142857144,132.0
7,0.18181818181818182,0.020833333333333332,0.037383177570093455,96.0
8,0.16666666666666666,0.015503875968992248,0.028368794326241134,129.0
9,0.21818181818181817,0.03488372093023256,0.06015037593984963,344.0
10,0.23333333333333334,0.10606060606060606,0.14583333333333331,66.0
11,0.4340329835082459,0.3479567307692308,0.38625750500333556,1664.0
12,0.32432432432432434,0.16666666666666666,0.22018348623853212,72.0
13,0.0,0.0,0.0,124.0
14,0.4375,0.04487179487179487,0.0813953488372093,156.0
15,0.5238095238095238,0.22297297297297297,0.3127962085308057,148.0
16,0.10526315789473684,0.009009009009009009,0.016597510373443983,222.0
17,0.40992167101827676,0.17214912280701755,0.24247104247104254,912.0
18,0.85997171145686,0.9353846153846154,0.8960943257184968,1300.0
19,0.14285714285714285,0.041666666666666664,0.06451612903225806,24.0
20,0.32653061224489793,0.1103448275862069,0.16494845360824742,145.0
21,0.375,0.12,0.18181818181818182,50.0
22,0.25,0.007633587786259542,0.014814814814814814,131.0
23,0.5566037735849056,0.2114695340501792,0.3064935064935065,279.0
24,0.17567567567567569,0.09285714285714286,0.12149532710280375,140.0
25,0.17391304347826086,0.027586206896551724,0.047619047619047616,145.0
26,0.3,0.0967741935483871,0.14634146341463414,31.0
27,0.6,0.08421052631578947,0.14769230769230768,285.0
28,0.06666666666666667,0.008264462809917356,0.014705882352941178,121.0
29,0.29577464788732394,0.19444444444444445,0.23463687150837986,108.0
30,0.16666666666666666,0.01652892561983471,0.030075187969924814,121.0
31,0.35714285714285715,0.0684931506849315,0.11494252873563218,73.0
32,0.44280266920877026,0.6230717639168344,0.5176929506826414,1491.0
33,0.5555555555555556,0.12605042016806722,0.2054794520547945,119.0
34,0.22935779816513763,0.36764705882352944,0.28248587570621475,68.0
35,0.3263473053892216,0.2546728971962617,0.28608923884514437,428.0
36,0.30092592592592593,0.14508928571428573,0.19578313253012053,448.0
37,0.38461538461538464,0.2631578947368421,0.3125,38.0
38,0.9987691111686966,0.9988338192419826,0.9988014641572998,15435.0
accuracy,0.7402701715954728,0.7402701715954728,0.7402701715954728,0.7402701715954728
macro avg,0.38066438641632605,0.23330054339289802,0.24994972066461207,27390.0
weighted avg,0.7480591758675378,0.7402701715954728,0.7230786945965776,27390.0
Total_training_time(s),152.2212016027188,,,
Input_size,27,,,
