,precision,recall,f1-score,support
0,0.5594405594405595,0.5517241379310345,0.5555555555555556,290.0
1,0.6274509803921569,0.256,0.36363636363636365,125.0
2,0.525,0.45161290322580644,0.4855491329479769,279.0
3,0.5873015873015873,0.6491228070175439,0.6166666666666668,57.0
4,0.3317811408614668,0.6102783725910065,0.4298642533936652,1401.0
5,0.5905797101449275,0.573943661971831,0.5821428571428571,284.0
6,0.29850746268656714,0.16393442622950818,0.21164021164021163,122.0
7,0.3068181818181818,0.20454545454545456,0.24545454545454548,132.0
8,0.3382352941176471,0.184,0.23834196891191708,125.0
9,0.2571428571428571,0.11009174311926606,0.15417558886509636,327.0
10,0.20689655172413793,0.08571428571428572,0.12121212121212122,70.0
11,0.48539210661199383,0.5564042303172738,0.5184779633178209,1702.0
12,0.3469387755102041,0.24285714285714285,0.2857142857142857,70.0
13,0.5555555555555556,0.17699115044247787,0.2684563758389262,113.0
14,0.22137404580152673,0.2116788321167883,0.2164179104477612,137.0
15,0.3643410852713178,0.3533834586466165,0.3587786259541985,133.0
16,0.2662337662337662,0.20707070707070707,0.23295454545454544,198.0
17,0.3506200676437429,0.31995884773662553,0.3345884884346423,972.0
18,0.8802958977807667,0.8844594594594595,0.8823727671048197,1480.0
19,0.1,0.07692307692307693,0.08695652173913043,26.0
20,0.2785714285714286,0.2422360248447205,0.25913621262458475,161.0
21,0.35714285714285715,0.0847457627118644,0.136986301369863,59.0
22,0.3508771929824561,0.13986013986013987,0.2,143.0
23,0.46062992125984253,0.41785714285714287,0.4382022471910112,280.0
24,0.28,0.18064516129032257,0.21960784313725487,155.0
25,0.26548672566371684,0.1986754966887417,0.2272727272727273,151.0
26,0.1,0.058823529411764705,0.07407407407407408,34.0
27,0.2744186046511628,0.2260536398467433,0.24789915966386555,261.0
28,0.29310344827586204,0.11888111888111888,0.16915422885572137,143.0
29,0.28205128205128205,0.2727272727272727,0.27731092436974786,121.0
30,0.29310344827586204,0.2956521739130435,0.2943722943722944,115.0
31,0.4,0.23684210526315788,0.2975206611570248,76.0
32,0.6337493217580032,0.6685746994848312,0.6506963788300836,1747.0
33,0.3853211009174312,0.3387096774193548,0.3605150214592274,124.0
34,0.2,0.42424242424242425,0.27184466019417475,66.0
35,0.5849802371541502,0.3523809523809524,0.4398216939078752,420.0
36,0.3963963963963964,0.20229885057471264,0.26788432267884316,435.0
37,0.25,0.22727272727272727,0.23809523809523808,44.0
38,0.9998261323133095,0.9996740476759599,0.999750084210755,46019.0
accuracy,0.8890898851477038,0.8890898851477038,0.8890898851477038,0.8890898851477038
macro avg,0.3919375313705826,0.32197045244263844,0.33997694417685825,58597.0
weighted avg,0.8893607899824912,0.8890898851477038,0.886578878167027,58597.0
Total_training_time(s),490.65214908099733,,,
Input_size,71,,,
