,precision,recall,f1-score,support
0,0.28888888888888886,0.24148606811145512,0.2630691399662732,323.0
1,0.44,0.07801418439716312,0.13253012048192772,141.0
2,0.45251396648044695,0.2523364485981308,0.324,321.0
3,0.7272727272727273,0.6896551724137931,0.7079646017699116,58.0
4,0.6993885869565217,0.9341045707156629,0.7998834555431457,8817.0
5,0.5331125827814569,0.5313531353135313,0.5322314049586777,303.0
6,0.3076923076923077,0.032,0.05797101449275362,125.0
7,0.42857142857142855,0.01910828025477707,0.036585365853658534,157.0
8,0.045454545454545456,0.006060606060606061,0.010695187165775402,165.0
9,0.3157894736842105,0.014251781472684086,0.02727272727272727,421.0
10,0.0,0.0,0.0,73.0
11,0.24476077500988533,0.3169482846902202,0.2762159750111557,1953.0
12,0.2,0.0759493670886076,0.11009174311926605,79.0
13,0.0,0.0,0.0,114.0
14,0.2222222222222222,0.011834319526627219,0.02247191011235955,169.0
15,0.3939393939393939,0.08609271523178808,0.14130434782608695,151.0
16,0.22727272727272727,0.017921146953405017,0.03322259136212624,279.0
17,0.3217821782178218,0.056082830025884385,0.09551800146950773,1159.0
18,0.7381174277726001,0.8790233074361821,0.8024316109422492,1802.0
19,0.0,0.0,0.0,27.0
20,0.0,0.0,0.0,196.0
21,0.13636363636363635,0.045454545454545456,0.06818181818181818,66.0
22,0.5,0.00625,0.01234567901234568,160.0
23,0.18373493975903615,0.35260115606936415,0.2415841584158416,346.0
24,0.3333333333333333,0.006134969325153374,0.012048192771084336,163.0
25,0.21428571428571427,0.01948051948051948,0.03571428571428571,154.0
26,0.30434782608695654,0.17073170731707318,0.21875,41.0
27,0.7916666666666666,0.060897435897435896,0.11309523809523808,312.0
28,0.0,0.0,0.0,171.0
29,0.998733164421923,0.9953154589853483,0.9970213828105499,30099.0
30,0.2727272727272727,0.022727272727272728,0.04195804195804196,132.0
31,0.0,0.0,0.0,83.0
32,0.36481947942905124,0.5465408805031446,0.4375629405840886,1590.0
33,0.3333333333333333,0.02027027027027027,0.038216560509554146,148.0
34,0.23529411764705882,0.14634146341463414,0.1804511278195489,82.0
35,0.5294117647058824,0.1293634496919918,0.20792079207920794,487.0
36,0.215311004784689,0.09183673469387756,0.12875536480686697,490.0
37,0.21052631578947367,0.16326530612244897,0.1839080459770115,49.0
38,0.9923378555009691,0.9963570539653807,0.9943433932865902,44195.0
accuracy,0.900262549554921,0.900262549554921,0.900262549554921,0.900262549554921
macro avg,0.3385386065910816,0.20553308826176872,0.21244400562486354,95601.0
weighted avg,0.8864895169829523,0.900262549554921,0.8851293145722052,95601.0
Total_training_time(s),2473.96826415183,,,
Input_size,76,,,
