,precision,recall,f1-score,support
0,0.6608187134502924,0.41697416974169743,0.5113122171945702,271.0
1,0.24157303370786518,0.37719298245614036,0.2945205479452055,114.0
2,0.509090909090909,0.5668016194331984,0.5363984674329502,247.0
3,0.7307692307692307,0.7037037037037037,0.7169811320754716,54.0
4,0.34726166328600405,0.6070921985815603,0.4418064516129033,1410.0
5,0.7709251101321586,0.6161971830985915,0.684931506849315,284.0
6,0.4146341463414634,0.13178294573643412,0.20000000000000004,129.0
7,0.23958333333333334,0.21495327102803738,0.22660098522167488,107.0
8,0.525,0.16030534351145037,0.24561403508771926,131.0
9,0.2562814070351759,0.14655172413793102,0.18647166361974402,348.0
10,0.23809523809523808,0.15151515151515152,0.18518518518518517,66.0
11,0.4973856209150327,0.4548714883442917,0.4751795192007493,1673.0
12,0.5384615384615384,0.2876712328767123,0.37500000000000006,73.0
13,0.3333333333333333,0.1417910447761194,0.1989528795811518,134.0
14,0.2602739726027397,0.12258064516129032,0.16666666666666669,155.0
15,0.609375,0.291044776119403,0.3939393939393939,134.0
16,0.27848101265822783,0.2009132420091324,0.23342175066312998,219.0
17,0.3164319248826291,0.3569915254237288,0.335490293678447,944.0
18,0.9075224292615597,0.9241040056219255,0.9157381615598885,1423.0
19,0.0,0.0,0.0,24.0
20,0.2840909090909091,0.18248175182481752,0.22222222222222224,137.0
21,0.21428571428571427,0.21951219512195122,0.21686746987951805,41.0
22,0.1836734693877551,0.06766917293233082,0.0989010989010989,133.0
23,0.5974025974025974,0.3262411347517731,0.42201834862385323,282.0
24,0.34285714285714286,0.24,0.2823529411764706,150.0
25,0.26262626262626265,0.16666666666666666,0.203921568627451,156.0
26,0.13043478260869565,0.10344827586206896,0.11538461538461538,29.0
27,0.4014084507042254,0.2,0.2669789227166276,285.0
28,0.13559322033898305,0.06299212598425197,0.08602150537634409,127.0
29,0.2028985507246377,0.3559322033898305,0.25846153846153846,118.0
30,0.2692307692307692,0.208955223880597,0.23529411764705882,134.0
31,0.34210526315789475,0.2,0.2524271844660194,65.0
32,0.5150571131879543,0.655217965653897,0.5767441860465116,1514.0
33,0.3333333333333333,0.19130434782608696,0.24309392265193372,115.0
34,0.2619047619047619,0.1746031746031746,0.20952380952380953,63.0
35,0.46959459459459457,0.33902439024390246,0.39376770538243633,410.0
36,0.2546728971962617,0.2678132678132678,0.26107784431137726,407.0
37,0.325,0.40625,0.36111111111111116,32.0
38,0.999515403253721,0.9991695501730103,0.9993424467901022,14450.0
accuracy,0.756506694749511,0.756506694749511,0.756506694749511,0.756506694749511
macro avg,0.3897687911087935,0.313854351282157,0.3340954722260067,26588.0
weighted avg,0.7581346751133374,0.756506694749511,0.7509878159919162,26588.0
Total_training_time(s),152.00266056146938,,,
Input_size,34,,,
