,precision,recall,f1-score,support
0,0.4525316455696203,0.49480968858131485,0.4727272727272727,289.0
1,0.5178571428571429,0.232,0.32044198895027626,125.0
2,0.44086021505376344,0.2939068100358423,0.3526881720430108,279.0
3,0.6551724137931034,0.6666666666666666,0.6608695652173913,57.0
4,0.2635135135135135,0.7242857142857143,0.3864329268292683,1400.0
5,0.43157894736842106,0.5774647887323944,0.4939759036144578,284.0
6,0.0967741935483871,0.02459016393442623,0.0392156862745098,122.0
7,0.16666666666666666,0.045112781954887216,0.07100591715976332,133.0
8,0.30952380952380953,0.104,0.15568862275449102,125.0
9,0.2545454545454545,0.0856269113149847,0.12814645308924486,327.0
10,0.14814814814814814,0.05714285714285714,0.08247422680412371,70.0
11,0.35619201290843083,0.5184967704051674,0.422285987565758,1703.0
12,0.34615384615384615,0.12857142857142856,0.18749999999999997,70.0
13,0.125,0.017699115044247787,0.031007751937984496,113.0
14,0.07894736842105263,0.021897810218978103,0.03428571428571429,137.0
15,0.42857142857142855,0.24812030075187969,0.3142857142857142,133.0
16,0.22580645161290322,0.0707070707070707,0.10769230769230768,198.0
17,0.3555166374781086,0.2088477366255144,0.26312378483473753,972.0
18,0.8531147540983607,0.8784604996623903,0.865602129075183,1481.0
19,0.0,0.0,0.0,26.0
20,0.39473684210526316,0.09316770186335403,0.1507537688442211,161.0
21,0.2,0.06779661016949153,0.10126582278481014,59.0
22,0.25,0.013986013986013986,0.02649006622516556,143.0
23,0.4720496894409938,0.2714285714285714,0.34467120181405897,280.0
24,0.30952380952380953,0.08387096774193549,0.1319796954314721,155.0
25,0.2894736842105263,0.0728476821192053,0.11640211640211641,151.0
26,0.14285714285714285,0.08823529411764706,0.10909090909090909,34.0
27,0.4142857142857143,0.1111111111111111,0.17522658610271905,261.0
28,0.2608695652173913,0.04195804195804196,0.07228915662650602,143.0
29,0.4864864864864865,0.1487603305785124,0.22784810126582278,121.0
30,0.29411764705882354,0.043478260869565216,0.07575757575757575,115.0
31,0.23076923076923078,0.07894736842105263,0.11764705882352941,76.0
32,0.598224852071006,0.5780445969125214,0.587961616749055,1749.0
33,0.5476190476190477,0.18548387096774194,0.27710843373493976,124.0
34,0.3181818181818182,0.21212121212121213,0.2545454545454546,66.0
35,0.4474708171206226,0.27380952380952384,0.3397341211225997,420.0
36,0.36065573770491804,0.10114942528735632,0.15798922800718132,435.0
37,0.2702702702702703,0.22727272727272727,0.24691358024691357,44.0
38,0.999760989070682,0.999739266469668,0.9997501276521777,46024.0
accuracy,0.8768705741830902,0.8768705741830902,0.8768705741830902,0.8768705741830902
macro avg,0.35368789727758737,0.2331183510728466,0.25391986529149835,58605.0
weighted avg,0.8784320875438627,0.8768705741830902,0.8703111146837408,58605.0
Total_training_time(s),292.45921195240226,,,
Input_size,83,,,
