Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Total TCP Flow Time,Label
195.154.107.23-10.0.2.15-443-37652-6,195.154.107.23,443,10.0.2.15,37652,6,2016-02-24 13:47:26.925902,119934952,4647,3459,3720518.0,1469538.0,1420.0,0.0,800.6279319991406,617.22909685601,1460.0,0.0,424.84475281873324,514.4251879919591,43273.924018412916,67.58663646273857,14797.649845774196,31016.93723405928,397984.0,0.0,1.19934952E8,25814.66896254837,40037.386779669476,397984.0,0.0,1.19932137E8,34682.51503759394,45170.652742955586,398691.0,18.0,2386,1311,0,0,0,0,92940,69180,38.74600291664768,28.840633546090885,0.0,1460.0,640.2733777448823,604.8455484419709,365838.1374700686,0,0,0,3697,8106,0,0,0,0.7443511943189154,640.2733777448803,800.6279319991393,424.84475281873375,8506,7,55135,7297,7,247573,0,458,0,181,65535,65535,3162,20,0,0,0,0,0,0,0,0,119934952,NeedManualLabel
195.154.107.23-10.0.2.15-443-37652-6,195.154.107.23,443,10.0.2.15,37652,6,2016-02-24 13:49:26.973060,119993177,4474,3166,3791738.0,1188332.0,1420.0,0.0,847.505140813589,608.5788318580296,1460.0,0.0,375.3417561591907,476.42749605287116,41502.94312150765,63.670286853059984,15707.969236811105,33578.65278991035,506614.0,0.0,1.19992904E8,26826.046054102357,42887.290510666106,507356.0,0.0,1.19990264E8,37911.61579778836,47710.41384109976,506614.0,17.0,1979,1203,0,0,0,0,89480,63320,37.2854533220668,26.384833530993184,0.0,1460.0,651.8416230366483,604.169068150021,365020.26290926465,0,0,0,3182,7640,0,0,0,0.707644166294144,651.8416230366493,847.5051408135896,375.3417561591914,8469,6,64700,5870,6,112233,0,496,0,155,65535,65535,3208,20,0,0,0,0,0,0,0,0,240040335,NeedManualLabel
195.154.107.23-10.0.2.15-443-37652-6,195.154.107.23,443,10.0.2.15,37652,6,2016-02-24 13:51:27.054514,119918373,4036,2723,3657301.0,698528.0,1420.0,0.0,906.1697224975223,582.7066348004096,1460.0,0.0,256.5288284979804,389.17643241844587,36323.2830051822,56.36333975278333,17744.654187629385,35742.98529020896,361317.0,-20.0,1.19917816E8,29719.409169764534,45363.068853747165,362260.0,0.0,1.19918181E8,44055.17303453343,50297.19147819005,379424.0,20.0,1954,903,0,0,0,0,80720,54460,33.65622714043994,22.707112612343398,0.0,1460.0,644.4487350199762,604.3838600174427,365279.85024958366,0,0,0,2857,6759,0,0,0,0.6746778989098117,644.4487350199734,906.1697224975223,256.52882849798016,9599,7,54889,4762,5,174935,0,541,0,103,0,65535,3105,0,0,0,0,0,0,0,0,0,360046985,NeedManualLabel
195.154.107.23-10.0.2.15-443-37652-6,195.154.107.23,443,10.0.2.15,37652,6,2016-02-24 13:53:27.137338,119985769,6672,5523,5050576.0,3889785.0,1420.0,0.0,756.9808153477223,638.1530346942303,1460.0,0.0,704.2884302009801,574.2011690427009,74511.84481719662,101.63705330754682,9839.738313924889,21658.318345184885,556868.0,-1.0,1.19985769E8,17986.174336681193,28038.163369915204,556868.0,3.0,1.19960998E8,21724.193770373095,30449.67043108135,557539.0,17.0,2457,2386,0,0,0,0,133440,110460,55.606594478716886,46.03045882882994,0.0,1460.0,733.1169331693343,610.56018847219,372783.74374719616,0,0,0,4843,12195,0,0,0,0.8277877697841727,733.1169331693317,756.9808153477218,704.2884302009777,8509,6,137851,5248,5,96042,0,414,0,318,65535,65535,4181,20,0,0,0,0,0,0,0,0,480197205,NeedManualLabel
195.154.107.23-10.0.2.15-443-37652-6,195.154.107.23,443,10.0.2.15,37652,6,2016-02-24 13:55:27.172685,119976778,6950,6235,4819279.0,5115076.0,1420.0,0.0,693.4214388489212,645.1917795350207,1460.0,0.0,820.3810745789901,558.2580848310599,82802.31529471479,109.89626675922236,9100.180370145672,18111.064129319235,198082.0,0.0,1.19975421E8,17265.134695639623,23247.79884968035,205761.0,0.0,1.19976778E8,19245.55309592553,25546.204298508113,234073.0,18.0,2351,2774,0,0,0,0,139000,124700,57.927876676268134,51.96839008295422,0.0,1460.0,753.4588547591965,608.9250386250309,370789.70266449533,0,0,0,5125,13185,0,0,0,0.8971223021582734,753.458854759196,693.4214388489208,820.3810745789896,10086,7,321297,5721,5,89208,0,365,0,387,0,65535,4014,0,0,0,0,0,0,0,0,0,600223561,NeedManualLabel
195.154.107.23-10.0.2.15-443-37652-6,195.154.107.23,443,10.0.2.15,37652,6,2016-02-24 13:57:27.184387,119977825,6370,6226,4072682.0,5475409.0,1420.0,0.0,639.3535321821045,642.2038137509147,1460.0,0.0,879.4424991969169,529.7271280452821,79582.13111464557,104.98606721700448,9525.829694323142,16797.05050399532,61053.0,0.0,1.19977657E8,18837.754278536755,20093.13946784772,61346.0,0.0,1.19977634E8,19273.515502008002,21942.11250536432,61225.0,19.0,1891,2881,0,0,0,0,127400,124520,53.0931445039948,51.892922713009675,0.0,1460.0,758.0256430612901,601.376951347103,361654.237611536,0,0,0,4772,12596,0,0,0,0.9773940345368917,758.0256430612893,639.3535321821037,879.4424991969162,10038,7,1416475,5948,5,70914,0,323,0,434,0,65535,3426,0,0,0,0,0,0,0,0,0,720236310,NeedManualLabel
195.154.107.23-10.0.2.15-443-37652-6,195.154.107.23,443,10.0.2.15,37652,6,2016-02-24 13:59:27.201818,119991870,6259,6151,3924235.0,5431334.0,1420.0,0.0,626.9747563508535,643.0997921032991,1460.0,0.0,883.0001625751912,530.5551979283159,77968.35735621088,103.42367362055445,9669.745346119686,17564.82877736595,196111.0,0.0,1.19953056E8,19167.953978907008,21591.225964244895,206329.0,3.0,1.1999139E8,19510.795121951087,23370.40072906513,204048.0,17.0,1792,2849,0,0,0,0,125180,123020,52.161867299842896,51.26180632071156,0.0,1460.0,753.8734085414964,603.7111994620748,364467.21235593705,0,0,0,4641,12410,0,0,0,0.9827448474197156,753.8734085414987,626.9747563508548,883.000162575191,12981,9,1288508,6481,6,69076,0,316,0,437,65535,65535,3297,20,0,0,0,0,0,0,0,0,840267786,NeedManualLabel
195.154.107.23-10.0.2.15-443-37652-6,195.154.107.23,443,10.0.2.15,37652,6,2016-02-24 14:01:27.203037,119983654,6259,6161,3961946.0,5358251.0,1420.0,0.0,632.9998402300704,644.1082003526723,1460.0,0.0,869.704755721472,537.253298858971,77678.8894927304,103.51410034570209,9661.29752798131,18308.345167431722,262597.0,-17.0,1.19982969E8,19172.733940556158,22634.168430280042,262907.0,0.0,1.19983509E8,19477.842370129936,24155.282899835547,262791.0,0.0,1824,2829,0,0,0,0,125180,123220,52.16543913556758,51.34866121013451,0.0,1460.0,750.4184380032186,605.173976656731,366235.5420225216,0,0,0,4653,12420,0,0,0,0.9843425467327049,750.4184380032206,632.9998402300687,869.7047557214738,12930,9,935592,6924,6,68073,0,318,0,431,0,65535,3303,0,0,0,0,0,0,0,0,0,960260789,NeedManualLabel
195.154.107.23-10.0.2.15-443-37652-6,195.154.107.23,443,10.0.2.15,37652,6,2016-02-24 14:03:27.209756,119976873,6686,6449,4240171.0,5411025.0,1420.0,0.0,634.1865091235409,644.558481183353,1460.0,0.0,839.048689719337,548.3390690089929,80442.1365440988,109.47943275701142,9134.831201461895,17408.04838328505,213681.0,0.0,1.19976873E8,17947.176215407635,22089.26433680887,252475.0,3.0,1.199371E8,18600.666873449078,23612.28017876151,213681.0,17.0,2130,2965,0,0,0,0,133720,128980,55.72740673112892,53.75202602588251,0.0,1460.0,734.7693947468534,607.9173644844954,369563.52204177476,0,0,0,5095,13135,0,0,0,0.9645527968890218,734.7693947468596,634.1865091235418,839.0486897193364,9543,7,394566,6498,6,78291,0,322,0,411,65535,65535,3560,20,0,0,0,0,0,0,0,0,1080260727,NeedManualLabel
195.154.107.23-10.0.2.15-443-37652-6,195.154.107.23,443,10.0.2.15,37652,6,2016-02-24 14:05:27.236630,119965928,6343,6275,4106056.0,5167538.0,1420.0,0.0,647.3365915182087,641.9085922986054,1460.0,0.0,823.5120318725105,562.6800131809194,77301.89858573844,105.17986406940477,9508.276769438035,19104.06635628234,488751.0,0.0,1.19965766E8,18916.077893409012,24624.80899686494,488751.0,0.0,1.19965822E8,19121.10647115077,26369.151444274827,489142.0,0.0,2280,2720,0,0,0,0,126860,125500,52.87334583866179,52.30651823074298,0.0,1460.0,734.9495958155048,610.1769111322484,372315.86287889176,0,0,0,5000,12618,0,0,0,0.989279520731515,734.9495958155017,647.336591518209,823.51203187251,8917,6,298388,6889,6,79755,0,325,0,409,0,65535,3448,0,0,0,0,0,0,0,0,0,1200276656,NeedManualLabel
