Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Total TCP Flow Time,Label
173.194.67.189-10.8.8.178-443-57866-6,173.194.67.189,443,10.8.8.178,57866,6,2015-06-03 19:52:00.956828,118821302,249,240,88883.0,13748.0,1288.0,0.0,356.9598393574299,400.3310807157881,386.0,0.0,57.28333333333335,99.92902781334892,863.7424289459477,4.115423680511428,243486.27459016378,908409.9886175392,1.0155668E7,8.0,1.18821277E8,479118.05241935485,1234473.7723431631,1.0155668E7,21.0,1.18783287E8,497001.2008368203,1277909.0086227458,1.0374371E7,26.0,174,78,0,0,0,0,7968,7680,2.0955838373156355,2.0198398431957933,0.0,1288.0,209.87934560327204,329.8887911267164,108826.61451104631,0,0,0,252,489,0,0,0,0.963855421686747,209.879345603272,356.9598393574297,57.28333333333333,3143,5,6436,984,5,2135,0,181,0,28,799,1444,173,32,1.7642149E7,1.336032876807038E7,2.9179264E7,3004002.0,7670306.666666667,2571656.3978605955,1.0155668E7,5020270.0,118821302,normal
10.8.8.178-216.58.208.46-38243-443-6,10.8.8.178,38243,216.58.208.46,443,6,2015-06-03 19:52:06.420028,119909700,286,369,128521.0,19243.0,1308.0,0.0,449.3741258741257,534.474659168321,511.0,0.0,52.149051490514864,93.232831531905,1232.2939678774944,5.462443822309622,183348.16513761473,1057478.535721844,1.4346859E7,3.0,1.19780083E8,420280.99298245605,1603721.9547470924,1.4478512E7,3.0,1.19775489E8,325476.8722826087,1420626.0641416118,1.4476454E7,19.0,159,160,0,0,0,0,9152,11808,2.3851281422603843,3.077315680049237,0.0,1308.0,225.593893129771,410.18316557417035,168250.22932044722,0,0,0,319,655,0,0,0,1.2902097902097902,225.593893129771,449.37412587412587,52.14905149051491,7598,9,49122,563,4,63950,0,196,0,29,379,1649,232,32,9049293.166666668,1.2903301776610736E7,3.2299242E7,307805.0,9544893.5,3656144.0469628517,1.4346859E7,5087427.0,119909700,normal
10.8.8.178-134.170.25.26-54269-443-6,10.8.8.178,54269,134.170.25.26,443,6,2015-06-03 19:52:30.535244,215893,2,1,469.0,149.0,469.0,0.0,234.5,331.6330803764908,149.0,149.0,149.0,0.0,2862.529123223078,13.895772442830475,107946.5,152520.81138159474,215795.0,98.0,215893.0,215893.0,0.0,215893.0,215893.0,0,0,0,0,0,1,1,0,0,0,0,64,32,9.263848295220317,4.6319241476101585,0.0,469.0,206.0,239.63931230079925,57427.0,0,0,0,2,3,0,0,0,0.5,206.0,234.5,149.0,0,0,0,0,0,0,0,156,0,49,65400,64931,0,32,0,0,0,0,0,0,0,0,215893,normal
157.56.52.13-10.8.8.178-40011-56909-6,157.56.52.13,40011,10.8.8.178,56909,6,2015-06-03 19:53:03.907532,26946475,3,3,2.0,4.0,2.0,0.0,0.6666666666666667,1.1547005383792515,2.0,0.0,1.3333333333333333,1.1547005383792515,0.2226636322561671,0.2226636322561671,5389295.0,8599324.480459206,1.9999662E7,100.0,2.6946475E7,1.34732375E7,9622524.7459548,2.027739E7,6669085.0,2.6668647E7,1.33343235E7,9815843.497290516,2.0275173E7,6393474.0,1,2,0,0,0,0,96,96,0.11133181612808354,0.11133181612808354,0.0,2.0,1.0,1.0954451150103321,1.2,0,0,0,3,6,0,0,0,1.0,1.0,0.6666666666666666,1.3333333333333333,0,0,0,0,0,0,0,0,0,0,83,1444,0,32,137805.5,194744.98571336825,275511.0,100.0,1.3196568E7,9621027.800899029,1.9999662E7,6393474.0,26946475,normal
10.8.8.178-198.7.63.141-49895-53-17,10.8.8.178,49895,198.7.63.141,53,17,2015-06-03 19:52:40.645131,133977,1,1,45.0,197.0,45.0,45.0,45.0,0.0,197.0,197.0,197.0,0.0,1806.2801824193702,14.927935391895623,133977.0,0.0,133977.0,133977.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7.463967695947812,7.463967695947812,45.0,197.0,121.0,107.48023074035522,11552.0,0,0,0,0,0,0,0,0,1.0,121.0,45.0,197.0,0,0,0,0,0,0,0,22,0,98,0,0,0,8,0,0,0,0,0,0,0,0,0,normal
173.194.67.189-10.8.8.178-443-57866-6,173.194.67.189,443,10.8.8.178,57866,6,2015-06-03 19:54:01.443989,119937762,109,109,62736.0,1400.0,1288.0,0.0,575.559633027523,345.41763318971226,275.0,0.0,12.844036697247704,52.332833386134,534.7440116483081,1.8176093697662958,552708.5806451605,1369964.2549319468,8475618.0,9.0,1.19937704E8,1110534.296296296,1781328.080680975,8475635.0,21.0,1.1993773E8,1110534.5370370364,1788466.1682993697,8475718.0,26.0,101,8,0,0,0,0,3488,3488,0.9088046848831479,0.9088046848831479,0.0,1288.0,294.2018348623855,374.5287983935425,140271.8208261108,0,0,0,109,218,0,0,0,1.0,294.20183486238534,575.559633027523,12.844036697247706,4495,6,4153,0,0,0,0,287,0,6,1653,1121,100,32,1.46842428E7,6175717.728169796,2.3036709E7,5601060.0,6250521.0,1689624.2236315447,8475618.0,5016743.0,240424923,normal
10.8.8.178-134.170.25.26-54269-443-6,10.8.8.178,54269,134.170.25.26,443,6,2015-06-03 19:54:30.981856,218,1,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,4587.155963302752,9174.311926605504,218.0,0.0,218.0,218.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,20,4587.155963302752,4587.155963302752,0.0,1.0,0.5,0.7071067811865476,0.5,0,0,0,0,2,0,0,0,1.0,0.5,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,64931,0,0,0,0,0,0,0,0,0,0,120446830,normal
10.8.8.178-216.58.210.46-59904-80-6,10.8.8.178,59904,216.58.210.46,80,6,2015-06-03 19:55:05.199541,111605075,18,16,1311.0,2337.0,437.0,0.0,72.83333333333334,167.58185006315045,779.0,0.0,146.0625,314.0249392962285,32.68668561891115,0.3046456444745008,3381971.9696969697,4649290.781146266,1.003055E7,10.0,1.11474926E8,6557348.588235294,4754538.87019651,1.0159991E7,2735.0,1.11475118E8,7431674.533333333,4390941.792838572,1.016202E7,5698.0,3,3,0,0,0,0,584,520,0.16128298825120632,0.1433626562232945,0.0,779.0,107.29411764705883,246.30733812218068,60667.304812834234,0,2,0,6,33,0,0,0,0.8888888888888888,107.29411764705883,72.83333333333333,146.0625,0,0,0,0,0,0,0,38,0,68,29200,358,3,32,304161.7272727273,537180.9123911777,1920050.0,128477.0,9829922.454545455,609674.8995619491,1.003055E7,7991819.0,111605075,normal
157.56.52.13-10.8.8.178-40011-56909-6,157.56.52.13,40011,10.8.8.178,56909,6,2015-06-03 19:55:03.932053,27010924,5,5,15.0,6.0,10.0,0.0,3.0,4.123105625617661,4.0,0.0,1.2,1.7888543819998317,0.777463221917177,0.37022058186532236,3001213.777777778,7804896.690901148,2.3707861E7,34.0,2.7010924E7,6752731.0,1.153768136990574E7,2.3989487E7,274720.0,2.6729169E7,6682292.25,1.1586289637440665E7,2.3982464E7,1317.0,3,2,0,0,0,0,160,160,0.18511029093266118,0.18511029093266118,0.0,10.0,2.1,3.142893217686178,9.877777777777778,0,0,0,5,10,0,0,0,1.0,2.1,3.0,1.2,0,0,0,0,0,0,0,1,0,0,83,1444,2,32,3021437.0,0.0,3021437.0,3021437.0,2.3707861E7,0.0,2.3707861E7,2.3707861E7,147035445,normal
10.8.8.178-216.58.210.46-59903-80-6,10.8.8.178,59903,216.58.210.46,80,6,2015-06-03 19:55:05.199459,113884010,20,16,1748.0,3116.0,437.0,0.0,87.40000000000002,179.34101594448495,779.0,0.0,194.75,348.37939089446724,42.71012234289959,0.3161111028668555,3253828.857142857,4582069.490504103,1.0015247E7,14.0,1.13747452E8,5986708.000000001,4870493.167559866,1.0145186E7,2677.0,1.13754045E8,7583603.000000001,4236504.000786076,1.0151537E7,6173.0,4,4,0,0,0,0,648,520,0.17561727937047528,0.1404938234963802,0.0,779.0,135.11111111111114,269.0756428725975,72401.7015873016,0,2,0,8,35,0,0,0,0.8,135.11111111111111,87.4,194.75,0,0,0,0,0,0,0,48,0,86,29200,366,4,32,441721.72727272724,1028867.8032839876,3543863.0,129112.0,9898955.727272727,377429.6768565214,1.0015247E7,8760990.0,113884010,normal
