Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Total TCP Flow Time,Label
10.8.8.138-23.21.114.223-59271-443-6,10.8.8.138,59271,23.21.114.223,443,6,2015-05-22 19:40:21.926090,117239183,92,48,41180.0,15836.0,965.0,0.0,447.608695652174,470.1172861964315,1308.0,41.0,329.9166666666667,304.2416336256523,486.3220515618912,1.1941400171647392,843447.3597122303,1161146.3837805016,2773760.0,4.0,1.17239183E8,1288342.6703296697,1219753.1271538155,2773760.0,13.0,1.17001323E8,2489389.85106383,975681.4019783252,3012464.0,34.0,44,44,0,0,0,0,2944,1536,0.7847205827082572,0.40941943445648205,0.0,1308.0,407.25714285714304,423.23953405373487,179131.7031860226,0,0,0,88,140,0,0,0,0.5217391304347826,407.25714285714287,447.60869565217394,329.9166666666667,0,0,0,0,0,0,0,294,0,113,548,1116,43,32,0,0,0,0,0,0,0,0,117239183,normal
10.8.8.138-74.125.22.188-49466-5228-6,10.8.8.138,49466,74.125.22.188,5228,6,2015-05-22 19:40:22.846520,90674608,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06617067481559998,1.81349216E7,2.452156894359662E7,4.4997624E7,226365.0,9.0448058E7,4.5224029E7,56.568542494923804,4.5224069E7,4.5223989E7,9.0448243E7,4.52241215E7,1819.3857479929868,4.5225408E7,4.5222835E7,0,0,0,0,0,0,96,96,0.03308533740779999,0.03308533740779999,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,245,358,0,32,227074.5,1003.384522503711,227784.0,226365.0,4.49969545E7,946.8159800087872,4.4997624E7,4.4996285E7,90674608,normal
10.8.8.138-204.236.238.164-50940-21-6,10.8.8.138,50940,204.236.238.164,21,6,2015-05-22 19:40:41.169343,109182659,100,76,9132.0,10810.0,309.0,0.0,91.31999999999998,107.18556362918027,1308.0,0.0,142.2368421052632,240.28820852862242,182.6480521966405,1.611977594354063,623900.9085714287,2122135.424795845,1.8522757E7,7.0,1.09182659E8,1102855.1414141415,2732415.8617619546,1.8522757E7,7.0,1.08955579E8,1452741.0533333335,3119734.4063048796,1.8751144E7,27.0,50,68,0,0,0,0,3208,2440,0.9158963604284449,0.6960812339256182,0.0,1308.0,113.3068181818182,178.56119290145216,31884.09961038961,0,2,0,118,175,0,0,0,0.76,113.30681818181819,91.32,142.23684210526315,0,0,0,4098,4,7410488,0,51,0,61,29200,177,50,32,7048043.333333334,8476347.410228645,2.1449166E7,521893.0,1.0019852666666666E7,5646720.122950017,1.8522757E7,5325754.0,109182659,normal
10.8.8.138-204.236.238.164-50941-21-6,10.8.8.138,50941,204.236.238.164,21,6,2015-05-22 19:40:43.201244,105928501,75,57,6784.0,8811.0,309.0,0.0,90.45333333333332,106.03266877168964,1308.0,0.0,154.57894736842104,276.81620690634253,147.22194548943915,1.2461235527159966,808614.5114503814,2865300.4043459827,2.1346045E7,8.0,1.05928501E8,1431466.2297297302,3704096.939227053,2.1346045E7,8.0,1.05702426E8,1887543.3214285714,4219295.688658213,2.1567126E7,27.0,38,49,0,0,0,0,2432,1844,0.7080247458613618,0.538098806854635,0.0,1308.0,118.14393939393936,200.3103749156957,40124.24629886657,0,2,0,87,131,0,0,0,0.76,118.14393939393939,90.45333333333333,154.57894736842104,0,0,0,4098,4,14808,0,51,0,66,29200,193,38,32,7823020.199999999,7759294.732781853,1.7817297E7,50.0,1.28167462E7,7684919.053467493,2.1346045E7,6175857.0,105928501,normal
10.8.8.138-75.101.155.12-54414-21-6,10.8.8.138,54414,75.101.155.12,21,6,2015-05-22 19:40:28.087618,112354925,32,34,3302.0,5834.0,309.0,0.0,103.18749999999999,111.95230479265308,1308.0,0.0,171.58823529411765,362.6135866052606,81.31374748369954,0.5874241827850448,1728537.307692307,1.0048035080312504E7,7.5126635E7,9.0,1.12354925E8,3624352.4193548393,1.4432448691749671E7,7.5126635E7,9.0,1.12084759E8,3396507.8484848486,1.4073220709434697E7,7.5430069E7,57.0,20,20,0,0,0,0,1032,1096,0.2848117249866884,0.30261245779835644,0.0,1308.0,138.42424242424244,271.88187823199195,73919.7557109557,0,2,0,40,65,0,0,0,1.0625,138.42424242424244,103.1875,171.58823529411765,0,0,0,4098,4,1690594,0,50,0,88,29200,210,20,32,2294146.5,1217374.1263738524,3154960.0,1433333.0,5.34587315E7,3.0643042997891456E7,7.5126635E7,3.1790828E7,112354925,normal
10.8.8.138-204.236.238.164-50940-21-6,10.8.8.138,50940,204.236.238.164,21,6,2015-05-22 19:42:47.512689,119934233,44,28,2900.0,2988.0,277.0,0.0,65.90909090909093,82.9485181279295,117.0,85.0,106.71428571428571,15.21903569938147,49.09357280835739,0.6003290153195877,1689214.5492957742,6047056.601381924,4.439932E7,15.0,1.19934233E8,2789168.2093023257,7603154.719869091,4.4399377E7,408.0,1.19710588E8,4433725.481481481,9317656.254724469,4.4439374E7,225704.0,20,28,0,0,0,0,1408,896,0.36686773158419245,0.2334612837353952,0.0,277.0,81.77777777777779,68.2378240126258,4656.40062597809,0,0,0,48,72,0,0,0,0.6363636363636364,81.77777777777777,65.9090909090909,106.71428571428571,0,0,0,0,0,0,0,40,0,41,317,165,19,32,1874934.8571428573,2689638.6670341943,7920367.0,502558.0,1.5226801142857142E7,1.3693135661636544E7,4.439932E7,5092557.0,246277579,normal
10.8.8.138-74.125.22.188-49466-5228-6,10.8.8.138,49466,74.125.22.188,5228,6,2015-05-22 19:42:38.518520,90713201,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06614252318138349,1.81426402E7,2.4515571078652047E7,4.4998717E7,229198.0,9.0484003E7,4.52420015E7,14053.747276082631,4.5251939E7,4.5232064E7,9.0478622E7,4.5239311E7,16116.377756803791,4.5250707E7,4.5227915E7,0,0,0,0,0,0,96,96,0.03307126159069174,0.03307126159069174,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,245,358,0,32,243900.5,13182.591721660805,253222.0,234579.0,4.4998101E7,871.1555544218265,4.4998717E7,4.4997485E7,226385201,normal
10.8.8.138-23.21.114.223-59312-443-6,10.8.8.138,59312,23.21.114.223,443,6,2015-05-22 19:44:11.930327,118247940,98,54,40787.0,15997.0,949.0,0.0,416.19387755102036,457.73968783337904,1308.0,0.0,296.24074074074076,302.4506780427141,480.2113254573399,1.2854346553521354,783098.9403973508,1142924.926927348,2782629.0,8.0,1.1824794E8,1219050.927835052,1226496.232986463,2782629.0,47.0,1.18019348E8,2226780.1509433957,1214949.8364507833,3049677.0,10.0,46,47,0,0,0,0,3144,1736,0.8287670804244032,0.45666757492773236,0.0,1308.0,373.578947368421,412.33618904831116,170021.13279888462,0,2,0,93,151,0,0,0,0.5510204081632653,373.57894736842104,416.1938775510204,296.24074074074076,0,0,0,0,0,0,0,268,0,105,29200,870,46,32,0,0,0,0,0,0,0,0,118247940,normal
10.8.8.138-204.236.238.164-52025-1361-6,10.8.8.138,52025,204.236.238.164,1361,6,2015-05-22 19:44:18.069050,1207243,12,13,342.0,5495.0,107.0,0.0,28.499999999999996,43.0317007882244,1308.0,0.0,422.69230769230774,616.3036838841958,4834.983512018707,20.708341237016903,50301.79166666667,97217.20019893562,260347.0,3.0,976476.0,88770.54545454546,122471.48540159348,260366.0,9.0,986715.0,82226.25,116715.97535908582,262451.0,13.0,4,3,0,0,0,2,392,400,9.940003793768113,10.76833744324879,0.0,1308.0,233.48,480.79579171757865,231164.5933333333,2,2,2,7,22,0,0,0,1.0833333333333333,233.48,28.5,422.6923076923077,0,0,0,4098,4,1671970,0,13,0,219,29200,0,4,32,0,0,0,0,0,0,0,0,1207243,normal
10.8.8.138-204.236.238.164-47604-1999-6,10.8.8.138,47604,204.236.238.164,1999,6,2015-05-22 19:44:33.911612,1156709,12,13,662.0,5559.0,261.0,0.0,55.16666666666667,91.72075539209743,1308.0,0.0,427.61538461538464,613.6138224298105,5378.189328517371,21.61304182815211,48196.208333333336,92459.94799299724,254648.0,26.0,940316.0,85483.27272727274,117022.39682991535,254689.0,57.0,940971.0,78414.25,111412.30354378199,260937.0,47.0,4,3,0,0,0,2,392,400,10.374260077513012,11.238781750639097,0.0,1308.0,248.83999999999997,477.685538124542,228183.4733333333,2,2,2,7,22,0,0,0,1.0833333333333333,248.84,55.166666666666664,427.61538461538464,0,0,0,4098,4,5763713,0,26,0,222,29200,0,4,32,0,0,0,0,0,0,0,0,1156709,normal
