Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.0.2.15-195.154.82.180-35458-443-6,10.0.2.15,35458,195.154.82.180,443,6,25/02/2016 08:52:03 PM,135,1,1,0.0,6.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,44444.444444444445,14814.814814814814,135.0,0.0,135.0,135.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,7407.407407407407,7407.407407407407,0.0,6.0,2.0,3.4641016151377544,12.0,1,0,0,0,2,0,0,0,1.0,3.0,0.0,6.0,0,0,0,0,0,0,0,0,0,0,32037,65535,0,20,0,0,0,0,0,0,0,0,normal
10.0.2.15-213.239.216.222-42742-443-6,10.0.2.15,42742,213.239.216.222,443,6,25/02/2016 08:55:11 PM,305,2,1,6.0,6.0,6.0,0.0,3.0,4.242640687119285,6.0,6.0,6.0,0.0,39344.26229508197,9836.065573770493,152.5,53.033008588991066,190.0,115.0,190.0,190.0,0.0,190.0,190.0,0,0,0,0,0,0,0,0,0,40,20,6557.377049180328,3278.688524590164,0.0,6.0,4.5,3.0,9.0,2,0,0,0,3,0,0,0,0.0,6.0,3.0,6.0,0,0,0,0,0,0,0,0,0,0,65535,65535,0,20,0,0,0,0,0,0,0,0,normal
10.0.2.15-195.154.82.180-35438-443-6,10.0.2.15,35438,195.154.82.180,443,6,25/02/2016 08:40:41 PM,137,1,1,0.0,6.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,43795.620437956204,14598.540145985402,137.0,0.0,137.0,137.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,7299.270072992701,7299.270072992701,0.0,6.0,2.0,3.4641016151377544,12.0,1,0,0,0,2,0,0,0,1.0,3.0,0.0,6.0,0,0,0,0,0,0,0,0,0,0,65535,65535,0,20,0,0,0,0,0,0,0,0,normal
10.0.2.15-195.154.107.23-54420-443-6,10.0.2.15,54420,195.154.107.23,443,6,25/02/2016 09:38:49 PM,16119272,34,25,26649.0,3909.0,1460.0,0.0,783.7941176470587,613.0200836796886,543.0,6.0,156.36,246.0843148191286,1895.7431824464531,3.660214927820562,277918.4827586207,1374201.8074411666,1.0177696E7,43.0,1.6119272E7,488462.7878787879,1804940.7596401318,1.0177828E7,43.0,1.6119015E7,671625.6249999999,2098656.5848323647,1.0177887E7,146.0,1,0,0,0,680,500,2.109276399083036,1.5509385287375261,0.0,1460.0,518.3499999999998,575.2929342252447,330961.9601694917,0,0,0,22,59,0,0,0,0.0,527.1355932203389,783.7941176470588,156.36,0,0,0,10003,16,15507,11,8883,8,1303,65535,65535,26,20,2555212.0,0.0,2555212.0,2555212.0,1.0177696E7,0.0,1.0177696E7,1.0177696E7,normal
10.0.2.15-195.154.107.23-54420-443-6,10.0.2.15,54420,195.154.107.23,443,6,25/02/2016 08:33:26 PM,119822535,2614,3949,928550.0,3678621.0,1460.0,0.0,355.2218821729159,478.6282579443536,1420.0,6.0,931.5322866548487,590.3836145624579,38449.954342895515,54.77266859693796,18260.063242913773,295689.3107304203,1.9947381E7,0.0,1.19822324E8,45856.22809031769,467783.5628079661,1.9947381E7,1.0,1.19822277E8,30350.12082066875,380937.292626,1.9947561E7,0.0,1,0,0,0,52280,78980,21.81559587267954,32.95707272425842,0.0,1460.0,701.9673979280924,616.8331710483444,380483.1609055562,0,0,0,2958,6563,0,0,0,1.0,702.0743562395246,355.22188217291506,931.5322866548494,0,0,0,657933,723,62258,326,116068,493,459827,65535,65535,1117,20,1.76305175E7,2.470962514414139E7,3.5102861E7,158174.0,1.55726845E7,6186755.12156611,1.9947381E7,1.1197988E7,normal
10.0.2.15-195.154.107.23-54420-443-6,10.0.2.15,54420,195.154.107.23,443,6,25/02/2016 08:35:26 PM,118760623,2109,3122,748794.0,2855602.0,1460.0,0.0,355.04694167852085,476.3892120753482,1420.0,6.0,914.6707238949393,595.317089895259,30350.093397539687,44.04658604729617,22707.57609942644,195803.4429720371,9798984.0,0.0,1.18760275E8,56337.891366223885,306186.4793799442,9799026.0,0.0,1.18757634E8,38051.14834988796,252714.18343410277,9799082.0,0.0,1,0,0,0,42180,62440,17.75841138859637,26.288174658699795,0.0,1460.0,689.1156345565761,615.0519740680672,378288.9308050265,0,0,0,2267,5231,0,0,0,1.0,689.2473714394953,355.0469416785206,914.6707238949391,0,0,0,399525,446,51731,111,39410,164,150294,65535,65535,913,20,4.3090096E7,0.0,4.3090096E7,4.3090096E7,9798984.0,0.0,9798984.0,9798984.0,normal
10.0.2.15-195.154.107.23-54420-443-6,10.0.2.15,54420,195.154.107.23,443,6,25/02/2016 08:37:26 PM,119816708,1679,2144,799611.0,1650701.0,1460.0,0.0,476.24240619416344,552.5258289178724,1420.0,6.0,769.9165111940281,628.5920961622716,20450.503447315543,31.907069254481602,31349.21716378865,225630.84787591494,7760737.0,-1.0,1.19816708E8,71404.47437425503,337283.6291933656,7760737.0,18.0,1.1981651E8,55910.64395706961,299540.2320771994,7760990.0,0.0,1,0,0,0,33580,42880,14.013070697953076,17.893998556528526,0.0,1460.0,640.913964435147,613.7847814694146,376731.7579634571,0,0,0,1531,3823,0,0,0,1.0,641.0816113000261,476.2424061941632,769.9165111940298,0,0,0,488865,612,30040,139,66634,178,137558,65535,65535,931,20,5.22952415E7,5224826.855429805,5.5989752E7,4.8600731E7,7510859.5,353380.14943188307,7760737.0,7260982.0,normal
10.0.2.15-195.154.82.180-35438-443-6,10.0.2.15,35438,195.154.82.180,443,6,25/02/2016 08:36:21 PM,113177,2,2,543.0,549.0,543.0,0.0,271.5,383.9589821842953,543.0,6.0,274.5,379.716341497176,9648.603514848422,35.34287001775979,37725.66666666667,64921.24621673041,112690.0,71.0,113177.0,113177.0,0.0,113177.0,113177.0,112690.0,112690.0,0.0,112690.0,112690.0,1,0,0,0,40,40,17.671435008879897,17.671435008879897,0.0,543.0,327.0,295.7777882127054,87484.5,0,0,0,2,4,0,0,0,1.0,408.75,271.5,274.5,0,0,0,0,0,0,0,0,0,0,65535,65535,0,20,0,0,0,0,0,0,0,0,normal
10.0.2.15-213.239.216.222-42742-443-6,10.0.2.15,42742,213.239.216.222,443,6,25/02/2016 08:36:21 PM,524606,2,2,565.0,571.0,565.0,0.0,282.5,399.51533137039934,565.0,6.0,285.5,395.2726906832801,2165.4346309420785,7.624769827260839,174868.6666666667,302380.88504456315,524028.0,149.0,524606.0,524606.0,0.0,524606.0,524606.0,524028.0,524028.0,0.0,524028.0,524028.0,1,0,0,0,40,40,3.8123849136304195,3.8123849136304195,0.0,565.0,340.2,307.8273866958559,94757.70000000001,0,0,0,2,4,0,0,0,1.0,425.25,282.5,285.5,0,0,0,0,0,0,0,0,0,0,65535,65535,0,20,0,0,0,0,0,0,0,0,normal
10.0.2.15-195.154.82.180-35438-443-6,10.0.2.15,35438,195.154.82.180,443,6,25/02/2016 08:40:40 PM,1097153,1,2,543.0,12.0,543.0,543.0,543.0,0.0,6.0,6.0,6.0,0.0,505.85469847869894,2.7343497215064807,548576.5,775563.9099935608,1096983.0,170.0,0,0,0,0,0,1096983.0,1096983.0,0.0,1096983.0,1096983.0,1,0,0,0,20,40,0.9114499071688269,1.8228998143376538,6.0,543.0,274.5,310.037094554829,96123.0,1,0,0,1,3,0,0,0,2.0,366.0,543.0,6.0,0,0,0,0,0,0,1,543,2,12,65535,65535,0,20,0,0,0,0,0,0,0,0,normal
