Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.0.2.15-195.154.82.180-40414-443-6,10.0.2.15,40414,195.154.82.180,443,6,25/02/2016 02:39:56 AM,29560784,1221,1309,1050524.0,677154.0,1460.0,0.0,860.3800163800156,578.8218373589631,1420.0,6.0,517.3063407181053,623.1028258793137,58444.93163645457,85.58636333867193,11688.724396994849,62872.96323639089,1446683.0,1.0,2.9560659E7,24230.04836065575,90310.54373789771,1446683.0,16.0,2.9560639E7,22599.876911314976,87852.74323049952,1446884.0,3.0,1,0,0,0,24420,26180,41.304723176489496,44.281640162182434,0.0,1460.0,683.0244962465421,625.8835640623058,391730.2357633345,0,0,0,961,2530,0,0,0,1.0,683.294466403162,860.3800163800164,517.3063407181054,0,0,0,431516,568,73025,244,210104,261,135430,65535,65535,969,20,0,0,0,0,0,0,0,0,normal
10.0.2.15-195.154.126.78-33308-443-6,10.0.2.15,33308,195.154.126.78,443,6,25/02/2016 02:38:13 AM,2555398,271,544,25453.0,670668.0,1460.0,0.0,93.92250922509224,270.9634755535344,1420.0,2.0,1232.8455882352946,355.93645073277156,272411.96870311396,318.93270637294074,3139.309582309582,19768.540085061737,274765.0,0.0,2555398.0,9464.437037037032,33762.112144350416,275617.0,0.0,2424057.0,4464.193370165748,24201.74429925963,274765.0,0.0,0,0,0,0,5432,10884,106.05001647492877,212.882689898012,0.0,1460.0,853.089460784312,630.496943424732,397526.3956679297,0,2,0,333,814,0,0,0,2.0,854.1361963190184,93.92250922509226,1232.8455882352941,0,0,0,696121,579,287171,0,0,0,0,14600,65535,35,20,0,0,0,0,0,0,0,0,normal
10.0.2.15-37.97.149.8-51024-443-6,10.0.2.15,51024,37.97.149.8,443,6,25/02/2016 02:39:56 AM,21247599,10,8,3685.0,4731.0,1460.0,0.0,368.5,598.5880145067316,1420.0,6.0,591.375,587.2954811190506,396.0918125384426,0.8471545420261366,1249858.7647058822,4847365.505857235,2.005223E7,11.0,2.1247599E7,2360844.3333333335,6636507.521751275,2.005223E7,30.0,2.1247369E7,3035338.4285714286,7505797.790110163,2.0052409E7,85.0,1,0,0,0,200,160,0.4706414122367426,0.37651312978939405,0.0,1460.0,471.5263157894737,570.8348047106149,325852.37426900584,0,0,0,6,18,0,0,0,0.0,497.72222222222223,368.5,591.375,0,0,0,4208,6,7040,10,3685,8,4731,65535,65535,4,20,820810.0,0.0,820810.0,820810.0,2.005223E7,0.0,2.005223E7,2.005223E7,normal
10.0.2.15-195.154.107.23-58167-443-6,10.0.2.15,58167,195.154.107.23,443,6,25/02/2016 01:52:12 AM,119751660,3382,6178,940252.0,6306616.0,1460.0,0.0,278.01655824955554,399.14965776870724,1420.0,6.0,1020.8183878277781,555.7864004678227,60515.80412329984,79.83187873971852,12527.634689821074,107944.90990628263,6805498.0,-1.0,1.1975166E8,35419.00621118017,180265.8918356594,6805611.0,0.0,1.19712617E8,19380.38157681715,134378.53795501377,6805652.0,0.0,1,0,0,0,67640,123560,28.241779696415065,51.59009904330345,0.0,1460.0,758.0180943415969,618.1249477511748,382078.4510323925,0,0,0,4394,9560,0,0,0,1.0,758.0973849372385,278.01655824955645,1020.818387827776,0,0,0,658756,682,78865,307,85477,561,573328,65535,65535,1333,20,2.0441538E7,0.0,2.0441538E7,2.0441538E7,6805498.0,0.0,6805498.0,6805498.0,normal
10.0.2.15-195.154.107.23-58167-443-6,10.0.2.15,58167,195.154.107.23,443,6,25/02/2016 01:54:12 AM,119555213,513,618,264822.0,362505.0,1460.0,0.0,516.2222222222221,528.9608523637012,1420.0,6.0,586.5776699029118,590.3780850105189,5247.173956354375,9.460064280091242,105801.07345132741,395287.93393555866,5218545.0,1.0,1.19555078E8,233506.0117187501,562591.2190732076,5218545.0,17.0,1.19420228E8,193549.80226904372,519793.0312284425,5218759.0,3.0,1,0,0,0,10260,12360,4.290904487786744,5.169159792304498,0.0,1460.0,555.1095406360423,564.1438184870849,318258.247937189,0,0,0,508,1131,0,0,0,1.0,555.6003536693191,516.2222222222222,586.5776699029126,0,0,0,26921,39,11342,17,8827,20,12083,65535,65535,317,20,3.06043625E7,1.9715495411607604E7,4.4545323E7,1.6663402E7,5165500.0,75016.95841608083,5218545.0,5112455.0,normal
10.0.2.15-195.154.107.23-58167-443-6,10.0.2.15,58167,195.154.107.23,443,6,25/02/2016 01:56:12 AM,114238504,135,128,53198.0,46635.0,1460.0,0.0,394.05925925925936,473.14900563856264,1420.0,6.0,364.33593749999994,417.375173990597,873.8997492474166,2.3022010162177895,436024.82442748116,1723772.0282114325,1.7365017E7,10.0,1.14238504E8,852526.1492537317,2339728.302712224,1.7365017E7,33.0,1.14238345E8,899514.5275590547,2396373.3552623335,1.7365272E7,54.0,1,0,0,0,2700,2560,1.181738164218257,1.1204628519995323,0.0,1460.0,382.15909090909093,447.3726652244691,200142.30159004487,0,0,0,125,263,0,0,0,0.0,383.61216730038024,394.05925925925925,364.3359375,0,0,0,5428,10,5440,5,2216,5,1943,65535,65535,68,20,1.23221298E7,1.1459601344848638E7,3.0908191E7,720576.0,1.05000176E7,5897185.835860381,1.7365017E7,5074152.0,normal
10.0.2.15-37.97.149.8-51024-443-6,10.0.2.15,51024,37.97.149.8,443,6,25/02/2016 01:53:43 AM,6472320,19,25,5797.0,6726.0,1057.0,0.0,305.10526315789474,314.3326077645995,1338.0,2.0,269.03999999999996,349.68646432673563,1934.8548897458718,6.798180559675665,150519.06976744192,661742.7939620028,4357249.0,19.0,6472320.0,359573.3333333334,1002096.1409749184,4357370.0,182.0,6305857.0,262744.0416666666,877082.8627870063,4357428.0,37.0,0,0,0,0,392,504,2.9355779689508554,3.86260259072481,0.0,1338.0,278.28888888888883,330.51169847417316,109237.98282828277,0,2,0,24,43,0,0,0,1.0,284.6136363636364,305.10526315789474,269.04,0,0,0,6261,18,6426,19,5797,25,6726,14600,65535,12,20,0,0,0,0,0,0,0,0,normal
10.0.2.15-195.154.107.23-58167-443-6,10.0.2.15,58167,195.154.107.23,443,6,25/02/2016 01:58:16 AM,119291649,80,76,46176.0,6294.0,1460.0,0.0,577.1999999999998,337.8493559883934,1057.0,6.0,82.8157894736842,239.64410893524675,439.8463801938055,1.3077193693583697,769623.5419354842,1605928.9928402416,1.7696833E7,37.0,1.19291301E8,1510016.4683544305,1990002.06014028,1.7696833E7,41.0,1.19291441E8,1590552.5466666666,2011089.7369865498,1.7697151E7,473.0,0,0,0,0,1600,1520,0.6706253176196768,0.6370940517386929,0.0,1460.0,343.50318471337584,393.0887976964084,154518.80287440788,0,0,0,76,156,0,0,0,0.0,345.70512820512823,577.2,82.8157894736842,0,0,0,1661,4,1603,1,942,1,128,65535,65535,71,20,296714.0,0.0,296714.0,296714.0,1.7696833E7,0.0,1.7696833E7,1.7696833E7,normal
10.0.2.15-37.97.149.8-51024-443-6,10.0.2.15,51024,37.97.149.8,443,6,25/02/2016 01:58:48 AM,115780080,353,493,106143.0,433394.0,1460.0,0.0,300.6883852691219,424.6584915418253,1420.0,6.0,879.0953346855982,593.1951832623645,4660.015781643958,7.306956429810724,137017.84615384619,1454445.4461376204,3.1013202E7,0.0,1.15779719E8,328919.6562499998,2241420.9568370627,3.1013371E7,23.0,1.15417347E8,234588.10365853668,1901128.0275536687,3.1013358E7,3.0,1,0,0,0,7060,9860,3.0488837112567206,4.258072718554003,0.0,1460.0,637.6387249114523,600.8589374442606,361031.46270664595,0,0,0,373,846,0,0,0,1.0,638.3924349881796,300.6883852691218,879.0953346855983,0,0,0,66635,78,33201,29,8845,41,36116,65535,65535,150,20,5000620.2,6373459.809942846,1.4321808E7,231363.0,1.5380855E7,1.155637646391755E7,3.1013202E7,5904039.0,normal
10.0.2.15-195.154.82.180-40414-443-6,10.0.2.15,40414,195.154.82.180,443,6,25/02/2016 01:59:47 AM,119796265,224,249,120438.0,119549.0,1460.0,0.0,537.6696428571427,550.665123932474,1420.0,2.0,480.116465863454,516.6944705501857,2003.2928405572577,3.9483701766494974,253805.64618644025,1796890.7852040972,3.2052154E7,0.0,1.197961E8,537202.2421524661,2588273.402445279,3.2052154E7,19.0,1.19666154E8,482524.81451612886,2459460.6583740776,3.2052541E7,4.0,0,0,0,0,4492,4984,1.8698412675887683,2.078528909060729,0.0,1460.0,506.3016877637132,533.2051908971653,284307.77559968247,0,2,0,210,472,0,0,0,1.0,507.3720930232558,537.6696428571429,480.1164658634538,0,0,0,21620,34,10512,17,9264,19,9196,14600,65535,134,20,3481045.285714286,5291716.569325929,1.424519E7,348.0,1.2088121714285715E7,9066775.517178653,3.2052154E7,5629332.0,normal
