,precision,recall,f1-score,support
0,0.4116022099447514,0.5137931034482759,0.4570552147239264,290.0
1,0.3008849557522124,0.272,0.28571428571428575,125.0
2,0.5297619047619048,0.31899641577060933,0.3982102908277405,279.0
3,0.7916666666666666,0.6666666666666666,0.7238095238095237,57.0
4,0.28867505551443373,0.556745182012848,0.38020960272970994,1401.0
5,0.697560975609756,0.5035211267605634,0.5848670756646217,284.0
6,0.4,0.01639344262295082,0.031496062992125984,122.0
7,0.3333333333333333,0.015151515151515152,0.028985507246376812,132.0
8,0.125,0.008,0.015037593984962405,125.0
9,0.12790697674418605,0.03363914373088685,0.05326876513317192,327.0
10,0.18421052631578946,0.1,0.12962962962962962,70.0
11,0.3407563025210084,0.4764982373678026,0.39735423811856935,1702.0
12,0.21311475409836064,0.18571428571428572,0.1984732824427481,70.0
13,0.36363636363636365,0.035398230088495575,0.06451612903225806,113.0
14,0.08333333333333333,0.0072992700729927005,0.013422818791946307,137.0
15,0.4722222222222222,0.2556390977443609,0.33170731707317075,133.0
16,0.19767441860465115,0.08585858585858586,0.11971830985915491,198.0
17,0.32036613272311215,0.1440329218106996,0.198722498225692,972.0
18,0.8119237861094039,0.8925675675675676,0.8503379465722563,1480.0
19,0.024390243902439025,0.038461538461538464,0.029850746268656723,26.0
20,0.52,0.08074534161490683,0.13978494623655913,161.0
21,0.0967741935483871,0.05084745762711865,0.06666666666666668,59.0
22,0.11764705882352941,0.013986013986013986,0.024999999999999998,143.0
23,0.6481481481481481,0.25,0.36082474226804123,280.0
24,0.35555555555555557,0.1032258064516129,0.16,155.0
25,0.25,0.026490066225165563,0.04790419161676646,151.0
26,1.0,0.08823529411764706,0.1621621621621622,34.0
27,0.5454545454545454,0.06896551724137931,0.12244897959183672,261.0
28,0.08695652173913043,0.013986013986013986,0.024096385542168676,143.0
29,0.4166666666666667,0.12396694214876033,0.1910828025477707,121.0
30,0.2,0.02608695652173913,0.046153846153846156,115.0
31,0.17391304347826086,0.05263157894736842,0.08080808080808081,76.0
32,0.40018981335020565,0.7240984544934173,0.5154849225753872,1747.0
33,0.5666666666666667,0.13709677419354838,0.22077922077922077,124.0
34,0.1953125,0.3787878787878788,0.25773195876288657,66.0
35,0.3793103448275862,0.20952380952380953,0.26993865030674846,420.0
36,0.225,0.08275862068965517,0.12100840336134454,435.0
37,0.3157894736842105,0.13636363636363635,0.19047619047619047,44.0
38,0.9995219885277247,0.9996305873660879,0.9995762849972295,46019.0
accuracy,0.8735942113077462,0.8735942113077462,0.8735942113077462,0.8735942113077462
macro avg,0.37207504313498835,0.22291802772144628,0.23831577624854958,58597.0
weighted avg,0.8718023963721053,0.8735942113077462,0.8640785567344219,58597.0
Total_training_time(s),284.1354456631816,,,
Input_size,24,,,
