,precision,recall,f1-score,support
0,0.6231155778894473,0.4542124542124542,0.5254237288135594,273.0
1,0.44155844155844154,0.2857142857142857,0.346938775510204,119.0
2,0.3954248366013072,0.5,0.4416058394160584,242.0
3,0.8863636363636364,0.6724137931034483,0.7647058823529411,58.0
4,0.3022351797862002,0.6810218978102189,0.4186672649764415,1370.0
5,0.7,0.5993150684931506,0.6457564575645756,292.0
6,0.25,0.06015037593984962,0.09696969696969697,133.0
7,0.11180124223602485,0.18,0.13793103448275862,100.0
8,0.4406779661016949,0.20634920634920634,0.28108108108108104,126.0
9,0.26744186046511625,0.13333333333333333,0.17794970986460348,345.0
10,0.22727272727272727,0.07142857142857142,0.10869565217391304,70.0
11,0.479035037334865,0.4931992903607333,0.486013986013986,1691.0
12,0.325,0.17333333333333334,0.22608695652173916,75.0
13,0.2204724409448819,0.20588235294117646,0.2129277566539924,136.0
14,0.1125,0.05806451612903226,0.07659574468085106,155.0
15,0.5,0.302158273381295,0.3766816143497758,139.0
16,0.288,0.16666666666666666,0.21114369501466274,216.0
17,0.3896321070234114,0.2518918918918919,0.30597504924491137,925.0
18,0.9358288770053476,0.8781362007168458,0.9060650887573964,1395.0
19,0.125,0.08,0.09756097560975609,25.0
20,0.2857142857142857,0.14492753623188406,0.19230769230769232,138.0
21,0.25862068965517243,0.3191489361702128,0.2857142857142857,47.0
22,0.13953488372093023,0.04411764705882353,0.0670391061452514,136.0
23,0.5205479452054794,0.28044280442804426,0.36450839328537166,271.0
24,0.49382716049382713,0.25316455696202533,0.33472803347280333,158.0
25,0.2702702702702703,0.13245033112582782,0.1777777777777778,151.0
26,0.029411764705882353,0.030303030303030304,0.02985074626865672,33.0
27,0.3252032520325203,0.14814814814814814,0.20356234096692113,270.0
28,0.21568627450980393,0.08396946564885496,0.12087912087912087,131.0
29,0.15833333333333333,0.31932773109243695,0.2116991643454039,119.0
30,0.30612244897959184,0.23076923076923078,0.26315789473684215,130.0
31,0.12121212121212122,0.06451612903225806,0.08421052631578947,62.0
32,0.5231296402055968,0.604221635883905,0.5607591062136517,1516.0
33,0.42857142857142855,0.15254237288135594,0.22500000000000003,118.0
34,0.2125,0.26153846153846155,0.23448275862068968,65.0
35,0.3903061224489796,0.35664335664335667,0.37271619975639464,429.0
36,0.3076923076923077,0.17937219730941703,0.22662889518413598,446.0
37,0.3191489361702128,0.35714285714285715,0.3370786516853933,42.0
38,0.9988962472406181,0.9985720776270527,0.9987341361290533,15407.0
accuracy,0.7561878493140742,0.7561878493140742,0.7561878493140742,0.7561878493140742
macro avg,0.36733561648065294,0.2926817953282738,0.31116950820149075,27554.0
weighted avg,0.7606187142268863,0.7561878493140742,0.7503357532314251,27554.0
Total_training_time(s),152.96643085678807,,,
Input_size,22,,,
