Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Total TCP Flow Time,Label
192.168.1.4-192.168.1.5-49245-445-6,192.168.1.4,49245,192.168.1.5,445,6,1970-01-01 00:00:19.566767,119942166,3747,3102,4421735.0,3679470.0,1460.0,0.0,1180.0733920469713,550.3545143955237,1460.0,0.0,1186.16054158607,539.8476304107244,67542.5938197581,57.10252055978379,17514.919100467203,742739.6745256606,4.5470699E7,0.0,1.19942166E8,32018.73091297386,1004246.7129073057,4.5470699E7,0.0,1.19941811E8,38678.429861335004,1109874.1782297937,4.568692E7,0.0,458,472,0,0,0,0,74948,62048,31.24005614505911,25.862464414724677,0.0,1460.0,1182.8303401956512,545.5895993610707,297668.0109309736,0,2,0,930,6848,0,0,0,0.8278622898318655,1182.830340195649,1180.0733920469709,1186.1605415860736,108466,76,15517290,72312,51,3828242,0,645,0,537,8192,63538,3373,20,261525.33333333334,63707.38777671969,334370.0,216222.0,3.2670196E7,1.6814056300098646E7,4.5470699E7,1.3627839E7,119942166,1
192.168.1.4-192.168.1.5-49245-445-6,192.168.1.4,49245,192.168.1.5,445,6,1970-01-01 00:02:19.608026,117657789,28948,24543,3.4979111E7,2.9557896E7,1460.0,0.0,1208.342925245256,531.0849679623175,1460.0,0.0,1204.331010878869,533.0540885024283,548514.5314093911,454.63203460333597,2199.622153673589,47352.06331023321,6693333.0,0.0,1.17456671E8,4057.6457318547614,66458.22062468666,6899017.0,0.0,1.17657105E8,4794.112338032768,71879.24750222231,6693333.0,0.0,2903,3117,0,0,0,0,578960,490860,246.03555995770074,208.59647464563525,0.0,1460.0,1206.5021592417313,531.9881347889162,283011.3755561901,0,0,0,6020,53491,0,0,0,0.8478305927870665,1206.5021592417415,1208.3429252452675,1204.3310108788658,131226,92,6076844,125061,89,3301323,0,653,0,552,64240,63852,26017,20,9.9294906E7,0.0,9.9294906E7,9.9294906E7,6693333.0,0.0,6693333.0,6693333.0,237699048,1
192.168.1.4-192.168.1.5-49267-445-6,192.168.1.4,49267,192.168.1.5,445,6,1970-01-01 00:02:43.830447,119345819,22216,18256,2.5207783E7,2.0170433E7,1460.0,0.0,1134.6679420237597,577.1861143875793,1460.0,0.0,1104.8659618755494,591.6484839101789,380224.59756214835,339.1153568605533,2948.9219193990834,105672.91155010217,1.855649E7,0.0,1.19345819E8,5372.307855052892,145976.98499719249,1.8961911E7,0.0,1.19137812E8,6526.311257189829,158557.25859296432,1.855649E7,0.0,3323,3480,0,0,0,0,444332,368112,186.14812136820646,152.96723549234682,0.0,1460.0,1121.2249456414245,583.9352126193053,340980.33253675327,0,2,0,6803,40471,0,0,0,0.821750090025207,1121.224945641431,1134.6679420237667,1104.8659618755478,140942,100,16570628,80614,59,4963137,0,622,0,498,8192,4540,19766,20,8.1966666E7,0.0,8.1966666E7,8.1966666E7,1.855649E7,0.0,1.855649E7,1.855649E7,119345819,1
192.168.1.4-192.168.1.5-49245-445-6,192.168.1.4,49245,192.168.1.5,445,6,1970-01-01 00:04:20.198520,119982958,62425,51764,7.7887587E7,6.0377872E7,1460.0,0.0,1247.6986303564317,492.14861064047545,1460.0,0.0,1166.4066146356502,565.1683508773965,1152375.8149053135,951.710158704372,1050.7492731285158,38514.11073732094,5365127.0,0.0,1.19981379E8,1922.0392637447128,53680.483582278415,5368175.0,0.0,1.19982381E8,2317.91783706512,58218.50569038619,5365127.0,0.0,6283,6762,0,0,0,0,1248500,1035280,520.2822220802391,431.42793662413294,0.0,1460.0,1210.8474459010881,528.0567624738821,278843.94439439796,0,0,0,13045,114189,0,0,0,0.8292190628754506,1210.8474459010938,1247.6986303564277,1166.406614635654,116764,81,30303010,102143,72,3427155,0,682,0,528,0,63736,57742,0,7.4038282E7,0.0,7.4038282E7,7.4038282E7,5365127.0,0.0,5365127.0,5365127.0,360614711,1
192.168.1.4-192.168.1.5-49267-445-6,192.168.1.4,49267,192.168.1.5,445,6,1970-01-01 00:04:44.708222,106619231,45160,39513,4.6778648E7,3.6772024E7,1460.0,0.0,1035.8425155004375,609.2169961802344,1460.0,0.0,930.6310328246418,655.3552277853858,783636.0402937065,794.1625465297157,1259.202936035531,45292.9414640592,6495303.0,0.0,1.0661715E8,2360.9280542084803,63189.98527375464,6495602.0,0.0,1.06619076E8,2698.3973476412352,67350.59104577756,6708935.0,0.0,11235,11667,0,0,0,0,903200,791004,423.56336259825395,370.59918393146165,0.0,1460.0,986.7451489849223,633.3424634364152,401122.67599170696,0,0,0,22902,84673,0,0,0,0.874955713020372,986.7451489849185,1035.842515500443,930.63103282464,75085,54,22983034,51560,38,3978043,0,552,0,434,0,6085,40683,0,1.62987555E7,2.1540091122364372E7,3.15299E7,1067611.0,6065699.0,607551.8032497311,6495303.0,5636095.0,227497006,1
192.168.1.4-192.168.1.5-49245-445-6,192.168.1.4,49245,192.168.1.5,445,6,1970-01-01 00:06:20.298082,119987813,56303,45090,7.0658396E7,5.222779E7,1460.0,0.0,1254.966804610751,484.5142932186462,1460.0,0.0,1158.300953648258,570.7971456579393,1024155.5615319032,845.0274862497911,1183.4051305822916,107437.617874689,3.3420706E7,0.0,1.19986358E8,2131.120706191612,144693.1699847681,3.3421586E7,0.0,1.19987813E8,2661.132715296424,162215.57399444116,3.3627632E7,0.0,5579,6170,0,0,0,0,1126060,901800,469.2393218301262,375.78816441966484,0.0,1460.0,1211.978992632628,526.831635953435,277551.5726413726,0,0,0,11749,101393,0,0,0,0.8008454256433938,1211.9789926326275,1254.9668046107668,1158.300953648259,128071,89,36766132,99749,70,3783378,0,696,0,515,0,64240,52281,0,9862522.0,0.0,9862522.0,9862522.0,3.3420706E7,0.0,3.3420706E7,3.3420706E7,480719128,1
192.168.1.5-192.168.1.4-49257-445-6,192.168.1.5,49257,192.168.1.4,445,6,1970-01-01 00:07:33.744081,17833908,84,81,14479.0,23371.0,497.0,0.0,172.3690476190476,121.31009550474847,1460.0,0.0,288.5308641975309,374.4115077832061,2122.361514929874,9.252038308148723,108743.34146341462,1115470.2381687567,1.4174579E7,0.0,1.7833908E7,214866.36144578314,1565363.1952188585,1.4174579E7,0.0,1.7620994E7,220262.42500000002,1631705.7464839374,1.4476273E7,0.0,74,74,0,0,0,0,1692,1632,4.71012859323935,4.541909714909374,0.0,1460.0,229.3939393939394,281.4659295105542,79223.06947524025,0,2,0,148,164,0,0,0,0.9642857142857143,229.3939393939394,172.36904761904762,288.5308641975309,1452,7,339252,2844,5,0,0,87,0,141,8192,256,74,20,3443620.0,0.0,3443620.0,3443620.0,1.4174579E7,0.0,1.4174579E7,1.4174579E7,17833908,1
192.168.1.4-192.168.1.5-49267-445-6,192.168.1.4,49267,192.168.1.5,445,6,1970-01-01 00:07:03.584509,111435839,52770,45527,5.6133181E7,4.3518767E7,1460.0,0.0,1063.7328216789995,596.7711597025117,1460.0,0.0,955.8891866364901,650.3863469151441,894254.0289933116,882.0950322813112,1133.6762330105078,30127.22763145589,5430181.0,0.0,1.11435322E8,2111.757319638419,43037.86485185581,5430734.0,0.0,1.11435692E8,2447.737380837306,45776.561186205305,5431641.0,0.0,12581,13173,0,0,0,0,1055400,910540,473.54603755439933,408.54899472691187,0.0,1460.0,1013.7842253578465,624.4945144075006,389993.39852506,0,0,0,25754,98297,0,0,0,0.8627439833238583,1013.7842253578441,1063.7328216789842,955.8891866365014,84673,60,33562788,61582,44,3522296,0,571,0,442,0,252,48021,0,1.8974753E7,0.0,1.8974753E7,1.8974753E7,5430181.0,0.0,5430181.0,5430181.0,371189901,1
192.168.1.4-192.168.1.5-49272-445-6,192.168.1.4,49272,192.168.1.5,445,6,1970-01-01 00:09:57.429002,92776894,39454,31989,4.5703943E7,3.263673E7,1460.0,0.0,1158.4108835605953,550.4206502349551,1460.0,0.0,1020.2485229297565,634.6735960595493,844398.5309531919,770.0516466955662,1298.6323731138168,128097.33174989706,3.3744761E7,0.0,9.2776894E7,2351.5802093630496,172671.3258571859,3.3745506E7,0.0,9.2776517E7,2900.353788920837,191471.08937663355,3.3745084E7,0.0,7004,7515,0,0,0,0,789092,645976,425.2567454995853,344.79490119598097,0.0,1460.0,1096.5479193203028,593.6205912949516,352385.40640936804,0,2,0,14519,71442,0,0,0,0.8107923151011305,1096.5479193202973,1158.4108835606023,1020.2485229297571,107640,75,36873276,72006,51,5127627,0,639,0,456,8192,1782,36538,20,4.2582324E7,0.0,4.2582324E7,4.2582324E7,3.3744761E7,0.0,3.3744761E7,3.3744761E7,92776894,1
192.168.1.4-192.168.1.5-49273-445-6,192.168.1.4,49273,192.168.1.5,445,6,1970-01-01 00:09:57.431597,92166205,40444,36038,4.9009117E7,4.1411117E7,1460.0,0.0,1211.7771981010844,520.0407705837191,1460.0,0.0,1149.0958710250218,573.9208889988664,981056.277623669,829.8269414477899,1205.0862959427918,94289.6755632664,2.2123188E7,0.0,9.2166205E7,2278.9161288727346,129923.98488585373,2.2124222E7,0.0,9.1964509E7,2551.9468601714857,138619.62419767113,2.2338798E7,0.0,5060,5584,0,0,0,0,810528,725428,438.81594126610725,391.0110001816826,0.0,1460.0,1182.2420177296626,546.9835865920902,299191.0440011467,0,2,0,10644,76481,0,0,0,0.8910592424092573,1182.242017729662,1211.777198101078,1149.095871025029,133580,93,31533908,104581,74,2927233,0,640,0,541,8192,15947,37206,20,2.0828815E7,2.9150488368123922E7,4.1441323E7,216307.0,1.7331596E7,6776334.391758423,2.2123188E7,1.2540004E7,92166205,1
