,precision,recall,f1-score,support
0,0.46402877697841727,0.48134328358208955,0.4725274725274725,268.0
1,0.5555555555555556,0.2845528455284553,0.3763440860215054,123.0
2,0.5315315315315315,0.44696969696969696,0.48559670781893005,264.0
3,0.7608695652173914,0.660377358490566,0.7070707070707071,53.0
4,0.29695945945945945,0.6411378555798687,0.405910875086585,1371.0
5,0.5791505791505791,0.5555555555555556,0.5671077504725898,270.0
6,0.24242424242424243,0.06722689075630252,0.10526315789473684,119.0
7,0.18181818181818182,0.05084745762711865,0.07947019867549669,118.0
8,0.42424242424242425,0.10526315789473684,0.16867469879518074,133.0
9,0.23214285714285715,0.0783132530120482,0.11711711711711711,332.0
10,0.2972972972972973,0.1774193548387097,0.22222222222222224,62.0
11,0.3551975450709628,0.5598548972188634,0.434639755925839,1654.0
12,0.40384615384615385,0.3181818181818182,0.35593220338983045,66.0
13,0.2692307692307692,0.12844036697247707,0.1739130434782609,109.0
14,0.10810810810810811,0.030303030303030304,0.047337278106508875,132.0
15,0.47560975609756095,0.3170731707317073,0.3804878048780488,123.0
16,0.34615384615384615,0.08695652173913043,0.138996138996139,207.0
17,0.33775811209439527,0.24335812964930925,0.2828906732550957,941.0
18,0.8967921896792189,0.894919972164231,0.8958551027516545,1437.0
19,0.038461538461538464,0.05555555555555555,0.04545454545454546,18.0
20,0.22727272727272727,0.12345679012345678,0.15999999999999998,162.0
21,0.3333333333333333,0.07547169811320754,0.12307692307692308,53.0
22,0.15789473684210525,0.02054794520547945,0.03636363636363636,146.0
23,0.5246913580246914,0.30141843971631205,0.3828828828828828,282.0
24,0.3333333333333333,0.13013698630136986,0.18719211822660098,146.0
25,0.26666666666666666,0.07792207792207792,0.1206030150753769,154.0
26,0.06666666666666667,0.02564102564102564,0.037037037037037035,39.0
27,0.35,0.0958904109589041,0.15053763440860213,292.0
28,0.19298245614035087,0.08461538461538462,0.11764705882352942,130.0
29,0.5192307692307693,0.20300751879699247,0.29189189189189185,133.0
30,0.03571428571428571,0.008403361344537815,0.013605442176870748,119.0
31,0.17391304347826086,0.056338028169014086,0.0851063829787234,71.0
32,0.5122786978869217,0.5885826771653543,0.5477862595419847,1524.0
33,0.6785714285714286,0.1557377049180328,0.2533333333333333,122.0
34,0.27472527472527475,0.390625,0.3225806451612903,64.0
35,0.4280701754385965,0.29397590361445786,0.3485714285714286,415.0
36,0.27722772277227725,0.12844036697247707,0.1755485893416928,436.0
37,0.38461538461538464,0.4166666666666667,0.4,48.0
38,0.9999509948054494,0.999779514441804,0.9998652472712574,40819.0
accuracy,0.8707959588329713,0.8707959588329713,0.8707959588329713,0.8707959588329713
macro avg,0.3726748088481799,0.2656489146932775,0.2876010529769623,52955.0
weighted avg,0.8701737338578124,0.8707959588329713,0.8645420988678506,52955.0
Total_training_time(s),289.5999465895584,,,
Input_size,76,,,
