,precision,recall,f1-score,support
0,0.35872235872235875,0.4520123839009288,0.4,323.0
1,0.42105263157894735,0.05673758865248227,0.09999999999999999,141.0
2,0.33707865168539325,0.37383177570093457,0.35450516986706054,321.0
3,0.8163265306122449,0.6896551724137931,0.7476635514018692,58.0
4,0.7888320880849391,0.9100601111489168,0.8451208594449418,8817.0
5,0.6324110671936759,0.528052805280528,0.5755395683453236,303.0
6,0.3333333333333333,0.008,0.015625,125.0
7,0.0,0.0,0.0,157.0
8,0.1875,0.03636363636363636,0.06091370558375634,165.0
9,0.3,0.04275534441805225,0.07484407484407485,421.0
10,0.1746031746031746,0.1506849315068493,0.16176470588235295,73.0
11,0.2566859663633857,0.4767025089605735,0.3336917562724014,1953.0
12,0.7037037037037037,0.24050632911392406,0.3584905660377359,79.0
13,0.0,0.0,0.0,114.0
14,0.17647058823529413,0.01775147928994083,0.03225806451612903,169.0
15,0.5076923076923077,0.2185430463576159,0.3055555555555555,151.0
16,0.5,0.014336917562724014,0.027874564459930314,279.0
17,0.2857142857142857,0.21052631578947367,0.24242424242424243,1159.0
18,0.8536585365853658,0.9128745837957825,0.882274068114776,1802.0
19,0.3333333333333333,0.037037037037037035,0.06666666666666667,27.0
20,0.5,0.04081632653061224,0.07547169811320753,196.0
21,0.1111111111111111,0.015151515151515152,0.02666666666666667,66.0
22,0.0,0.0,0.0,160.0
23,0.4105960264900662,0.1791907514450867,0.24949698189134809,346.0
24,0.16129032258064516,0.03067484662576687,0.051546391752577324,163.0
25,0.5454545454545454,0.03896103896103896,0.07272727272727272,154.0
26,0.5,0.024390243902439025,0.046511627906976744,41.0
27,0.7931034482758621,0.07371794871794872,0.13489736070381234,312.0
28,0.25,0.005847953216374269,0.011428571428571429,171.0
29,0.998068662382205,0.995813814412439,0.996939963412606,30099.0
30,0.8571428571428571,0.045454545454545456,0.08633093525179857,132.0
31,0.25,0.03614457831325301,0.06315789473684211,83.0
32,0.35530489954176947,0.6339622641509434,0.45538739552744517,1590.0
33,0.6,0.060810810810810814,0.11042944785276074,148.0
34,0.1588785046728972,0.2073170731707317,0.17989417989417988,82.0
35,0.6086956521739131,0.1437371663244353,0.2325581395348837,487.0
36,0.5531914893617021,0.053061224489795916,0.0968342644320298,490.0
37,0.3125,0.10204081632653061,0.15384615384615385,49.0
38,0.9996606872214807,0.9999321190179885,0.9997963846971788,44195.0
accuracy,0.9082540977604837,0.9082540977604837,0.9082540977604837,0.9082540977604837
macro avg,0.4341568400987384,0.23239633344398583,0.2469008576870033,95601.0
weighted avg,0.9063005281229,0.9082540977604837,0.8984737212913855,95601.0
Total_training_time(s),2614.048374616774,,,
Input_size,86,,,
