Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.0.2.15-5.9.123.81-38768-9001-6,10.0.2.15,38768,5.9.123.81,9001,6,25/07/2015 02:43:34 AM,299,2,1,6.0,6.0,6.0,0.0,3.0,4.242640687119285,6.0,6.0,6.0,0.0,40133.77926421405,10033.444816053512,149.5,16.263455967290593,161.0,138.0,161.0,161.0,0.0,161.0,161.0,0,0,0,0,0,0,0,0,0,40,20,6688.963210702341,3344.4816053511704,0.0,6.0,4.5,3.0,9.0,2,0,0,0,3,0,0,0,0.0,6.0,3.0,6.0,0,0,0,0,0,0,0,0,0,0,65535,65535,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.0.2.15-148.251.190.229-57397-9010-6,10.0.2.15,57397,148.251.190.229,9010,6,25/07/2015 02:43:32 AM,492,2,1,6.0,6.0,6.0,0.0,3.0,4.242640687119285,6.0,6.0,6.0,0.0,24390.243902439022,6097.560975609756,246.0,7.0710678118654755,251.0,241.0,241.0,241.0,0.0,241.0,241.0,0,0,0,0,0,0,0,0,0,40,20,4065.0406504065036,2032.5203252032518,0.0,6.0,4.5,3.0,9.0,2,0,0,0,3,0,0,0,0.0,6.0,3.0,6.0,0,0,0,0,0,0,0,0,0,0,65535,65535,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
198.52.200.39-10.0.2.15-443-55139-6,198.52.200.39,443,10.0.2.15,55139,6,25/07/2015 02:44:14 AM,88988808,2950,2287,978095.0,943502.0,1420.0,0.0,331.5576271186433,455.37174649070744,1057.0,0.0,412.55006558810715,236.09738750270765,21593.69299564053,58.85009719424492,16995.570664629544,21914.682329359122,236681.0,8.0,8.8988751E7,30175.907426246198,25444.23178006738,273137.0,8.0,8.8924848E7,38899.75853018365,27970.606704851947,236741.0,52.0,0,0,0,0,59000,45740,33.15023615104497,25.69986104319995,0.0,1420.0,366.8570064910284,377.80868530510656,142739.40269197302,0,0,0,2927,5237,0,0,0,0.0,366.927057475654,331.55762711864406,412.5500655881067,0,0,0,1921597,4679,21600,0,0,0,0,65535,65535,2949,20,0,0,0,0,0,0,0,0,NeedManualLabel
198.52.200.39-10.0.2.15-443-55139-6,198.52.200.39,443,10.0.2.15,55139,6,25/07/2015 01:40:13 AM,119979609,4546,3630,1217912.0,1757382.0,1420.0,6.0,267.9084909810837,446.72899765386677,1460.0,0.0,484.12727272727267,214.35255852023752,24798.330522980785,68.14491285765067,14676.40477064222,86703.72870469734,7064503.0,6.0,1.19979609E8,26398.153795379534,115811.60925423003,7102042.0,6.0,1.19979245E8,33061.24138881238,128803.88739423922,7064552.0,33.0,1,0,0,0,90920,72600,37.88977175279843,30.255141104852243,0.0,1460.0,363.9277241041949,377.99094420345926,142877.15389982268,0,0,0,4477,8176,0,0,0,0.0,363.9722358121331,267.90849098108225,484.1272727272727,0,0,0,743823,1924,27285,1515,405970,1210,585794,65535,65535,4545,20,436150.0,0.0,436150.0,436150.0,7064503.0,0.0,7064503.0,7064503.0,NeedManualLabel
198.52.200.39-10.0.2.15-443-55139-6,198.52.200.39,443,10.0.2.15,55139,6,25/07/2015 01:42:13 AM,119977905,3868,3080,1269279.0,1303453.0,1420.0,6.0,328.1486556359876,476.46471935280977,1086.0,0.0,423.1990259740258,229.50418690751562,21443.38159596969,57.910662800788195,17270.462789693465,23270.991519131545,134032.0,7.0,1.19940811E8,31016.501422291134,26578.59912823542,134171.0,7.0,1.19947318E8,38956.5826567067,28730.626834665003,147318.0,240.0,1,0,0,0,77360,61600,32.23926938880955,25.671393411978645,0.0,1420.0,370.3086775075559,389.77645876519307,151925.68780753427,0,0,0,3787,6948,0,0,0,0.0,370.3619746689695,328.1486556359876,423.199025974026,0,0,0,2572732,6258,21450,0,0,0,0,65535,65535,3867,20,0,0,0,0,0,0,0,0,NeedManualLabel
198.52.200.39-10.0.2.15-443-55139-6,198.52.200.39,443,10.0.2.15,55139,6,25/07/2015 01:44:13 AM,119453774,3552,2910,940671.0,1365025.0,1420.0,6.0,264.82854729729667,437.8144333600468,1460.0,0.0,469.0807560137455,235.17791661966868,19301.993757016,54.09623977221515,18488.43429809626,129370.64908241176,9198425.0,0.0,1.19453774E8,33639.474514221365,173427.8539682919,9198759.0,0.0,1.1945333E8,41063.365417669294,191290.89384645532,9198425.0,53.0,1,0,0,0,71040,58200,29.735351852508234,24.360887919706915,0.0,1460.0,356.7892619526536,374.91376806431225,140560.3334841809,0,0,0,3485,6462,0,0,0,0.0,356.8444753946147,264.8285472972973,469.0807560137457,0,0,0,768382,1994,22096,1184,313557,970,455008,65535,65535,3551,20,9.5027917E7,0.0,9.5027917E7,9.5027917E7,9198425.0,0.0,9198425.0,9198425.0,NeedManualLabel
198.52.200.39-10.0.2.15-443-55139-6,198.52.200.39,443,10.0.2.15,55139,6,25/07/2015 01:46:13 AM,119996675,3842,3098,1016922.0,1440990.0,1420.0,6.0,264.68558042686163,430.5198846096429,1460.0,0.0,465.1355713363458,209.21006391367416,20483.16755443432,57.83493584301399,17293.078973915548,38592.05484993403,1867369.0,4.0,1.19956335E8,31230.49596459254,49154.025264664866,1867628.0,4.0,1.19956786E8,38733.221181788926,53863.8347042461,1867650.0,79.0,1,0,0,0,76840,61960,32.01755381972042,25.817382023293565,0.0,1460.0,354.1931998271148,363.3851581823069,132048.7731871802,0,0,0,3792,6940,0,0,0,0.0,354.2442363112392,264.685580426861,465.135571336346,0,0,0,819121,2154,21239,1280,338974,1032,480330,65535,65535,3841,20,0,0,0,0,0,0,0,0,NeedManualLabel
198.52.200.39-10.0.2.15-443-55139-6,198.52.200.39,443,10.0.2.15,55139,6,25/07/2015 01:48:13 AM,119991778,3897,3129,1046349.0,1435054.0,1420.0,6.0,268.50115473441167,425.1124263197912,1460.0,0.0,458.63023330137383,205.67699888616986,20679.77524260037,58.55401192571711,17080.680142348698,22854.470164220085,126782.0,6.0,1.19991778E8,30798.710985626298,25779.030140792496,126930.0,6.0,1.19988052E8,38359.35166240415,27969.033355449337,148639.0,162.0,1,0,0,0,77940,62580,32.47722523121543,26.076786694501685,0.0,1460.0,353.201366159101,357.7423173500096,127979.565622955,0,0,0,3872,7026,0,0,0,0.0,353.2516367776829,268.5011547344111,458.63023330137423,0,0,0,2481403,6526,20679,0,0,0,0,65535,65535,3896,20,0,0,0,0,0,0,0,0,NeedManualLabel
198.52.200.39-10.0.2.15-443-55139-6,198.52.200.39,443,10.0.2.15,55139,6,25/07/2015 01:50:14 AM,119995313,3940,3162,1149110.0,1422014.0,1420.0,6.0,291.6522842639593,447.20423775827743,1460.0,0.0,449.7197975964581,221.3942902229671,21426.870231173114,59.18564502598531,16898.368257991766,23154.167787362883,169138.0,0.0,1.19995313E8,30463.395024117825,26300.491024800136,169138.0,0.0,1.19946623E8,37945.7839291364,28670.45391141425,169440.0,101.0,1,0,0,0,78800,63240,32.834615798702075,26.351029227283238,0.0,1460.0,362.05363930733415,372.7115791443908,138913.9212283055,0,0,0,3897,7102,0,0,0,0.0,362.10461841734724,291.6522842639594,449.71979759645797,0,0,0,2571124,6529,21426,0,0,0,0,65535,65535,3939,20,0,0,0,0,0,0,0,0,NeedManualLabel
198.52.200.39-10.0.2.15-443-55139-6,198.52.200.39,443,10.0.2.15,55139,6,25/07/2015 01:52:14 AM,119975819,3601,2886,1072410.0,1254728.0,1420.0,6.0,297.8089419605658,443.26215924666843,1460.0,0.0,434.76368676368617,219.28503236471335,19396.725268447637,54.06922873350004,18497.659420289863,25150.255618789735,153534.0,5.0,1.19975819E8,33326.61638888887,28592.609831156013,153750.0,5.0,1.19880612E8,41553.07175043335,29663.523399108006,153746.0,82.0,1,0,0,0,72020,57720,30.014381481321664,24.054847252178373,0.0,1460.0,358.76710850801436,367.50707999479505,135061.4538463007,0,0,0,3562,6487,0,0,0,0.0,358.822414058887,297.80894196056653,434.7636867636868,0,0,0,2327138,5908,19396,0,0,0,0,65535,65535,3600,20,0,0,0,0,0,0,0,0,NeedManualLabel
