Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.152.152.11-173.194.112.56-52904-443-6,10.152.152.11,52904,173.194.112.56,443,6,25/07/2015 03:09:29 AM,10972039,7,5,720.0,346.0,517.0,0.0,102.85714285714286,197.6701196197245,180.0,0.0,69.2,89.78418568990867,97.15605276284562,1.093689149300326,997458.0909090909,2743486.009234472,9204117.0,0.0,1.0972039E7,1828673.1666666665,3638992.4259414123,9204117.0,254.0,1727427.0,431856.75,499325.7075806499,946188.0,1129.0,0,0,0,0,152,112,0.6379853370918568,0.4557038122084692,0.0,517.0,82.0,152.0071270258953,23106.166666666668,0,2,1,4,11,0,0,0,0.0,88.83333333333333,102.85714285714286,69.2,0,0,0,1066,6,617,7,720,5,346,14600,1047,2,20,1767922.0,0.0,1767922.0,1767922.0,9204117.0,0.0,9204117.0,9204117.0,NeedManualLabel
10.152.152.11-74.125.142.127-53872-443-6,10.152.152.11,53872,74.125.142.127,443,6,25/07/2015 03:09:44 AM,830044,7,6,300.0,103.0,114.0,0.0,42.857142857142854,55.25525185123001,79.0,0.0,17.166666666666664,30.386948952908494,485.51643045428915,15.661820337235135,69170.33333333334,162646.22187229968,560458.0,0.0,830035.0,138339.1666666667,216792.13428943098,561325.0,154.0,829904.0,165980.8,229619.56876364,560458.0,2413.0,0,0,0,0,152,132,8.433287873895841,7.228532463339293,0.0,114.0,28.78571428571429,44.6872526505104,1996.9505494505493,2,2,0,4,12,0,0,0,0.0,31.0,42.857142857142854,17.166666666666668,0,0,0,403,8,489,0,0,0,0,14600,913,3,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.152.152.11-74.125.142.127-34839-19305-6,10.152.152.11,34839,74.125.142.127,19305,6,25/07/2015 03:09:44 AM,886704,13,11,936.0,372.0,114.0,0.0,72.0,55.641710972974224,318.0,0.0,33.81818181818182,94.2696326308936,1475.1258593623124,27.066529529583715,38552.34782608695,51414.15400240102,145956.0,0.0,885729.0,73810.75,50517.238158015294,146830.0,211.0,886507.0,88650.69999999998,42360.87430912319,146374.0,14357.0,0,0,0,0,272,232,14.661036828524512,12.405492701059202,0.0,318.0,52.32,75.70706704132714,5731.560000000001,2,2,0,10,23,0,0,0,0.0,54.5,72.0,33.81818181818182,0,0,0,1308,19,1537,0,0,0,0,14600,913,9,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.152.152.11-173.194.112.47-48649-443-6,10.152.152.11,48649,173.194.112.47,443,6,25/07/2015 03:09:38 AM,12515678,11,10,442.0,5014.0,278.0,0.0,40.18181818181819,92.96216239074711,1460.0,0.0,501.40000000000003,562.5055456516752,435.9332350992092,1.6778955163276013,625783.9,2447845.6359485597,1.0989617E7,1.0,1.2514587E7,1251458.6999999997,3433051.6866442454,1.0989617E7,9.0,1.2515404E7,1390600.4444444445,3624886.317515665,1.1027972E7,10.0,0,0,0,0,232,212,0.8788976514096959,0.7989978649179054,0.0,1460.0,248.0,442.5480334435595,195848.7619047619,2,2,0,6,20,0,0,0,0.0,259.8095238095238,40.18181818181818,501.4,0,0,0,5450,10,3665,11,442,10,5014,14600,1047,2,20,1524970.0,0.0,1524970.0,1524970.0,1.0989617E7,0.0,1.0989617E7,1.0989617E7,NeedManualLabel
10.152.152.11-173.194.112.47-48652-443-6,10.152.152.11,48652,173.194.112.47,443,6,25/07/2015 03:09:38 AM,12515157,10,9,442.0,5013.0,278.0,0.0,44.2,96.97857724489695,1460.0,0.0,557.0,624.1462168434573,435.8714796786009,1.5181591409520472,695286.5,2557343.1427758415,1.0894227E7,3.0,1.2514395E7,1390488.3333333333,3580109.6162228747,1.0894227E7,70.0,1.2514593E7,1564324.125,3801419.355732256,1.0933268E7,83.0,0,0,0,0,212,192,0.7990311268168669,0.7191280141351802,0.0,1460.0,272.75,488.0162718382937,238159.88157894736,2,2,0,5,18,0,0,0,0.0,287.10526315789474,44.2,557.0,0,0,0,5449,9,3447,10,442,9,5013,14600,1047,2,20,1620168.0,0.0,1620168.0,1620168.0,1.0894227E7,0.0,1.0894227E7,1.0894227E7,NeedManualLabel
10.152.152.11-173.194.112.47-48650-443-6,10.152.152.11,48650,173.194.112.47,443,6,25/07/2015 03:09:38 AM,12515461,11,10,442.0,5013.0,278.0,0.0,40.18181818181819,92.96216239074711,1460.0,0.0,501.29999999999995,676.1758564817949,435.8608923794337,1.6779246086101023,625773.0499999999,2435448.557189122,1.0925237E7,3.0,1.2514887E7,1251488.7,3413530.8403645,1.0925237E7,10.0,1.2515426E7,1390602.888888889,3590580.3535328885,1.0925846E7,10.0,0,0,0,0,232,212,0.8789128902243393,0.799011718385763,0.0,1460.0,247.9545454545454,506.1304628794294,256168.04545454544,2,2,0,5,20,0,0,0,0.0,259.76190476190476,40.18181818181818,501.3,0,0,0,5449,10,3430,11,442,10,5013,14600,1047,2,20,1589650.0,0.0,1589650.0,1589650.0,1.0925237E7,0.0,1.0925237E7,1.0925237E7,NeedManualLabel
10.152.152.11-173.194.112.47-48653-443-6,10.152.152.11,48653,173.194.112.47,443,6,25/07/2015 03:09:38 AM,12515104,11,10,442.0,5014.0,278.0,0.0,40.18181818181819,92.96216239074711,1460.0,0.0,501.40000000000003,560.9547813029734,435.9532289943416,1.6779724723022678,625755.2000000001,2425867.4910540353,1.0886388E7,3.0,1.2514731E7,1251473.1,3399921.0453658234,1.0886388E7,11.0,1.2514607E7,1390511.888888889,3589907.9903502557,1.0925793E7,12.0,0,0,0,0,232,212,0.8789379616821403,0.7990345106201275,0.0,1460.0,248.0,441.7036282826928,195102.0952380953,2,2,0,6,20,0,0,0,0.0,259.8095238095238,40.18181818181818,501.4,0,0,0,5450,10,3431,11,442,10,5014,14600,1047,2,20,1628343.0,0.0,1628343.0,1628343.0,1.0886388E7,0.0,1.0886388E7,1.0886388E7,NeedManualLabel
10.152.152.11-173.194.112.47-48654-443-6,10.152.152.11,48654,173.194.112.47,443,6,25/07/2015 03:09:38 AM,12515250,11,9,442.0,5008.0,278.0,0.0,40.18181818181819,92.96216239074711,1460.0,0.0,556.4444444444445,616.6003793201702,435.468728151655,1.5980503785381834,658697.3684210526,2458767.3552484973,1.0763983E7,2.0,1.251525E7,1251525.0,3357369.965868853,1.0763983E7,9.0,1750821.0,218852.625,342537.448659658,889794.0,10.0,0,0,0,0,232,192,0.8789277081960009,0.7191226703421826,0.0,1460.0,259.52380952380946,475.2902922475504,225900.86190476184,0,2,1,6,19,0,0,0,0.0,272.5,40.18181818181818,556.4444444444445,0,0,0,5450,10,3114,11,442,9,5008,14600,1047,2,20,1751267.0,0.0,1751267.0,1751267.0,1.0763983E7,0.0,1.0763983E7,1.0763983E7,NeedManualLabel
10.152.152.11-74.125.142.127-53875-443-6,10.152.152.11,53875,74.125.142.127,443,6,25/07/2015 03:09:57 AM,25446,4,3,72.0,12.0,72.0,0.0,18.0,36.0,6.0,0.0,4.0,3.4641016151377544,3301.1082291912285,275.09235243260235,4241.0,8589.233819148249,21714.0,4.0,23748.0,7916.0,13252.934127958231,23219.0,202.0,25123.0,12561.5,15344.924258529269,23412.0,1711.0,0,0,0,0,92,72,157.19562996148707,117.8967224711153,0.0,72.0,10.5,24.99714269385889,624.8571428571429,2,2,0,1,6,0,0,0,0.0,12.0,18.0,4.0,0,0,0,0,0,0,0,0,0,0,14600,913,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.152.152.11-74.125.142.127-34842-19305-6,10.152.152.11,34842,74.125.142.127,19305,6,25/07/2015 03:09:57 AM,25673,3,2,0.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,4.242640687119285,233.7085654189226,194.75713784910215,6418.25,11519.443776357723,23670.0,17.0,24120.0,12060.0,16419.019459151634,23670.0,450.0,25240.0,25240.0,0.0,25240.0,25240.0,0,0,0,0,72,52,116.8542827094613,77.90285513964086,0.0,6.0,1.0,2.449489742783178,6.0,2,2,0,0,4,0,0,0,0.0,1.2,0.0,3.0,0,0,0,0,0,0,0,0,0,0,14600,913,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
