Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Total TCP Flow Time,Label
10.152.152.11-173.194.65.113-50575-443-6,10.152.152.11,50575,173.194.65.113,443,6,2015-07-27 16:16:51.149362,89644398,20,20,3164.0,1195.0,901.0,0.0,158.20000000000002,265.3850430085154,340.0,0.0,59.75,118.86165111280911,48.625459005257646,0.4462074696513663,2298574.307692308,8096967.279392978,4.5120999E7,6.0,8.9643109E7,4718058.3684210535,1.1241609264032822E7,4.5122672E7,154.0,8.9643302E7,4718068.52631579,1.1241428924063778E7,4.5122288E7,6.0,12,6,0,0,0,0,400,400,0.22310373482568316,0.22310373482568316,0.0,901.0,108.97500000000002,208.99717670771267,43679.81987179487,0,0,0,18,40,0,0,0,1.0,108.975,158.2,59.75,0,0,0,0,0,0,0,79,0,29,2640,2640,12,20,457611.75,330031.2819601348,788299.0,1096.0,2.19531655E7,1.601055085774316E7,4.5120999E7,8418548.0,89644398,normal
10.152.152.11-74.125.136.139-54061-443-6,10.152.152.11,54061,74.125.136.139,443,6,2015-07-27 16:16:59.397801,81395981,16,18,3820.0,1036.0,933.0,0.0,238.75000000000003,304.0968047623432,356.0,0.0,57.55555555555555,123.88572638772547,59.65896522581379,0.4177110415316451,2466544.878787879,8704961.95959834,4.5121292E7,57.0,8.1394869E7,5426324.6,1.2490506220325647E7,4.5123011E7,268.0,8.1394814E7,4787930.235294118,1.1821902819849532E7,4.5122404E7,171.0,12,4,0,0,0,0,320,360,0.19656990189724477,0.22114113963440035,0.0,933.0,142.8235294117647,241.5941338074997,58367.72549019608,0,0,0,16,34,0,0,0,1.125,142.8235294117647,238.75,57.55555555555556,0,0,0,0,0,0,0,112,0,30,2008,2424,12,20,680629.0,252820.62600191464,971877.0,517707.0,2.6450994E7,1.6213731207296457E7,4.5121292E7,1.5911661E7,81395981,normal
10.152.152.11-54.230.193.74-33326-80-6,10.152.152.11,33326,54.230.193.74,80,6,2015-07-27 16:17:04.571675,91588782,8,7,988.0,699.0,495.0,0.0,123.5,228.67818935288577,365.0,0.0,99.85714285714286,170.77317175269712,18.419286327008912,0.1637755156521243,6542055.857142857,1.6321168957921661E7,4.5101191E7,18.0,9.1588406E7,1.3084058E7,2.184735832797522E7,4.5101863E7,79.0,9.1588734E7,1.5264789E7,2.308307930440259E7,4.5101567E7,3193.0,2,2,0,0,0,0,172,152,0.08734694168113297,0.07642857397099134,0.0,495.0,112.46666666666664,196.96332750274192,38794.552380952366,0,2,0,4,14,0,0,0,0.875,112.46666666666667,123.5,99.85714285714286,0,0,0,0,0,0,0,65,0,46,14600,1047,2,20,732087.0,1034377.0127231174,1463502.0,672.0,4.5062116E7,55260.39494972869,4.5101191E7,4.5023041E7,91588782,normal
10.152.152.11-216.58.211.163-49234-443-6,10.152.152.11,49234,216.58.211.163,443,6,2015-07-27 16:16:57.521207,83914779,87,116,9188.0,106138.0,1460.0,0.0,105.60919540229887,323.32535835644234,1460.0,0.0,914.9827586206899,598.620617067614,1374.3228710642259,2.419120951268906,415419.69801980193,3513927.2640384473,4.5034603E7,0.0,8.3913764E7,975741.4418604651,5352336.931455874,4.503517E7,15.0,8.3913813E7,729685.3304347825,4641297.957680567,4.5035618E7,0.0,20,39,0,0,0,0,1740,2320,1.0367661219723883,1.3823548292965178,0.0,1460.0,568.1083743842364,640.1088769384965,409739.37433546316,0,0,0,59,203,0,0,0,1.3333333333333333,568.1083743842364,105.60919540229885,914.9827586206897,0,0,0,103734,87,127509,0,45,0,522,3917,2640,20,20,2689712.6666666665,1758243.620733297,4717440.0,1588316.0,2.5281542E7,1.7203743370383754E7,4.5034603E7,1.3579848E7,83914779,normal
10.152.152.11-54.230.193.74-33319-80-6,10.152.152.11,33319,54.230.193.74,80,6,2015-07-27 16:17:03.938277,92734860,11,13,2982.0,1776.0,610.0,0.0,271.09090909090907,311.55367259766155,362.0,0.0,136.6153846153846,180.00580474970727,51.30756653970255,0.25880235328979845,4031950.4347826084,1.2939242052371217E7,4.5077492E7,6.0,9.2733913E7,9273391.299999999,1.884839823889283E7,4.5077892E7,754.0,9.2734112E7,7727842.666666667,1.7436333987676997E7,4.5078439E7,779.0,5,5,0,0,0,0,232,272,0.1186177452578243,0.14018460803197416,0.0,610.0,198.25,252.57203019095883,63792.630434782615,0,2,0,10,23,0,0,0,1.1818181818181819,198.25,271.09090909090907,136.6153846153846,0,0,0,0,0,0,0,124,0,74,14600,1291,5,20,1335439.0,1888030.2600970145,2670478.0,400.0,4.50315175E7,65017.761423321856,4.5077492E7,4.4985543E7,92734860,normal
10.152.152.11-54.230.193.74-33323-80-6,10.152.152.11,33323,54.230.193.74,80,6,2015-07-27 16:17:03.939539,92733618,11,13,3016.0,1719.0,621.0,0.0,274.18181818181813,315.1992443461177,361.0,0.0,132.23076923076925,174.32782998618524,51.06023146859211,0.2588058194817763,4031896.434782609,1.2939186157102073E7,4.5077698E7,6.0,9.2732867E7,9273286.7,1.8848333124463994E7,4.5078016E7,1488.0,9.2732142E7,7727678.5,1.7435592634412132E7,4.5078449E7,1947.0,5,5,0,0,0,0,232,272,0.11861933392914746,0.1401864855526288,0.0,621.0,197.29166666666663,253.51862622020442,64271.69384057972,0,2,0,10,23,0,0,0,1.1818181818181819,197.29166666666666,274.1818181818182,132.23076923076923,0,0,0,0,0,0,0,125,0,71,14600,1292,5,20,1334773.5,1887205.0664833698,2669229.0,318.0,4.503166E7,65107.56398453255,4.5077698E7,4.4985622E7,92733618,normal
10.152.152.11-54.230.193.74-33322-80-6,10.152.152.11,33322,54.230.193.74,80,6,2015-07-27 16:17:03.938873,92862436,11,13,3016.0,1748.0,632.0,0.0,274.18181818181813,315.3755913769543,361.0,0.0,134.46153846153845,177.21814024181958,51.301691030375295,0.2584468061983642,4037497.217391304,1.293618128126874E7,4.506795E7,17.0,9.2862088E7,9286208.8,1.883971527812495E7,4.5070044E7,374.0,9.286218E7,7738515.0,1.7429708897201013E7,4.5068298E7,1246.0,5,5,0,0,0,0,232,272,0.11845478617425026,0.13999202002411396,0.0,632.0,198.5,254.33716068311335,64687.39130434782,0,2,0,10,23,0,0,0,1.1818181818181819,198.5,274.1818181818182,134.46153846153845,0,0,0,0,0,0,0,125,0,72,14600,1298,5,20,1404016.5,1982617.8128959953,2805939.0,2094.0,4.50270275E7,57873.15450621298,4.506795E7,4.4986105E7,92862436,normal
10.152.152.11-54.230.193.74-33321-80-6,10.152.152.11,33321,54.230.193.74,80,6,2015-07-27 16:17:03.938688,92863149,11,13,3007.0,1748.0,621.0,0.0,273.3636363636364,314.2117988641651,361.0,0.0,134.46153846153845,177.23083600426094,51.20438032959662,0.25844482185285356,4037528.217391304,1.293576715205281E7,4.5060888E7,6.0,9.2862589E7,9286258.899999999,1.8838572979978744E7,4.5061337E7,422.0,9.2862733E7,7738561.083333334,1.742870652982884E7,4.5061448E7,633.0,5,5,0,0,0,0,232,272,0.11845387668255788,0.1399909451702957,0.0,621.0,198.125,253.59833227061014,64312.114130434784,0,2,0,10,23,0,0,0,1.1818181818181819,198.125,273.3636363636364,134.46153846153845,0,0,0,0,0,0,0,125,0,72,14600,1292,5,20,1405444.0,1986962.9840663867,2810439.0,449.0,4.50258505E7,49550.50769164732,4.5060888E7,4.4990813E7,92863149,normal
10.152.152.11-54.230.193.74-33320-80-6,10.152.152.11,33320,54.230.193.74,80,6,2015-07-27 16:17:03.938459,93246985,11,13,2947.0,1792.0,615.0,0.0,267.9090909090909,308.2120875453961,407.0,0.0,137.84615384615387,182.35946468164013,50.82201853496926,0.25738097591037395,4054216.7391304346,1.2942326520839809E7,4.5132767E7,5.0,9.3246131E7,9324613.100000001,1.8837786274280135E7,4.5133249E7,597.0,9.3246393E7,7770532.75,1.743052045394816E7,4.5133621E7,2311.0,5,5,0,0,0,0,232,272,0.11796628062558806,0.1394146952847859,0.0,615.0,197.45833333333337,251.06728340646347,63034.78079710145,0,2,0,10,23,0,0,0,1.1818181818181819,197.45833333333334,267.90909090909093,137.84615384615384,0,0,0,0,0,0,0,122,0,74,14600,1294,5,20,1561555.0,2207690.6084544547,3122628.0,482.0,4.50615105E7,100771.90870723844,4.5132767E7,4.4990254E7,93246985,normal
10.152.152.11-54.230.193.74-33318-80-6,10.152.152.11,33318,54.230.193.74,80,6,2015-07-27 16:17:03.938266,93247156,13,14,2897.0,3070.0,619.0,0.0,222.84615384615387,294.2237941187643,1460.0,0.0,219.28571428571428,391.1962774267254,63.99122778607853,0.2895530669053327,3586429.076923077,1.221718348977601E7,4.5132636E7,7.0,9.3246173E7,7770514.416666666,1.7428930458420895E7,4.5133231E7,737.0,9.3246445E7,7172803.461538462,1.6825758924814794E7,4.5133619E7,959.0,5,5,0,0,0,0,272,292,0.13941443962108613,0.1501386272842466,0.0,1460.0,221.00000000000003,341.28411353862657,116474.84615384614,0,2,0,10,26,0,0,0,1.0769230769230769,221.0,222.84615384615384,219.28571428571428,0,0,0,0,0,0,0,107,0,113,14600,1290,5,20,1543648.0,2182206.4800604912,3086701.0,595.0,4.50794385E7,75232.62598434273,4.5132636E7,4.5026241E7,93247156,normal
10.152.152.11-173.194.65.106-40777-443-6,10.152.152.11,40777,173.194.65.106,443,6,2015-07-27 16:16:52.798779,90171400,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0665399450380054,1.803428E7,2.4693381966696706E7,4.5092165E7,525.0,9.0170683E7,4.50853415E7,10392.348363098688,4.509269E7,4.5077993E7,9.0170875E7,4.50854375E7,11083.898795099132,4.5093275E7,4.50776E7,0,0,0,0,0,0,60,60,0.0332699725190027,0.0332699725190027,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,2640,1650,0,20,817.5,413.6574669941303,1110.0,525.0,4.5084524E7,10806.00583009282,4.5092165E7,4.5076883E7,90171400,normal
10.152.152.11-173.194.65.94-60160-443-6,10.152.152.11,60160,173.194.65.94,443,6,2015-07-27 16:16:54.304375,90203070,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06651658308303697,1.8040614E7,2.4701843782176442E7,4.5123583E7,671.0,9.020196E7,4.510098E7,32914.40645067141,4.5124254E7,4.5077706E7,9.0202399E7,4.51011995E7,33132.902446058055,4.5124628E7,4.5077771E7,0,0,0,0,0,0,60,60,0.033258291541518485,0.033258291541518485,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,2008,1114,0,20,858.0,264.45793616376875,1045.0,671.0,4.5100122E7,33178.86438683519,4.5123583E7,4.5076661E7,90203070,normal
10.152.152.11-74.125.136.147-42360-443-6,10.152.152.11,42360,74.125.136.147,443,6,2015-07-27 16:16:55.551363,90238408,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06649053471776674,1.80476816E7,2.471124257490975E7,4.5156714E7,1024.0,9.0237028E7,4.5118514E7,55514.953390955845,4.5157769E7,4.5079259E7,9.0237353E7,4.51186765E7,55241.303066636654,4.5157738E7,4.5079615E7,0,0,0,0,0,0,60,60,0.03324526735888337,0.03324526735888337,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,2640,1918,0,20,1039.5,21.920310216782973,1055.0,1024.0,4.51174745E7,55493.033080739064,4.5156714E7,4.5078235E7,90238408,normal
