,precision,recall,f1-score,support
0,0.42191780821917807,0.47530864197530864,0.4470246734397678,324.0
1,0.42028985507246375,0.20567375886524822,0.2761904761904762,141.0
2,0.45454545454545453,0.40498442367601245,0.42833607907743,321.0
3,0.6268656716417911,0.7241379310344828,0.672,58.0
4,0.7457081545064378,0.9460072595281307,0.8340000000000001,8816.0
5,0.6307692307692307,0.5412541254125413,0.5825932504440497,303.0
6,0.0975609756097561,0.032,0.04819277108433735,125.0
7,0.2037037037037037,0.06962025316455696,0.10377358490566037,158.0
8,0.20967741935483872,0.07878787878787878,0.11453744493392069,165.0
9,0.3064516129032258,0.09026128266033254,0.13944954128440365,421.0
10,0.19672131147540983,0.1643835616438356,0.1791044776119403,73.0
11,0.35637065637065635,0.4730907227063045,0.40651838802025986,1951.0
12,0.35294117647058826,0.22784810126582278,0.276923076923077,79.0
13,0.26153846153846155,0.14912280701754385,0.1899441340782123,114.0
14,0.22857142857142856,0.047337278106508875,0.0784313725490196,169.0
15,0.631578947368421,0.15894039735099338,0.25396825396825395,151.0
16,0.5806451612903226,0.06451612903225806,0.1161290322580645,279.0
17,0.3073639274279616,0.24870466321243523,0.27494033412887825,1158.0
18,0.888585472419443,0.9028856825749167,0.8956785026149189,1802.0
19,0.125,0.1111111111111111,0.11764705882352941,27.0
20,0.36633663366336633,0.18877551020408162,0.2491582491582491,196.0
21,0.17857142857142858,0.07575757575757576,0.10638297872340424,66.0
22,0.13114754098360656,0.05,0.07239819004524888,160.0
23,0.4431137724550898,0.2144927536231884,0.2890625,345.0
24,0.25,0.04878048780487805,0.0816326530612245,164.0
25,0.36363636363636365,0.05194805194805195,0.09090909090909091,154.0
26,0.3055555555555556,0.2682926829268293,0.28571428571428575,41.0
27,0.36633663366336633,0.11858974358974358,0.1791767554479419,312.0
28,0.1951219512195122,0.0935672514619883,0.12648221343873517,171.0
29,0.9975787728026534,0.9965871438038436,0.9970827117520304,30180.0
30,0.25,0.11278195488721804,0.15544041450777202,133.0
31,0.16666666666666666,0.0410958904109589,0.06593406593406594,73.0
32,0.506582411795682,0.6050314465408805,0.5514474061335626,1590.0
33,0.475,0.125,0.19791666666666666,152.0
34,0.4098360655737705,0.3333333333333333,0.3676470588235294,75.0
35,0.5171102661596958,0.259047619047619,0.34517766497461927,525.0
36,0.3687150837988827,0.13441955193482688,0.19701492537313434,491.0
37,0.3684210526315789,0.2916666666666667,0.32558139534883723,48.0
38,0.9998411906166341,0.9997958257713249,0.9998185076793938,44080.0
accuracy,0.9148873847956398,0.9148873847956398,0.9148873847956398,0.9148873847956398
macro avg,0.40272763638596476,0.2852548589445957,0.310752825282769,95591.0
weighted avg,0.9048337895231828,0.9148873847956398,0.9055238069683409,95591.0
Total_training_time(s),541.0733933155425,,,
Input_size,77,,,
