,precision,recall,f1-score,support
0,0.4092140921409214,0.4660493827160494,0.4357864357864358,324.0
1,0.7446808510638298,0.24822695035460993,0.3723404255319149,141.0
2,0.4618320610687023,0.37694704049844235,0.4150943396226415,321.0
3,0.7169811320754716,0.6551724137931034,0.6846846846846846,58.0
4,0.7721776054647835,0.9488430127041743,0.8514428215176345,8816.0
5,0.7735849056603774,0.5412541254125413,0.6368932038834952,303.0
6,0.25,0.072,0.11180124223602483,125.0
7,0.24468085106382978,0.14556962025316456,0.18253968253968256,158.0
8,0.29411764705882354,0.12121212121212122,0.17167381974248927,165.0
9,0.31443298969072164,0.14489311163895488,0.1983739837398374,421.0
10,0.2222222222222222,0.0547945205479452,0.08791208791208792,73.0
11,0.4308485700890764,0.47104049205535625,0.45004897159647406,1951.0
12,0.4423076923076923,0.2911392405063291,0.3511450381679389,79.0
13,0.3404255319148936,0.14035087719298245,0.19875776397515527,114.0
14,0.29850746268656714,0.11834319526627218,0.1694915254237288,169.0
15,0.6666666666666666,0.18543046357615894,0.2901554404145078,151.0
16,0.25728155339805825,0.18996415770609318,0.2185567010309278,279.0
17,0.38006952491309387,0.28324697754749567,0.3245917862444334,1158.0
18,0.8685744568097509,0.9095449500554939,0.8885876931417727,1802.0
19,0.13793103448275862,0.14814814814814814,0.14285714285714285,27.0
20,0.4485294117647059,0.3112244897959184,0.3674698795180723,196.0
21,0.24074074074074073,0.19696969696969696,0.21666666666666662,66.0
22,0.225,0.1125,0.15,160.0
23,0.37809187279151946,0.3101449275362319,0.34076433121019106,345.0
24,0.47368421052631576,0.16463414634146342,0.24434389140271492,164.0
25,0.33766233766233766,0.16883116883116883,0.2251082251082251,154.0
26,0.11764705882352941,0.0975609756097561,0.10666666666666667,41.0
27,0.36619718309859156,0.16666666666666666,0.22907488986784139,312.0
28,0.27049180327868855,0.19298245614035087,0.22525597269624575,171.0
29,0.9972799946926726,0.9961895294897283,0.9967344638387455,30180.0
30,0.29333333333333333,0.16541353383458646,0.21153846153846154,133.0
31,0.18181818181818182,0.0273972602739726,0.047619047619047616,73.0
32,0.5401459854014599,0.6050314465408805,0.5707505191337882,1590.0
33,0.5365853658536586,0.14473684210526316,0.22797927461139897,152.0
34,0.34523809523809523,0.38666666666666666,0.3647798742138365,75.0
35,0.3847695390781563,0.3657142857142857,0.375,525.0
36,0.3365695792880259,0.21181262729124237,0.26,491.0
37,0.2608695652173913,0.375,0.30769230769230765,48.0
38,0.9994781977403694,0.9994328493647913,0.9994555230381814,44080.0
accuracy,0.918841731962214,0.918841731962214,0.918841731962214,0.918841731962214
macro avg,0.42976075146476955,0.3207969325732849,0.34999063550952314,95591.0
weighted avg,0.9101394311314537,0.918841731962214,0.9118508049131255,95591.0
Total_training_time(s),501.03159572649747,,,
Input_size,26,,,
