,precision,recall,f1-score,support
0,0.5941558441558441,0.6332179930795848,0.6130653266331658,289.0
1,0.46296296296296297,0.4,0.42918454935622324,125.0
2,0.5583333333333333,0.48028673835125446,0.5163776493256261,279.0
3,0.8297872340425532,0.6842105263157895,0.7499999999999999,57.0
4,0.3735144312393888,0.6285714285714286,0.4685835995740149,1400.0
5,0.6693548387096774,0.5845070422535211,0.6240601503759398,284.0
6,0.40384615384615385,0.1721311475409836,0.2413793103448276,122.0
7,0.4090909090909091,0.3383458646616541,0.3703703703703704,133.0
8,0.4461538461538462,0.232,0.30526315789473685,125.0
9,0.3269230769230769,0.2599388379204893,0.28960817717206133,327.0
10,0.12195121951219512,0.07142857142857142,0.09009009009009009,70.0
11,0.5180204410973642,0.5654726952436876,0.540707467714767,1703.0
12,0.36363636363636365,0.22857142857142856,0.2807017543859649,70.0
13,0.3434343434343434,0.3008849557522124,0.32075471698113206,113.0
14,0.27472527472527475,0.18248175182481752,0.2192982456140351,137.0
15,0.38333333333333336,0.3458646616541353,0.3636363636363636,133.0
16,0.32142857142857145,0.18181818181818182,0.23225806451612904,198.0
17,0.4064230343300111,0.3775720164609053,0.3914666666666667,972.0
18,0.9084022038567493,0.8906144496961512,0.8994203886805319,1481.0
19,0.14285714285714285,0.07692307692307693,0.1,26.0
20,0.3821138211382114,0.2919254658385093,0.3309859154929578,161.0
21,0.3,0.15254237288135594,0.20224719101123598,59.0
22,0.3118279569892473,0.20279720279720279,0.24576271186440682,143.0
23,0.5303643724696356,0.46785714285714286,0.4971537001897533,280.0
24,0.41414141414141414,0.2645161290322581,0.3228346456692913,155.0
25,0.3103448275862069,0.23841059602649006,0.2696629213483146,151.0
26,0.12,0.08823529411764706,0.10169491525423728,34.0
27,0.3557692307692308,0.2835249042145594,0.31556503198294245,261.0
28,0.3835616438356164,0.1958041958041958,0.25925925925925924,143.0
29,0.2601626016260163,0.2644628099173554,0.26229508196721313,121.0
30,0.3870967741935484,0.3130434782608696,0.34615384615384615,115.0
31,0.5365853658536586,0.2894736842105263,0.37606837606837606,76.0
32,0.665948275862069,0.7066895368782161,0.6857142857142857,1749.0
33,0.4375,0.3387096774193548,0.3818181818181818,124.0
34,0.2222222222222222,0.3939393939393939,0.28415300546448086,66.0
35,0.5339233038348082,0.430952380952381,0.4769433465085639,420.0
36,0.36633663366336633,0.25517241379310346,0.3008130081300813,435.0
37,0.16129032258064516,0.22727272727272727,0.18867924528301885,44.0
38,0.9996958637469586,0.999869633234834,0.9997827409402972,46024.0
accuracy,0.8968006142820578,0.8968006142820578,0.8968006142820578,0.8968006142820578
macro avg,0.42403126126107565,0.36000103609015366,0.3818926528064971,58605.0
weighted avg,0.8966755074865567,0.8968006142820578,0.8950987488232746,58605.0
Total_training_time(s),344.07503940165043,,,
Input_size,71,,,
