,precision,recall,f1-score,support
0,0.3952941176470588,0.5137614678899083,0.44680851063829785,327.0
1,0.5068493150684932,0.25170068027210885,0.33636363636363636,147.0
2,0.5426008968609866,0.3611940298507463,0.4336917562724014,335.0
3,0.75,0.5909090909090909,0.6610169491525425,66.0
4,0.761380458919319,0.9335224049914917,0.8387096774193548,8815.0
5,0.6991150442477876,0.5096774193548387,0.5895522388059701,310.0
6,0.2894736842105263,0.08148148148148149,0.1271676300578035,135.0
7,0.24615384615384617,0.11764705882352941,0.15920398009950248,136.0
8,0.2222222222222222,0.013793103448275862,0.025974025974025972,145.0
9,0.2625,0.05357142857142857,0.08898305084745764,392.0
10,0.13253012048192772,0.14102564102564102,0.13664596273291926,78.0
11,0.40937056318031234,0.44427324088341036,0.4261083743842365,1947.0
12,0.38596491228070173,0.24719101123595505,0.3013698630136986,89.0
13,0.3958333333333333,0.15966386554621848,0.2275449101796407,119.0
14,0.2692307692307692,0.04430379746835443,0.07608695652173914,158.0
15,0.5925925925925926,0.09815950920245399,0.16842105263157894,163.0
16,0.28368794326241137,0.14336917562724014,0.1904761904761905,279.0
17,0.2817182817182817,0.24500434404865334,0.2620817843866171,1151.0
18,0.9081272084805654,0.8959907030796049,0.9020181339572975,1721.0
19,0.0,0.0,0.0,25.0
20,0.4418604651162791,0.10497237569060773,0.16964285714285715,181.0
21,0.4375,0.17721518987341772,0.25225225225225223,79.0
22,0.13157894736842105,0.037037037037037035,0.057803468208092484,135.0
23,0.46842105263157896,0.24517906336088155,0.321880650994575,363.0
24,0.1865671641791045,0.15625,0.17006802721088438,160.0
25,0.31746031746031744,0.13986013986013987,0.1941747572815534,143.0
26,0.046511627906976744,0.05405405405405406,0.05,37.0
27,0.32666666666666666,0.1695501730103806,0.22323462414578585,289.0
28,0.2916666666666667,0.07777777777777778,0.12280701754385966,180.0
29,0.9980388898121988,0.9958872305140962,0.9969618992280236,30150.0
30,0.1981981981981982,0.18487394957983194,0.19130434782608696,119.0
31,0.25,0.0821917808219178,0.12371134020618556,73.0
32,0.4468485418626529,0.6196999347684279,0.5192675594424705,1533.0
33,0.4358974358974359,0.1111111111111111,0.17708333333333331,153.0
34,0.2517482517482518,0.43902439024390244,0.32,82.0
35,0.46710526315789475,0.2751937984496124,0.3463414634146341,516.0
36,0.21396396396396397,0.18304431599229287,0.1973001038421599,519.0
37,0.24074074074074073,0.2826086956521739,0.26,46.0
38,0.9990783410138249,0.9994237639737237,0.9992510226421617,17354.0
accuracy,0.8811944646758922,0.8811944646758922,0.8811944646758922,0.8811944646758922
macro avg,0.39703840626364895,0.2866972880892774,0.310033574580252,68650.0
weighted avg,0.869595099612755,0.8811944646758922,0.8706646216126288,68650.0
Total_training_time(s),395.6056267526583,,,
Input_size,78,,,
