,precision,recall,f1-score,support
0,0.6896551724137931,0.36496350364963503,0.47732696897374705,274.0
1,0.7419354838709677,0.19827586206896552,0.3129251700680272,116.0
2,0.36633663366336633,0.4567901234567901,0.40659340659340665,243.0
3,0.5797101449275363,0.7547169811320755,0.6557377049180327,53.0
4,0.3275385223231924,0.6064374542794441,0.42534633145202666,1367.0
5,0.6105610561056105,0.6335616438356164,0.6218487394957982,292.0
6,0.48484848484848486,0.12121212121212122,0.19393939393939397,132.0
7,0.14634146341463414,0.0625,0.08759124087591241,96.0
8,0.4,0.09302325581395349,0.1509433962264151,129.0
9,0.323943661971831,0.06686046511627906,0.1108433734939759,344.0
10,0.15625,0.07575757575757576,0.10204081632653061,66.0
11,0.43819628647214853,0.4963942307692308,0.465483234714004,1664.0
12,0.29310344827586204,0.2361111111111111,0.2615384615384615,72.0
13,0.2857142857142857,0.11290322580645161,0.16184971098265896,124.0
14,0.325,0.08333333333333333,0.1326530612244898,156.0
15,0.7441860465116279,0.21621621621621623,0.33507853403141363,148.0
16,0.30337078651685395,0.12162162162162163,0.17363344051446947,222.0
17,0.2543706293706294,0.3190789473684211,0.28307392996108954,912.0
18,0.8768436578171092,0.9146153846153846,0.8953313253012049,1300.0
19,0.10714285714285714,0.125,0.11538461538461538,24.0
20,0.2641509433962264,0.2896551724137931,0.27631578947368424,145.0
21,0.3,0.12,0.17142857142857143,50.0
22,0.21951219512195122,0.06870229007633588,0.1046511627906977,131.0
23,0.29201101928374656,0.37992831541218636,0.3302180685358256,279.0
24,0.30303030303030304,0.21428571428571427,0.2510460251046025,140.0
25,0.2647058823529412,0.18620689655172415,0.21862348178137656,145.0
26,0.10714285714285714,0.0967741935483871,0.10169491525423728,31.0
27,0.5058823529411764,0.15087719298245614,0.23243243243243245,285.0
28,0.30612244897959184,0.12396694214876033,0.17647058823529413,121.0
29,0.23529411764705882,0.25925925925925924,0.24669603524229072,108.0
30,0.16666666666666666,0.1487603305785124,0.1572052401746725,121.0
31,0.2608695652173913,0.0821917808219178,0.125,73.0
32,0.536697247706422,0.6277665995975855,0.5786707882534776,1491.0
33,0.5,0.11764705882352941,0.19047619047619047,119.0
34,0.36666666666666664,0.16176470588235295,0.22448979591836735,68.0
35,0.5155038759689923,0.3107476635514019,0.3877551020408163,428.0
36,0.2761394101876676,0.22991071428571427,0.25091352009744217,448.0
37,0.35294117647058826,0.3157894736842105,0.33333333333333337,38.0
38,0.9983814579826492,0.999092970521542,0.9987370875295489,15435.0
accuracy,0.7566630156991603,0.7566630156991603,0.7566630156991603,0.7566630156991603
macro avg,0.39042991815701766,0.28058205978434897,0.3006492560030393,27390.0
weighted avg,0.7596369091445737,0.7566630156991603,0.7478390506060749,27390.0
Total_training_time(s),159.46502166549908,,,
Input_size,22,,,
