,precision,recall,f1-score,support
0,0.4630541871921182,0.5802469135802469,0.5150684931506849,324.0
1,0.4051724137931034,0.3333333333333333,0.3657587548638132,141.0
2,0.5286343612334802,0.37383177570093457,0.43795620437956206,321.0
3,0.9111111111111111,0.7068965517241379,0.7961165048543689,58.0
4,0.8056478405315615,0.9352313974591652,0.8656167979002625,8816.0
5,0.6678966789667896,0.5973597359735974,0.6306620209059234,303.0
6,0.28205128205128205,0.176,0.21674876847290642,125.0
7,0.3418803418803419,0.25316455696202533,0.2909090909090909,158.0
8,0.421875,0.16363636363636364,0.23580786026200876,165.0
9,0.33755274261603374,0.19002375296912113,0.243161094224924,421.0
10,0.19047619047619047,0.1095890410958904,0.1391304347826087,73.0
11,0.4473916887709991,0.5187083546899026,0.4804177545691906,1951.0
12,0.3026315789473684,0.2911392405063291,0.29677419354838713,79.0
13,0.40425531914893614,0.16666666666666666,0.23602484472049684,114.0
14,0.37168141592920356,0.2485207100591716,0.2978723404255319,169.0
15,0.3942307692307692,0.271523178807947,0.32156862745098036,151.0
16,0.3625,0.2078853046594982,0.26423690205011385,279.0
17,0.4219977553310887,0.32469775474956825,0.36700829673011226,1158.0
18,0.9020251778872469,0.9145394006659268,0.9082391843483053,1802.0
19,0.17391304347826086,0.14814814814814814,0.15999999999999998,27.0
20,0.46206896551724136,0.34183673469387754,0.39296187683284456,196.0
21,0.1694915254237288,0.15151515151515152,0.16,66.0
22,0.2828282828282828,0.175,0.2162162162162162,160.0
23,0.4415204678362573,0.43768115942028984,0.4395924308588064,345.0
24,0.45794392523364486,0.29878048780487804,0.36162361623616235,164.0
25,0.2857142857142857,0.18181818181818182,0.2222222222222222,154.0
26,0.21212121212121213,0.17073170731707318,0.18918918918918917,41.0
27,0.40718562874251496,0.21794871794871795,0.2839248434237996,312.0
28,0.31496062992125984,0.23391812865497075,0.2684563758389262,171.0
29,0.9957970678756991,0.9970178926441352,0.9964071063132275,30180.0
30,0.4175824175824176,0.2857142857142857,0.3392857142857143,133.0
31,0.4827586206896552,0.1917808219178082,0.27450980392156865,73.0
32,0.568569746909947,0.6075471698113207,0.5874125874125874,1590.0
33,0.4024390243902439,0.21710526315789475,0.28205128205128205,152.0
34,0.35526315789473684,0.36,0.3576158940397351,75.0
35,0.4431818181818182,0.37142857142857144,0.4041450777202073,525.0
36,0.3523489932885906,0.21384928716904278,0.2661596958174905,491.0
37,0.2786885245901639,0.3541666666666667,0.3119266055045872,48.0
38,0.9999319434677072,0.9999546279491833,0.9999432855797915,44080.0
accuracy,0.9230262263183773,0.9230262263183773,0.9230262263183773,0.9230262263183773
macro avg,0.4478557727380844,0.3671522317184621,0.3954544100516315,95591.0
weighted avg,0.9161381940002913,0.9230262263183773,0.9181163099619399,95591.0
Total_training_time(s),498.0448291237117,,,
Input_size,86,,,
