,precision,recall,f1-score,support
0,0.556,0.42507645259938837,0.48180242634315423,327.0
1,0.4111111111111111,0.25170068027210885,0.31223628691983124,147.0
2,0.5497076023391813,0.28059701492537314,0.3715415019762846,335.0
3,0.6617647058823529,0.6716417910447762,0.6666666666666667,67.0
4,0.7718688339753829,0.9322514752610077,0.8445129786687228,8812.0
5,0.5544217687074829,0.5241157556270096,0.5388429752066115,311.0
6,0.22857142857142856,0.06060606060606061,0.09580838323353293,132.0
7,0.18421052631578946,0.15328467153284672,0.16733067729083664,137.0
8,0.14285714285714285,0.041379310344827586,0.0641711229946524,145.0
9,0.19393939393939394,0.08184143222506395,0.11510791366906477,391.0
10,0.2647058823529412,0.1125,0.15789473684210528,80.0
11,0.3628048780487805,0.4854665986741458,0.4152671755725191,1961.0
12,0.2727272727272727,0.24,0.2553191489361702,25.0
13,0.15789473684210525,0.07692307692307693,0.10344827586206896,117.0
14,0.44,0.07236842105263158,0.12429378531073446,152.0
15,0.5116279069767442,0.13836477987421383,0.21782178217821785,159.0
16,0.2,0.07931034482758621,0.11358024691358025,290.0
17,0.3554301833568406,0.21780466724286948,0.270096463022508,1157.0
18,0.879492600422833,0.9348314606741573,0.9063180827886711,1780.0
19,0.21739130434782608,0.2,0.20833333333333331,25.0
20,0.31683168316831684,0.17679558011049723,0.22695035460992907,181.0
21,0.35714285714285715,0.1875,0.24590163934426226,80.0
22,0.2857142857142857,0.043478260869565216,0.07547169811320756,138.0
23,0.41368078175895767,0.3597733711048159,0.3848484848484849,353.0
24,0.23448275862068965,0.20606060606060606,0.2193548387096774,165.0
25,0.20634920634920634,0.09285714285714286,0.12807881773399013,140.0
26,0.13636363636363635,0.07317073170731707,0.09523809523809522,41.0
27,0.5070422535211268,0.12121212121212122,0.19565217391304346,297.0
28,0.3389830508474576,0.11299435028248588,0.1694915254237288,177.0
29,0.9954123898478497,0.9970247933884298,0.9962179391897472,30250.0
30,0.1935483870967742,0.041666666666666664,0.06857142857142857,144.0
31,0.4,0.05555555555555555,0.09756097560975609,72.0
32,0.46652383502945904,0.6086652690426275,0.5281989084293511,1431.0
33,0.38181818181818183,0.14788732394366197,0.21319796954314718,142.0
34,0.43137254901960786,0.26506024096385544,0.32835820895522394,83.0
35,0.3625866050808314,0.32040816326530613,0.3401950162513543,490.0
36,0.26953125,0.1377245508982036,0.1822985468956407,501.0
37,0.4146341463414634,0.3269230769230769,0.3655913978494624,52.0
38,0.9995951885264862,0.9994217982075745,0.9995084858472836,17295.0
accuracy,0.883774168149077,0.883774168149077,0.883774168149077,0.883774168149077
macro avg,0.40072154679543076,0.2885703486350424,0.31515590945656613,68582.0
weighted avg,0.8697042425418802,0.883774168149077,0.8722016587624054,68582.0
Total_training_time(s),342.215568377811,,,
Input_size,88,,,
