Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.0.2.15-198.52.200.39-38894-443-6,10.0.2.15,38894,198.52.200.39,443,6,27/07/2015 10:52:39 PM,119981872,3614,4581,1835287.0,867255.0,1460.0,0.0,507.8270614277815,163.81483281482826,1420.0,0.0,189.31565160445328,344.50992328505345,22524.58604746557,68.30198481984011,14642.649743714928,17792.061753979917,124955.0,9.0,1.19962361E8,33202.97841129246,18230.482003041234,125120.0,91.0,1.19981748E8,26196.888209607027,17653.376492170293,125163.0,9.0,1,0,0,0,72280,91620,30.121216978511555,38.18076784132857,0.0,1460.0,329.80539287457196,321.212427188472,103177.42338030945,0,0,0,4573,8195,0,0,0,1.0,329.8456375838926,507.82706142778085,189.31565160445317,0,0,0,2702542,4595,22524,0,0,0,0,65535,65535,3338,20,0,0,0,0,0,0,0,0,normal
10.0.2.15-198.52.200.39-38894-443-6,10.0.2.15,38894,198.52.200.39,443,6,27/07/2015 10:54:39 PM,119949331,3228,4074,1585681.0,810398.0,1460.0,0.0,491.22707558860037,184.79144816865036,1420.0,0.0,198.9194894452626,341.40047266833574,19975.759598025605,60.875704258825756,16429.16463498152,19651.973352271034,121659.0,9.0,1.19949148E8,37170.48280136358,19738.484282171514,121914.0,69.0,1.19944997E8,29448.808494966932,19414.54971599924,121882.0,15.0,0,0,0,0,64560,81480,26.91136309880711,33.96434116001864,0.0,1460.0,328.09516636998484,318.10868147836743,101193.13323190542,0,0,0,4068,7302,0,0,0,1.0,328.14009860312245,491.22707558859975,198.91948944526263,0,0,0,2396079,4086,19976,0,0,0,0,65535,65535,2883,20,0,0,0,0,0,0,0,0,normal
10.0.2.15-198.52.200.39-38894-443-6,10.0.2.15,38894,198.52.200.39,443,6,27/07/2015 10:56:39 PM,119947461,2707,3464,1222153.0,823130.0,1460.0,0.0,451.47875877354943,232.1720644849633,1420.0,0.0,237.6241339491911,346.8473250363881,17051.49056885831,51.44752501263866,19440.43128038902,22416.011038275934,118804.0,12.0,1.19947175E8,44326.376570583845,22431.05471033063,121593.0,67.0,1.19947243E8,34636.80132832803,22059.265647312564,118937.0,15.0,1,0,0,0,54140,69280,22.56821426174248,28.879310750896177,0.0,1460.0,331.46889176928227,320.0257826236341,102416.5015438695,0,0,0,3462,6171,0,0,0,1.0,331.5226057365095,451.47875877355006,237.62413394919167,0,0,0,2045283,3481,17051,0,0,0,0,65535,65535,2209,20,0,0,0,0,0,0,0,0,normal
10.0.2.15-198.52.200.39-38894-443-6,10.0.2.15,38894,198.52.200.39,443,6,27/07/2015 10:58:39 PM,119984190,2694,3442,1198385.0,816440.0,1460.0,0.0,444.8348181143277,226.5390532045918,1420.0,0.0,237.19930273097015,343.27490746884024,16792.42073476514,51.14007103769255,19557.325183374138,22110.685084659566,114313.0,11.0,1.19983958E8,44554.01336799102,22187.83622972343,114527.0,67.0,1.19983863E8,34868.89363557111,21734.32038700993,114556.0,15.0,1,0,0,0,53880,68840,22.45295817723985,28.6871128604527,0.0,1460.0,328.39628482972154,315.00963806246455,99231.07207224492,0,0,0,3440,6136,0,0,0,1.0,328.4498044328553,444.83481811432813,237.19930273097037,0,0,0,2014825,3453,16792,0,0,0,0,65535,65535,2181,20,0,0,0,0,0,0,0,0,normal
10.0.2.15-198.52.200.39-38894-443-6,10.0.2.15,38894,198.52.200.39,443,6,27/07/2015 11:00:39 PM,119951256,2694,3392,1198327.0,808208.0,1460.0,0.0,444.81328878990286,227.3754508506988,1420.0,0.0,238.2688679245282,354.57721793365914,16727.919881055685,50.73727614823808,19712.613968775666,22806.77649903262,116315.0,9.0,1.19951043E8,44541.79093947279,23052.888591547482,117992.0,54.0,1.19934442E8,35368.45827189626,22406.5921194287,132950.0,15.0,1,0,0,0,53880,67840,22.459122895720242,28.27815325251784,0.0,1460.0,329.7318876293751,321.65268784901303,103460.4516004946,0,0,0,3387,6086,0,0,0,1.0,329.78606638186,444.8132887899035,238.2688679245283,0,0,0,2006535,3404,16727,0,0,0,0,65535,65535,2179,20,0,0,0,0,0,0,0,0,normal
10.0.2.15-198.52.200.39-38894-443-6,10.0.2.15,38894,198.52.200.39,443,6,27/07/2015 11:02:39 PM,119998112,3031,3737,1436203.0,839860.0,1460.0,0.0,473.8380072583311,215.69461777969758,1420.0,0.0,224.7417714744442,380.2207186844012,18967.490088510724,56.400887373961346,17732.837594207194,50404.06912965323,3561285.0,6.0,1.19997837E8,39603.24653465341,71537.22254822616,3561285.0,69.0,1.19957415E8,32108.515792291266,65032.33723385835,3561775.0,6.0,1,0,0,0,60620,74740,25.2587307373636,31.142156636597747,0.0,1460.0,336.3282611907236,340.5600949622238,115981.17828067888,0,0,0,3719,6768,0,0,0,1.0,336.3779550827423,473.8380072583306,224.74177147444473,0,0,0,1137760,1876,19725,1515,718101,1868,419930,65535,65535,2589,20,0,0,0,0,0,0,0,0,normal
10.0.2.15-198.52.200.39-38894-443-6,10.0.2.15,38894,198.52.200.39,443,6,27/07/2015 11:04:39 PM,119989734,3667,4624,1797276.0,1047962.0,1460.0,0.0,490.1216253067896,183.392608397436,1420.0,0.0,226.63538062283732,399.8213740386614,23712.34525780347,69.09757796446152,14474.03305186973,17940.220438714437,110887.0,6.0,1.19989734E8,32730.423895253683,18519.200459695196,111026.0,50.0,1.19951468E8,25946.672723339838,18025.305825876083,112385.0,6.0,1,0,0,0,73340,92480,30.560947822419543,38.536630142041986,0.0,1460.0,343.29184756391584,348.21088491741926,121250.82037497219,0,0,0,4604,8291,0,0,0,1.0,343.3332529248583,490.1216253067903,226.63538062283737,0,0,0,2845238,4637,23719,0,0,0,0,65535,65535,3274,20,0,0,0,0,0,0,0,0,normal
10.0.2.15-198.52.200.39-38894-443-6,10.0.2.15,38894,198.52.200.39,443,6,27/07/2015 11:06:39 PM,119989508,3622,4582,1765920.0,1070651.0,1460.0,0.0,487.5538376587521,194.17990545164184,1420.0,0.0,233.66455696202505,399.78994086666745,23640.15860453399,68.3726447149029,14627.515299280689,17837.836594893022,130103.0,0.0,1.19989295E8,33137.06020436348,18238.480229988723,130103.0,70.0,1.19989373E8,26192.834097358656,17909.23754171978,130473.0,8.0,1,0,0,0,72440,91640,30.185972593537095,38.18667212136581,0.0,1460.0,345.7786715417422,348.9831317403996,121789.22623933708,0,0,0,4571,8204,0,0,0,1.0,345.820819112628,487.55383765875206,233.66455696202533,0,0,0,2836571,4601,23640,0,0,0,0,65535,65535,3202,20,0,0,0,0,0,0,0,0,normal
10.0.2.15-198.52.200.39-38894-443-6,10.0.2.15,38894,198.52.200.39,443,6,27/07/2015 11:08:39 PM,119992144,3655,4622,1779785.0,1069158.0,1460.0,0.0,486.94528043775625,191.2552670936082,1420.0,0.0,231.319342276071,397.85778578882855,23742.746025106444,68.97951585897157,14498.809086515195,17713.981113569203,96033.0,9.0,1.19991948E8,32838.51888341548,18424.899538717316,117934.0,63.0,1.19992028E8,25966.679939407055,17776.524134226143,111870.0,14.0,1,0,0,0,73100,92440,30.460327469438333,38.519188389533234,0.0,1460.0,344.2239671418218,347.3311308151921,120638.91443336009,0,0,0,4611,8277,0,0,0,1.0,344.26555515283314,486.9452804377565,231.31934227607096,0,0,0,2848943,4638,23742,0,0,0,0,65535,65535,3233,20,0,0,0,0,0,0,0,0,normal
10.0.2.15-198.52.200.39-38894-443-6,10.0.2.15,38894,198.52.200.39,443,6,27/07/2015 11:10:39 PM,119975595,3651,4689,1803823.0,1100023.0,1460.0,0.0,494.0627225417694,184.7435354025251,1420.0,0.0,234.5965024525484,401.79738628990907,24203.639081764923,69.5141374377014,14387.28804413004,17517.360552268463,103293.0,12.0,1.19967058E8,32867.68712328758,17876.25596439751,115452.0,16.0,1.19952993E8,25587.24253412976,17682.32299216481,103460.0,15.0,1,0,0,0,73020,93780,30.431188943051293,39.0829484946501,0.0,1460.0,348.2412180793667,349.6899453430251,122283.05787400786,0,0,0,4678,8340,0,0,0,1.0,348.2829736211031,494.0627225417694,234.59650245254852,0,0,0,2903846,4705,24203,0,0,0,0,65535,65535,3272,20,0,0,0,0,0,0,0,0,normal
