Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.0.2.4-88.221.113.88-49157-80-6,10.0.2.4,49157,88.221.113.88,80,6,01/01/1970 08:01:02 AM,106708,3,3,97.0,179.0,97.0,0.0,32.333333333333336,56.0029761113937,179.0,0.0,59.66666666666667,103.345698184943,2586.4977321288,56.22821156801739,21341.6,28497.697017478447,52814.0,38.0,53856.0,26928.0,36143.05601356919,52485.0,1371.0,54415.0,27207.5,38423.475382895806,54377.0,38.0,0,0,0,0,72,64,28.114105784008697,28.114105784008697,0.0,179.0,39.42857142857143,71.37660014051558,5094.619047619048,1,2,0,2,5,0,0,0,1.0,46.0,32.333333333333336,59.666666666666664,0,0,0,0,0,0,0,0,0,0,8192,32671,1,20,0,0,0,0,0,0,0,0,Cerber
10.0.2.5-10.0.2.4-49162-5357-6,10.0.2.5,49162,10.0.2.4,5357,6,01/01/1970 08:02:03 AM,33412,4,4,949.0,2358.0,733.0,0.0,237.25,345.82979917872893,1460.0,0.0,589.5,718.3228150815389,98976.41565904467,239.43493355680596,4773.142857142858,12014.920813008179,32018.0,0.0,1271.0,423.6666666666667,263.4318381163016,718.0,210.0,32906.0,10968.666666666668,18234.663729647807,32018.0,0.0,0,0,0,0,92,92,119.71746677840298,119.71746677840298,0.0,1460.0,367.44444444444446,536.9834986084561,288351.27777777775,1,2,0,3,7,0,0,0,1.0,413.375,237.25,589.5,0,0,0,3307,4,102222,0,0,0,0,8192,256,2,20,0,0,0,0,0,0,0,0,Cerber
10.0.2.4-10.0.2.5-49159-5357-6,10.0.2.4,49159,10.0.2.5,5357,6,01/01/1970 08:03:01 AM,5610,4,4,949.0,2358.0,733.0,0.0,237.25,345.82979917872893,1460.0,0.0,589.5,718.3228150815389,589483.0659536541,1426.0249554367201,801.4285714285714,834.22356259036,2596.0,163.0,1931.0,643.6666666666666,317.76930835644487,925.0,299.0,5293.0,1764.3333333333335,1387.1417855912687,2596.0,163.0,0,0,0,0,92,92,713.0124777183601,713.0124777183601,0.0,1460.0,367.44444444444446,536.9834986084561,288351.27777777775,1,2,0,3,7,0,0,0,1.0,413.375,237.25,589.5,0,0,0,3307,4,831322,0,0,0,0,8192,256,2,20,0,0,0,0,0,0,0,0,Cerber
10.0.2.4-10.0.2.255-138-138-17,10.0.2.4,138,10.0.2.255,138,17,01/01/1970 08:01:00 AM,76001664,15,0,2799.0,0.0,204.0,174.0,186.6,12.483131475257778,0,0,0,0,36.828141025964904,0.19736409981760397,5428690.285714286,9389368.57570119,2.8345751E7,283.0,7.6001664E7,5428690.285714286,9389368.57570119,2.8345751E7,283.0,0,0,0,0,0,0,0,0,0,120,0,0.19736409981760397,0.0,174.0,204.0,185.8125,12.46444944632534,155.36250000000007,0,0,0,0,0,0,0,0,0.0,198.2,186.6,0.0,0,0,0,0,0,0,1,311,0,0,0,0,14,8,4500090.0,6362157.908386902,8998815.0,1365.0,1.6750371E7,1.1894281222336303E7,2.8345751E7,5999174.0,Cerber
10.0.2.5-10.0.2.255-138-138-17,10.0.2.5,138,10.0.2.255,138,17,01/01/1970 08:01:47 AM,3068964,3,0,576.0,0.0,201.0,174.0,192.0,15.588457268119896,0,0,0,0,187.68548604675715,0.9775285731601935,1534482.0,2125490.859355081,3037431.0,31533.0,3068964.0,1534482.0,2125490.859355081,3037431.0,31533.0,0,0,0,0,0,0,0,0,0,24,0,0.9775285731601935,0.0,174.0,201.0,194.25,13.5,182.25,0,0,0,0,0,0,0,0,0.0,259.0,192.0,0.0,0,0,0,0,0,0,3,576,0,0,0,0,2,8,0,0,0,0,0,0,0,0,Cerber
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,01/01/1970 08:00:28 AM,94614280,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.16910766535453212,6307618.666666666,1.1611496466047257E7,4.3186681E7,91.0,9.461428E7,6307618.666666666,1.1611496466047257E7,4.3186681E7,91.0,0,0,0,0,0,0,0,0,0,0,0,0.16910766535453212,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2593513.25,1729239.142072292,3500619.0,91.0,2.10599595E7,1.5224320600659229E7,4.3186681E7,8387187.0,Cerber
10.0.2.4-10.0.2.5-49158-445-6,10.0.2.4,49158,10.0.2.5,445,6,01/01/1970 08:02:44 AM,14747734,13,10,1588.0,1257.0,497.0,0.0,122.15384615384616,136.31265908066288,284.0,0.0,125.69999999999999,85.23307912880877,192.910992292104,1.5595616248570798,670351.5454545454,3027642.6546585667,1.4223178E7,136.0,1.4747734E7,1228977.8333333333,4092801.121854985,1.4223178E7,373.0,1.4548735E7,1616526.111111111,4803890.43297392,1.4426757E7,588.0,0,0,0,0,272,212,0.8814913531800885,0.6780702716769912,0.0,497.0,118.54166666666664,114.7947049099492,13177.824275362316,0,2,0,18,22,0,0,0,0.0,123.69565217391305,122.15384615384616,125.7,0,0,0,2701,16,22236,13,1588,10,1257,8192,251,9,20,324922.0,0.0,324922.0,324922.0,1.4223178E7,0.0,1.4223178E7,1.4223178E7,Cerber
10.0.2.4-10.0.2.255-138-138-17,10.0.2.4,138,10.0.2.255,138,17,01/01/1970 08:03:16 AM,31647349,2,0,405.0,0.0,204.0,201.0,202.5,2.1213203435596424,0,0,0,0,12.797280429397105,0.06319644656492397,3.1647349E7,0.0,3.1647349E7,3.1647349E7,3.1647349E7,3.1647349E7,0.0,3.1647349E7,3.1647349E7,0,0,0,0,0,0,0,0,0,16,0,0.06319644656492397,0.0,201.0,204.0,203.0,1.7320508075688772,3.0,0,0,0,0,0,0,0,0,0.0,304.5,202.5,0.0,0,0,0,0,0,0,2,405,0,0,0,0,1,8,0,0,0,0,3.1647349E7,0.0,3.1647349E7,3.1647349E7,Cerber
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,01/01/1970 08:04:59 AM,110909587,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.06311447179043232,1.8484931166666668E7,2.9930089412568532E7,6.9218502E7,79.0,1.10909587E8,1.8484931166666668E7,2.9930089412568532E7,6.9218502E7,79.0,0,0,0,0,0,0,0,0,0,0,0,0.06311447179043232,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1370.0,0.0,1370.0,1370.0,5.54539525E7,1.9466012582855806E7,6.9218502E7,4.1689403E7,Cerber
10.0.2.4-10.0.2.5-49158-445-6,10.0.2.4,49158,10.0.2.5,445,6,01/01/1970 08:04:59 AM,18161061,94,183,14816.0,165098.0,1460.0,0.0,157.6170212765957,271.88763121597884,1460.0,0.0,902.174863387977,667.3225178885857,9906.57979729268,15.252412840857701,65800.9456521739,481437.92949026125,6520750.0,0.0,1.8161061E7,195280.22580645158,819881.0419794491,6520750.0,0.0,1.7950858E7,98631.08791208793,616489.2396733636,6726632.0,10.0,1,0,0,0,1880,3660,5.175909050688173,10.076503790169529,0.0,1460.0,647.5179856115104,665.4304852667041,442797.73072228127,0,0,0,124,277,0,0,0,1.0,649.85559566787,157.61702127659575,902.1748633879781,0,0,0,35918,45,79000,18,2963,36,33019,251,251,59,20,1.1427324E7,0.0,1.1427324E7,1.1427324E7,6520750.0,0.0,6520750.0,6520750.0,Cerber
