,precision,recall,f1-score,support
0,0.6124031007751938,0.5787545787545788,0.5951035781544257,273.0
1,0.6666666666666666,0.31932773109243695,0.43181818181818177,119.0
2,0.5754716981132075,0.5041322314049587,0.5374449339207049,242.0
3,0.6451612903225806,0.6896551724137931,0.6666666666666667,58.0
4,0.3661909009812667,0.5992700729927007,0.45459579180509413,1370.0
5,0.6551724137931034,0.6506849315068494,0.6529209621993127,292.0
6,0.40625,0.19548872180451127,0.2639593908629442,133.0
7,0.19205298013245034,0.29,0.23107569721115537,100.0
8,0.4666666666666667,0.2777777777777778,0.3482587064676617,126.0
9,0.397196261682243,0.2463768115942029,0.3041144901610018,345.0
10,0.3220338983050847,0.2714285714285714,0.2945736434108527,70.0
11,0.5719626168224299,0.5428740390301596,0.5570388349514562,1691.0
12,0.3958333333333333,0.25333333333333335,0.3089430894308943,75.0
13,0.32941176470588235,0.20588235294117646,0.25339366515837103,136.0
14,0.2773722627737226,0.24516129032258063,0.2602739726027397,155.0
15,0.4742268041237113,0.33093525179856115,0.38983050847457623,139.0
16,0.29608938547486036,0.24537037037037038,0.2683544303797468,216.0
17,0.3969465648854962,0.44972972972972974,0.4216928535225544,925.0
18,0.9390334572490706,0.9053763440860215,0.9218978102189781,1395.0
19,0.1,0.08,0.08888888888888889,25.0
20,0.25,0.15217391304347827,0.1891891891891892,138.0
21,0.3333333333333333,0.3404255319148936,0.3368421052631579,47.0
22,0.22727272727272727,0.11029411764705882,0.14851485148514854,136.0
23,0.5352697095435685,0.47601476014760147,0.5039062500000001,271.0
24,0.3609022556390977,0.3037974683544304,0.32989690721649484,158.0
25,0.3644067796610169,0.2847682119205298,0.31970260223048325,151.0
26,0.06666666666666667,0.06060606060606061,0.0634920634920635,33.0
27,0.3251231527093596,0.24444444444444444,0.27906976744186046,270.0
28,0.3855421686746988,0.24427480916030533,0.2990654205607477,131.0
29,0.248,0.2605042016806723,0.2540983606557377,119.0
30,0.37209302325581395,0.24615384615384617,0.2962962962962963,130.0
31,0.3728813559322034,0.3548387096774194,0.36363636363636365,62.0
32,0.581767955801105,0.6945910290237467,0.6331930246542394,1516.0
33,0.3902439024390244,0.2711864406779661,0.32,118.0
34,0.34328358208955223,0.35384615384615387,0.3484848484848485,65.0
35,0.5395095367847411,0.46153846153846156,0.4974874371859297,429.0
36,0.43873517786561267,0.24887892376681614,0.31759656652360513,446.0
37,0.3409090909090909,0.35714285714285715,0.3488372093023256,42.0
38,0.99980528331278,0.99980528331278,0.99980528331278,15407.0
accuracy,0.7853306235029397,0.7853306235029397,0.7853306235029397,0.7853306235029397
macro avg,0.42466378894095813,0.36786780862671375,0.3871784780317302,27554.0
weighted avg,0.7867248094038523,0.7853306235029397,0.782287414821962,27554.0
Total_training_time(s),453.5845164656639,,,
Input_size,88,,,
