,precision,recall,f1-score,support
0,0.4897959183673469,0.5255474452554745,0.5070422535211268,274.0
1,0.4634146341463415,0.3275862068965517,0.3838383838383838,116.0
2,0.46987951807228917,0.48148148148148145,0.47560975609756095,243.0
3,0.6896551724137931,0.7547169811320755,0.7207207207207208,53.0
4,0.3542168674698795,0.6452084857351865,0.45735027223230484,1367.0
5,0.6928571428571428,0.6643835616438356,0.6783216783216783,292.0
6,0.3492063492063492,0.16666666666666666,0.22564102564102564,132.0
7,0.2413793103448276,0.14583333333333334,0.18181818181818185,96.0
8,0.34831460674157305,0.24031007751937986,0.28440366972477066,129.0
9,0.21212121212121213,0.16279069767441862,0.1842105263157895,344.0
10,0.0975609756097561,0.06060606060606061,0.07476635514018691,66.0
11,0.5149164677804295,0.5186298076923077,0.5167664670658682,1664.0
12,0.42857142857142855,0.25,0.3157894736842105,72.0
13,0.40476190476190477,0.13709677419354838,0.2048192771084337,124.0
14,0.42592592592592593,0.14743589743589744,0.21904761904761905,156.0
15,0.4583333333333333,0.3716216216216216,0.4104477611940298,148.0
16,0.2708333333333333,0.23423423423423423,0.25120772946859904,222.0
17,0.3945086705202312,0.2993421052631579,0.34039900249376553,912.0
18,0.921644685802948,0.9138461538461539,0.9177288528389339,1300.0
19,0.1111111111111111,0.08333333333333333,0.09523809523809525,24.0
20,0.2457627118644068,0.2,0.22053231939163498,145.0
21,0.22058823529411764,0.3,0.25423728813559326,50.0
22,0.3582089552238806,0.183206106870229,0.2424242424242424,131.0
23,0.5362318840579711,0.3978494623655914,0.4567901234567901,279.0
24,0.45569620253164556,0.2571428571428571,0.3287671232876712,140.0
25,0.3684210526315789,0.14482758620689656,0.20792079207920794,145.0
26,0.21875,0.22580645161290322,0.2222222222222222,31.0
27,0.4701492537313433,0.22105263157894736,0.30071599045346065,285.0
28,0.2,0.1322314049586777,0.15920398009950248,121.0
29,0.2524271844660194,0.24074074074074073,0.24644549763033174,108.0
30,0.3103448275862069,0.1487603305785124,0.2011173184357542,121.0
31,0.23809523809523808,0.0684931506849315,0.10638297872340426,73.0
32,0.47597042513863214,0.6908115358819584,0.5636114911080712,1491.0
33,0.30985915492957744,0.18487394957983194,0.23157894736842105,119.0
34,0.26956521739130435,0.45588235294117646,0.3387978142076503,68.0
35,0.6,0.3294392523364486,0.42533936651583715,428.0
36,0.3827751196172249,0.17857142857142858,0.243531202435312,448.0
37,0.34,0.4473684210526316,0.38636363636363635,38.0
38,0.9997407479421868,0.9993521218011014,0.9995463970969415,15435.0
accuracy,0.7721796276013143,0.7721796276013143,0.7721796276013143,0.7721796276013143
macro avg,0.399784481512628,0.33172001821716873,0.3482229700755633,27390.0
weighted avg,0.7724118971490678,0.7721796276013143,0.7649737271900049,27390.0
Total_training_time(s),163.36494602099992,,,
Input_size,88,,,
