Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.8.8.130-66.220.156.2-42513-443-6,10.8.8.130,42513,66.220.156.2,443,6,04/06/2015 01:57:03 AM,116524988,380,436,139319.0,116469.0,1223.0,0.0,366.62894736842134,518.3125519746836,1308.0,0.0,267.1307339449541,432.66073764998373,2195.1343174564413,7.002789822213928,142975.44539877304,743555.0385299855,1.1081542E7,0.0,1.16524988E8,307453.79419525096,1068232.15575309,1.1081542E7,0.0,1.16275355E8,267299.6666666665,1037757.9013830561,1.1291807E7,0.0,1,0,0,0,12160,13952,3.261103103481976,3.7416867187319514,0.0,1308.0,314.4822521419829,477.3632208275404,227875.64459884306,0,0,0,395,816,0,0,0,1.0,314.86764705882354,366.62894736842105,267.1307339449541,0,0,0,11038,18,8415,16,6057,18,5063,1444,2043,148,32,9412066.833333334,5926342.708492495,1.7284856E7,278134.0,7288600.833333334,2168062.159360143,1.1081542E7,5422987.0,0
10.8.8.130-23.63.99.232-59897-443-6,10.8.8.130,59897,23.63.99.232,443,6,04/06/2015 01:57:12 AM,118135123,6,3,207.0,207.0,69.0,0.0,34.5,37.79285646785646,69.0,69.0,69.0,0.0,3.5044615816754177,0.07618394742772647,1.4766890375000002E7,2.7227684297931414E7,5.8882078E7,35.0,1.18135123E8,2.36270246E7,3.2182039008313257E7,5.8882078E7,124001.0,1.18009556E8,5.9004778E7,1900.7030278294396,5.9006122E7,5.9003434E7,1,0,0,0,192,96,0.05078929828515098,0.02539464914257549,0.0,69.0,48.3,33.33016651623571,1110.8999999999999,0,0,0,6,9,0,0,0,0.0,53.666666666666664,34.5,69.0,0,0,0,0,0,0,3,103,1,103,491,587,2,32,124879.0,964.4936495384508,125561.0,124197.0,5.8880682E7,1974.2421330728407,5.8882078E7,5.8879286E7,0
10.8.8.130-23.63.99.232-59897-443-6,10.8.8.130,59897,23.63.99.232,443,6,04/06/2015 01:59:14 AM,124675,4,1,122.0,53.0,69.0,0.0,30.500000000000004,35.81898937714463,53.0,53.0,53.0,0.0,1403.6494886705434,40.10427110487267,31168.75,60571.19188401364,122008.0,46.0,124675.0,41558.333333333336,69722.70538593101,122054.0,49.0,0,0,0,0,0,1,0,0,0,116,32,32.08341688389814,8.020854220974535,0.0,69.0,40.666666666666664,32.30273466235741,1043.4666666666667,1,0,1,3,4,0,0,0,0.0,48.8,30.5,53.0,0,0,0,0,0,0,0,0,0,0,491,587,1,20,0,0,0,0,0,0,0,0,0
23.63.99.232-10.8.8.130-443-59897-6,23.63.99.232,443,10.8.8.130,59897,6,04/06/2015 01:59:15 AM,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250000.0,8.0,0.0,8.0,8.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,125000.0,125000.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,587,0,0,32,0,0,0,0,0,0,0,0,0
23.63.99.232-10.8.8.130-443-59897-6,23.63.99.232,443,10.8.8.130,59897,6,04/06/2015 01:59:15 AM,19,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,105263.15789473684,19.0,0.0,19.0,19.0,19.0,19.0,0.0,19.0,19.0,0,0,0,0,0,0,0,0,0,40,0,105263.15789473684,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0
10.8.8.130-23.63.99.232-59896-443-6,10.8.8.130,59896,23.63.99.232,443,6,04/06/2015 01:57:20 AM,117687104,7,4,639.0,772.0,501.0,0.0,91.28571428571429,183.5717065034027,565.0,69.0,193.0,248.0,11.98941899360528,0.09346818492534237,1.17687104E7,2.4710610139565915E7,5.8881347E7,9.0,1.17687104E8,1.9614517333333336E7,3.0239636304161496E7,5.8881347E7,27.0,1.17556959E8,3.9185653E7,3.3936476740343876E7,5.9006774E7,72.0,1,0,0,0,224,128,0.05947975404339969,0.03398843088194268,0.0,565.0,159.33333333333331,221.64399519513404,49126.0606060606,0,0,0,7,11,0,0,0,0.0,173.8181818181818,91.28571428571429,193.0,0,0,0,0,0,0,3,319,2,386,1892,721,2,32,127605.0,3635.9430688612274,130176.0,125034.0,5.8653224E7,322614.64048923756,5.8881347E7,5.8425101E7,0
10.8.8.130-23.63.99.232-59896-443-6,10.8.8.130,59896,23.63.99.232,443,6,04/06/2015 01:59:30 AM,1376,6,1,191.0,53.0,69.0,0.0,31.833333333333336,35.35769600336915,53.0,53.0,53.0,0.0,177325.58139534883,5087.209302325581,229.33333333333334,390.58861563884153,1002.0,1.0,1376.0,275.2,418.2453825208355,1002.0,17.0,0,0,0,0,0,1,0,0,0,180,32,4360.46511627907,726.7441860465116,0.0,69.0,39.125,33.06892153410164,1093.5535714285713,1,0,1,4,6,0,0,0,0.0,44.714285714285715,31.833333333333332,53.0,0,0,0,244,4,177454,0,0,0,0,721,721,2,20,0,0,0,0,0,0,0,0,0
23.63.99.232-10.8.8.130-443-59896-6,23.63.99.232,443,10.8.8.130,59896,6,04/06/2015 01:59:30 AM,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,Infinity,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,721,0,0,32,0,0,0,0,0,0,0,0,0
23.63.99.232-10.8.8.130-443-59896-6,23.63.99.232,443,10.8.8.130,59896,6,04/06/2015 01:59:30 AM,43,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,46511.62790697674,43.0,0.0,43.0,43.0,43.0,43.0,0.0,43.0,43.0,0,0,0,0,0,0,0,0,0,40,0,46511.62790697674,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0
10.8.8.130-66.220.156.2-42513-443-6,10.8.8.130,42513,66.220.156.2,443,6,04/06/2015 01:59:04 AM,119835204,489,564,182946.0,153250.0,1225.0,0.0,374.1226993865034,521.7169570511062,1308.0,0.0,271.7198581560288,438.77534183181297,2805.486107404632,8.78706727949493,113911.79087452474,596025.8038978337,8863006.0,0.0,1.19835204E8,245563.9426229508,857542.0528875542,8863006.0,25.0,1.19408806E8,212093.79396092374,835106.4523604567,9114378.0,0.0,1,0,0,0,15648,18048,4.080603893326705,4.706463386168225,0.0,1308.0,320.0246679316892,481.95363286754053,232279.30423422006,0,0,0,510,1053,0,0,0,1.0,320.3285849952517,374.1226993865031,271.71985815602835,0,0,0,14450,24,8580,20,7622,23,6385,2043,2043,192,32,1.45617052E7,1.1346436559890013E7,3.3203922E7,2583157.0,6936016.4,1107523.6705970669,8863006.0,6120370.0,0
