,precision,recall,f1-score,support
0,0.44694533762057875,0.4809688581314879,0.46333333333333326,289.0
1,0.6170212765957447,0.232,0.3372093023255814,125.0
2,0.4095238095238095,0.46236559139784944,0.4343434343434343,279.0
3,0.6545454545454545,0.631578947368421,0.6428571428571428,57.0
4,0.32200188857412654,0.48714285714285716,0.38772029562251276,1400.0
5,0.5221843003412969,0.5387323943661971,0.5303292894280762,284.0
6,0.25925925925925924,0.05737704918032787,0.09395973154362415,122.0
7,0.2903225806451613,0.06766917293233082,0.10975609756097561,133.0
8,0.16666666666666666,0.056,0.08383233532934131,125.0
9,0.2077922077922078,0.04892966360856269,0.07920792079207921,327.0
10,0.20588235294117646,0.1,0.1346153846153846,70.0
11,0.3233952998947738,0.541397533763946,0.4049187527448397,1703.0
12,0.4444444444444444,0.17142857142857143,0.2474226804123711,70.0
13,0.28,0.061946902654867256,0.10144927536231883,113.0
14,0.25,0.0364963503649635,0.06369426751592355,137.0
15,0.4166666666666667,0.2631578947368421,0.3225806451612903,133.0
16,0.31343283582089554,0.10606060606060606,0.15849056603773584,198.0
17,0.3031446540880503,0.24794238683127573,0.2727787209960385,972.0
18,0.8538050734312417,0.8636056718433491,0.8586774085263511,1481.0
19,0.14285714285714285,0.038461538461538464,0.060606060606060615,26.0
20,0.35294117647058826,0.11180124223602485,0.16981132075471697,161.0
21,0.2,0.0847457627118644,0.11904761904761904,59.0
22,0.10714285714285714,0.02097902097902098,0.03508771929824561,143.0
23,0.5321637426900585,0.325,0.40354767184035484,280.0
24,0.2631578947368421,0.12903225806451613,0.17316017316017313,155.0
25,0.4117647058823529,0.046357615894039736,0.08333333333333334,151.0
26,0.10526315789473684,0.058823529411764705,0.07547169811320754,34.0
27,0.3076923076923077,0.09195402298850575,0.1415929203539823,261.0
28,0.19047619047619047,0.027972027972027972,0.04878048780487805,143.0
29,0.22608695652173913,0.21487603305785125,0.22033898305084748,121.0
30,0.11702127659574468,0.09565217391304348,0.10526315789473685,115.0
31,0.3125,0.06578947368421052,0.10869565217391304,76.0
32,0.4713375796178344,0.6769582618639223,0.5557380896503168,1749.0
33,0.30952380952380953,0.20967741935483872,0.25,124.0
34,0.3137254901960784,0.24242424242424243,0.27350427350427353,66.0
35,0.4409090909090909,0.23095238095238096,0.303125,420.0
36,0.28286852589641437,0.1632183908045977,0.20699708454810498,435.0
37,0.26666666666666666,0.18181818181818182,0.21621621621621623,44.0
38,0.9997392551388466,0.9996958108812793,0.9997175325380788,46024.0
accuracy,0.8764610528111936,0.8764610528111936,0.8764610528111936,0.8764610528111936
macro avg,0.3497659470707913,0.24284589331503353,0.26351824559993364,58605.0
weighted avg,0.8733981707402725,0.8764610528111936,0.8699459421321813,58605.0
Total_training_time(s),284.67816792067606,,,
Input_size,71,,,
